File,Hash,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp,Bugs
MDAnalysis/core/AtomGroup.py,bb2971682d520836239f8a0ed8f9eed16119c11c,6.7122523148148145,0.22487875017844416,10.2,1,3,3,149,4,4,1,11,1.2642654297483156,0,0
MDAnalysis/tests/datafiles.py,bb2971682d520836239f8a0ed8f9eed16119c11c,6.7122523148148145,0.06035556603907247,10.2,1,1,0,26,4,4,1,2,1.2642654297483156,0,0
MDAnalysis/tests/test_coordinates.py,bb2971682d520836239f8a0ed8f9eed16119c11c,6.7122523148148145,0.42216434776559075,10.2,1,17,1,289,4,4,1,6,1.2642654297483156,0,0
MDAnalysis/coordinates/GRO.py,3b2d102071c7ee6a8c6501e09bb54c2d15ef1a34,17.44512152777778,0.3920110795916783,395.0,0,69,24,71,2,4,1,2,1.6822927977918702,0,0
MDAnalysis/coordinates/PDB.py,3b2d102071c7ee6a8c6501e09bb54c2d15ef1a34,17.44512152777778,0.11880686820479594,395.0,0,1,2,255,2,4,1,5,1.6822927977918702,0,0
MDAnalysis/coordinates/base.py,3b2d102071c7ee6a8c6501e09bb54c2d15ef1a34,17.44512152777778,0.194756593552449,395.0,0,4,2,198,2,4,1,6,1.6822927977918702,0,0
MDAnalysis/tests/test_coordinates.py,3b2d102071c7ee6a8c6501e09bb54c2d15ef1a34,17.44512152777778,0.5106536366646606,395.0,0,27,11,464,2,4,1,10,1.6822927977918702,0,0
MDAnalysis/coordinates/GRO.py,73771308aecceaa6c66cad3df2ac442bcfccbbac,0.018090277777777778,0.0,319.0,0,3,3,116,1,4,1,3,56.27831094049904,0,1
MDAnalysis/coordinates/base.py,7d963e30035aca9ebe051283b991f09687af1fbc,0.06655092592592593,0.0,641.0,0,5,0,200,1,4,1,7,47.07826086956521,0,0
MDAnalysis/coordinates/GRO.py,6f0c4db4aaa792a6018956f6760f2da248970fb6,0.015266203703703704,0.0,322.0,0,1,1,116,1,4,1,4,66.50416982562547,0,1
setup.py,96d649cc452fdb36b96a8422aac98c2a5b024232,33.98766203703704,0.0,324.0,1,1,1,181,1,3,1,26,1.029422441558654,0,1
MDAnalysis/coordinates/PDB.py,4e5b30326b690a3822d23afe5ab7789b90d78098,28.28357928240741,0.29874687506009634,16.5,1,3,2,254,3,4,2,6,1.0817644308232963,0,1
MDAnalysis/coordinates/base.py,4e5b30326b690a3822d23afe5ab7789b90d78098,28.28357928240741,0.1635630198536173,16.5,1,1,1,205,3,4,2,8,1.0817644308232963,0,1
MDAnalysis/topology/PDBParser.py,4e5b30326b690a3822d23afe5ab7789b90d78098,28.28357928240741,0.5227953802358848,16.5,1,25,1,72,3,4,2,3,1.0817644308232963,0,1
examples/backbone_dihedral.py,4e5b30326b690a3822d23afe5ab7789b90d78098,28.28357928240741,0.5184013920502726,16.5,1,20,7,34,3,4,2,2,1.0817644308232963,0,1
examples/backbone_dihedral.py,6f0c871c8659b3d0cc439b6b4f60d3f441d26035,590.8486805555556,0.4363785421414511,20.0,0,27,18,47,1,4,1,3,111.34539174636325,0,0
examples/potential_profile.py,6f0c871c8659b3d0cc439b6b4f60d3f441d26035,590.8486805555556,0.4961014939913443,20.0,0,12,6,53,1,4,1,1,111.34539174636325,0,0
examples/schlitter_determ.py,6f0c871c8659b3d0cc439b6b4f60d3f441d26035,590.8486805555556,0.4087870164447051,20.0,0,7,4,55,1,4,1,4,111.34539174636325,0,0
MDAnalysis/coordinates/XYZ.py,a439462768647633fd3e37a54888eba2211433ca,9.690659722222222,0.08694001859808674,3.0,0,226,0,0,2,5,2,0,1.6417893206007452,0,1
MDAnalysis/coordinates/core.py,a439462768647633fd3e37a54888eba2211433ca,9.690659722222222,0.24933602120050477,3.0,0,14,1,57,2,5,2,2,1.6417893206007452,0,1
MDAnalysis/coordinates/GRO.py,1939985533aed12ba231ab6294043dbcb6b39fbc,22.45162037037037,0.0,12.0,0,65,3,116,1,4,1,5,1.0445402150715015,0,0
MDAnalysis/coordinates/xdrfile/core.py,91ac199bec94ddb4fa19a051c37214b27fabc342,43.69964699074074,0.32848012226315026,507.0,1,4,1,411,3,5,2,8,1.5329559572539355,0,1
MDAnalysis/tests/test_coordinates.py,91ac199bec94ddb4fa19a051c37214b27fabc342,43.69964699074074,0.13426893631502362,507.0,1,46,0,546,3,5,2,12,1.5329559572539355,0,1
MDAnalysis/coordinates/xdrfile/core.py,91ac199bec94ddb4fa19a051c37214b27fabc342,43.69964699074074,0.32848012226315026,507.0,1,4,1,411,3,5,2,8,1.5329559572539355,0,0
MDAnalysis/tests/test_coordinates.py,91ac199bec94ddb4fa19a051c37214b27fabc342,43.69964699074074,0.13426893631502362,507.0,1,46,0,546,3,5,2,12,1.5329559572539355,0,0
MDAnalysis/coordinates/PDB.py,12d816e6e3f15611d3a74bd787342c91abc35e9a,70.02295138888888,0.1112240263131666,516.0,0,1,0,255,1,5,1,7,1.5194362114859956,0,0
MDAnalysis/coordinates/core.py,12d816e6e3f15611d3a74bd787342c91abc35e9a,70.02295138888888,0.028008972741932307,516.0,0,37,13,76,1,5,1,4,1.5194362114859956,0,0
MDAnalysis/coordinates/DCD.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.0872436495922184,466.0,1,2,1,-54,3,5,2,6,1.3523106188009513,0,1
MDAnalysis/coordinates/GRO.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.47451047609116165,466.0,1,107,9,178,3,5,2,6,1.3523106188009513,0,1
MDAnalysis/coordinates/PDB.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.2352305225394898,466.0,1,10,2,256,3,5,2,8,1.3523106188009513,0,1
MDAnalysis/coordinates/base.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.16301521263766383,466.0,1,7,0,205,3,5,2,9,1.3523106188009513,0,1
MDAnalysis/coordinates/core.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.49517709091715717,466.0,1,50,1,100,3,5,2,5,1.3523106188009513,0,1
MDAnalysis/coordinates/xdrfile/core.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.3400790831352489,466.0,1,11,11,414,3,5,2,9,1.3523106188009513,0,1
MDAnalysis/coordinates/DCD.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.0872436495922184,466.0,1,2,1,-54,3,5,2,6,1.3523106188009513,0,0
MDAnalysis/coordinates/GRO.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.47451047609116165,466.0,1,107,9,178,3,5,2,6,1.3523106188009513,0,0
MDAnalysis/coordinates/PDB.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.2352305225394898,466.0,1,10,2,256,3,5,2,8,1.3523106188009513,0,0
MDAnalysis/coordinates/base.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.16301521263766383,466.0,1,7,0,205,3,5,2,9,1.3523106188009513,0,0
MDAnalysis/coordinates/core.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.49517709091715717,466.0,1,50,1,100,3,5,2,5,1.3523106188009513,0,0
MDAnalysis/coordinates/xdrfile/core.py,d014d41f6b3df95cb04903d84744a27111ff1ae8,28.873292824074074,0.3400790831352489,466.0,1,11,11,414,3,5,2,9,1.3523106188009513,0,0
MDAnalysis/coordinates/base.py,2c5c85f8d48669a73e8fb45d748804ae0424470b,19.838117283950616,0.11635338543169077,474.0,1,1,0,212,4,5,2,10,1.3557496957791004,0,1
MDAnalysis/coordinates/xdrfile/core.py,2c5c85f8d48669a73e8fb45d748804ae0424470b,19.838117283950616,0.5184688771102027,474.0,1,13,1,414,4,5,2,10,1.3557496957791004,0,1
examples/dcd2xtc.py,2c5c85f8d48669a73e8fb45d748804ae0424470b,19.838117283950616,0.37164076218685815,474.0,1,33,0,0,4,5,2,0,1.3557496957791004,0,1
MDAnalysis/coordinates/base.py,13e7f7d6db622c4063c607e857deeb050f97386b,8.602528935185186,0.41435069597278573,561.75,0,151,0,213,4,5,2,11,1.6107105875085845,0,0
MDAnalysis/coordinates/core.py,13e7f7d6db622c4063c607e857deeb050f97386b,8.602528935185186,0.396048612973897,561.75,0,24,9,152,4,5,2,7,1.6107105875085845,0,0
MDAnalysis/core/AtomGroup.py,13e7f7d6db622c4063c607e857deeb050f97386b,8.602528935185186,0.3009970594102023,561.75,0,11,9,166,4,5,2,15,1.6107105875085845,0,0
MDAnalysis/tests/test_coordinates.py,13e7f7d6db622c4063c607e857deeb050f97386b,8.602528935185186,0.396048612973897,561.75,0,33,0,602,4,5,2,14,1.6107105875085845,0,0
MDAnalysis/core/AtomGroup.py,b57f768dde361944e3ef255e97dc053503fb8284,4.691331018518518,0.0,378.0,1,13,9,168,1,5,1,16,1.213159121804155,0,1
MDAnalysis/core/AtomGroup.py,52728c8b4dc7c8d1546123e5014ffdd4eaba5402,0.046168981481481484,0.0,383.0,0,2,2,193,1,5,1,20,22.659563800451238,0,0
MDAnalysis/analysis/leaflet.py,5afb44ad7d168de2fa86a29770208c15900394d5,63.81501157407407,0.42754310231280684,385.0,0,48,0,137,2,3,2,2,1.0066099903822088,0,1
examples/leaflet.py,5afb44ad7d168de2fa86a29770208c15900394d5,63.81501157407407,0.5227684822237557,385.0,0,19,108,139,2,3,2,2,1.0066099903822088,0,1
examples/memanal-composition.py,5afb44ad7d168de2fa86a29770208c15900394d5,63.81501157407407,0.52842808531443,385.0,0,118,0,0,2,3,2,0,1.0066099903822088,0,1
MDAnalysis/coordinates/PDB.py,560ca41f6d909391f33604d6d3d753bbcec48ff4,25.590266203703703,0.0,397.0,1,1,0,408,1,5,1,10,1.0390773582439432,0,1
MDAnalysis/tests/test_atomgroup.py,6ee42c375eb0ae40cb5c8eb2486e287c19f0848c,14.149114583333333,0.5275254343070392,399.5,0,62,1,71,1,5,1,1,1.0353379002661385,0,1
MDAnalysis/tests/test_selections.py,6ee42c375eb0ae40cb5c8eb2486e287c19f0848c,14.149114583333333,0.4484952139295758,399.5,0,91,0,0,1,5,1,0,1.0353379002661385,0,1
MDAnalysis/tests/test_atomgroup.py,6ee42c375eb0ae40cb5c8eb2486e287c19f0848c,14.149114583333333,0.5275254343070392,399.5,0,62,1,71,1,5,1,1,1.0353379002661385,0,0
MDAnalysis/tests/test_selections.py,6ee42c375eb0ae40cb5c8eb2486e287c19f0848c,14.149114583333333,0.4484952139295758,399.5,0,91,0,0,1,5,1,0,1.0353379002661385,0,0
MDAnalysis/core/Selection.py,319e53c4f0c1b7cae8e95e547fa7520903ed7ca5,119.1433912037037,0.0,79.0,0,2,4,46,2,5,2,3,2.0663079950956735,0,1
MDAnalysis/analysis/contacts.py,34cd627e36e9dcd105e40fd890ae3490f557993c,2.384259259259259,0.5283208335737187,807.0,0,27,4,227,3,5,2,6,2.4194174757281552,0,0
examples/nativecontacts.py,34cd627e36e9dcd105e40fd890ae3490f557993c,2.384259259259259,0.38997500048077083,807.0,0,62,0,0,3,5,2,0,2.4194174757281552,0,0
package/src/xdrfile/xdrfile.c,54ed4b38b20351fd3c51c93854d334fb8aa70d03,0.0,0.4010507031510864,5.0,1,1,0,0,1,1,1,0,0.0,0,1
package/src/xdrfile/xdrfile_trr.c,54ed4b38b20351fd3c51c93854d334fb8aa70d03,0.0,0.19062207543124116,5.0,1,3,3,0,1,1,1,0,0.0,0,1
MDAnalysis/coordinates/DCD.py,f10048037e5bcb98612b6fad9292d7d8d05182de,55.79047916666667,0.4099389886207323,572.6,0,12,4,-53,3,5,2,7,1.4117035620750786,0,0
MDAnalysis/coordinates/PDB.py,f10048037e5bcb98612b6fad9292d7d8d05182de,55.79047916666667,0.10731713993273172,572.6,0,1,1,409,3,5,2,11,1.4117035620750786,0,0
MDAnalysis/coordinates/base.py,f10048037e5bcb98612b6fad9292d7d8d05182de,55.79047916666667,0.10731713993273172,572.6,0,1,1,364,3,5,2,12,1.4117035620750786,0,0
MDAnalysis/coordinates/core.py,f10048037e5bcb98612b6fad9292d7d8d05182de,55.79047916666667,0.3040278099517598,572.6,0,73,8,167,3,5,2,8,1.4117035620750786,0,0
examples/dcd2xtc.py,f10048037e5bcb98612b6fad9292d7d8d05182de,55.79047916666667,0.23307501788859764,572.6,0,2,4,33,3,5,2,1,1.4117035620750786,0,0
MDAnalysis/coordinates/CRD.py,518ca5d5f5daa47fa5d97b8c0f15098b87f6333c,30.467156084656075,0.13184814821937346,536.1428571428571,0,1,1,119,4,5,2,4,882.9245180470625,0,1
MDAnalysis/coordinates/GRO.py,518ca5d5f5daa47fa5d97b8c0f15098b87f6333c,30.467156084656075,0.13184814821937346,536.1428571428571,0,1,1,207,4,5,2,9,882.9245180470625,0,1
MDAnalysis/coordinates/PDB.py,518ca5d5f5daa47fa5d97b8c0f15098b87f6333c,30.467156084656075,0.13184814821937346,536.1428571428571,0,1,1,409,4,5,2,12,882.9245180470625,0,1
MDAnalysis/coordinates/base.py,518ca5d5f5daa47fa5d97b8c0f15098b87f6333c,30.467156084656075,0.5107309191782865,536.1428571428571,0,22,0,364,4,5,2,13,882.9245180470625,0,1
MDAnalysis/coordinates/core.py,518ca5d5f5daa47fa5d97b8c0f15098b87f6333c,30.467156084656075,0.30527735266406353,536.1428571428571,0,4,3,232,4,5,2,9,882.9245180470625,0,1
MDAnalysis/core/AtomGroup.py,518ca5d5f5daa47fa5d97b8c0f15098b87f6333c,30.467156084656075,0.502677485430747,536.1428571428571,0,30,10,193,4,5,2,21,882.9245180470625,0,1
examples/dcd2xtc.py,518ca5d5f5daa47fa5d97b8c0f15098b87f6333c,30.467156084656075,0.27813981497507173,536.1428571428571,0,3,3,31,4,5,2,2,882.9245180470625,0,1
MDAnalysis/core/AtomGroup.py,fa52c1b1af5d1b486f26fe3c95f5af18da523055,0.0002546296296296296,0.0,871.0,0,34,21,365,2,5,2,26,10100.701298701299,0,0
MDAnalysis/coordinates/GRO.py,d85833d15e882d063bb6b28fecd9ceafaa2b57b2,0.5573842592592593,0.0,437.0,1,1,1,207,1,5,1,10,2.794094439137838,0,1
MDAnalysis/core/AtomGroup.py,06ecf2ece8748ce6577e3e0fa07ec5718a18bfe2,0.558113425925926,0.0,1317.0,0,5,5,378,3,5,2,27,3206.584504766921,0,0
MDAnalysis/coordinates/CRD.py,f9450759a3a6aaa752633da76baf0bd29f550242,0.44398533950617286,0.5164377217139849,442.0,1,9,12,119,1,5,1,5,2.254258636091676,0,1
MDAnalysis/coordinates/GRO.py,f9450759a3a6aaa752633da76baf0bd29f550242,0.44398533950617286,0.4604941867724414,442.0,1,6,3,207,1,5,1,11,2.254258636091676,0,1
MDAnalysis/coordinates/PDB.py,f9450759a3a6aaa752633da76baf0bd29f550242,0.44398533950617286,0.5299345934111349,442.0,1,13,3,409,1,5,1,13,2.254258636091676,0,1
MDAnalysis/coordinates/GRO.py,d13722c88e51fba47aa232494c9aee2c668289f4,4.500439814814815,0.5283208335737187,444.5,1,1,1,210,2,5,1,12,4.6184367242118105,0,0
MDAnalysis/tests/test_atomgroup.py,d13722c88e51fba47aa232494c9aee2c668289f4,4.500439814814815,0.38997500048077083,444.5,1,1,3,132,2,5,1,2,4.6184367242118105,0,0
MDAnalysis/tests/test_atomgroup.py,5c097836be42a463cbecf332664d7f3a83e64f19,0.02300925925925926,0.0,446.0,1,56,3,130,1,5,1,3,44.46076458752515,0,1
MDAnalysis/core/AtomGroup.py,4e727ff5328c77681404e2170cbf9fb97be9b561,0.5588657407407407,0.0,895.0,1,51,19,378,2,5,2,28,7.368015573872344,0,0
MDAnalysis/tests/test_atomgroup.py,1e4529205fe95587c035b60fe768b1a934fdf377,15.825474537037037,0.5238824662870492,449.5,1,1,2,183,1,5,1,4,4.070095957136726,0,1
MDAnalysis/tests/test_coordinates.py,1e4529205fe95587c035b60fe768b1a934fdf377,15.825474537037037,0.4613456697472024,449.5,1,2,2,638,1,5,1,16,4.070095957136726,0,1
MDAnalysis/tests/test_atomgroup.py,1e4529205fe95587c035b60fe768b1a934fdf377,15.825474537037037,0.5238824662870492,449.5,1,1,2,183,1,5,1,4,4.070095957136726,0,0
MDAnalysis/tests/test_coordinates.py,1e4529205fe95587c035b60fe768b1a934fdf377,15.825474537037037,0.4613456697472024,449.5,1,2,2,638,1,5,1,16,4.070095957136726,0,0
MDAnalysis/analysis/align.py,aa1f7e4847ce70600e48a00099edef9305be5c7a,32.82811921296296,0.045307716067189044,909.0,0,1,0,359,7,5,3,2,4.636944427721909,0,1
MDAnalysis/coordinates/DCD.py,aa1f7e4847ce70600e48a00099edef9305be5c7a,32.82811921296296,0.24801987086402855,909.0,0,0,10,-45,7,5,3,8,4.636944427721909,0,1
MDAnalysis/core/AtomGroup.py,aa1f7e4847ce70600e48a00099edef9305be5c7a,32.82811921296296,0.5122599333180184,909.0,0,19,57,410,7,5,3,29,4.636944427721909,0,1
MDAnalysis/tests/test_distances.py,aa1f7e4847ce70600e48a00099edef9305be5c7a,32.82811921296296,0.5143663483281221,909.0,0,1,74,213,7,5,3,3,4.636944427721909,0,1
MDAnalysis/analysis/align.py,aa1f7e4847ce70600e48a00099edef9305be5c7a,32.82811921296296,0.045307716067189044,909.0,0,1,0,359,7,5,3,2,4.636944427721909,0,0
MDAnalysis/coordinates/DCD.py,aa1f7e4847ce70600e48a00099edef9305be5c7a,32.82811921296296,0.24801987086402855,909.0,0,0,10,-45,7,5,3,8,4.636944427721909,0,0
MDAnalysis/core/AtomGroup.py,aa1f7e4847ce70600e48a00099edef9305be5c7a,32.82811921296296,0.5122599333180184,909.0,0,19,57,410,7,5,3,29,4.636944427721909,0,0
MDAnalysis/tests/test_distances.py,aa1f7e4847ce70600e48a00099edef9305be5c7a,32.82811921296296,0.5143663483281221,909.0,0,1,74,213,7,5,3,3,4.636944427721909,0,0
MDAnalysis/tests/test_distances.py,1d9fd027adc4ac1aea75461be70d32a721f5776a,0.007465277777777778,0.0,459.0,1,2,27,140,1,5,1,4,134.953488372093,0,1
MDAnalysis/analysis/distances.py,3811c87768ff466fe7aa1ef5e63db439529e3f3b,0.23092206790123457,0.4958706140972666,27.333333333333332,0,12,5,83,3,5,2,3,3.4195012280429764,0,0
MDAnalysis/analysis/leaflet.py,3811c87768ff466fe7aa1ef5e63db439529e3f3b,0.23092206790123457,0.3576323447937105,27.333333333333332,0,4,4,194,3,5,2,5,3.4195012280429764,0,0
MDAnalysis/tests/test_analysis.py,3811c87768ff466fe7aa1ef5e63db439529e3f3b,0.23092206790123457,0.40977637753840185,27.333333333333332,0,45,0,0,3,5,2,0,3.4195012280429764,0,0
MDAnalysis/analysis/leaflet.py,37506636e3d0dd6231feae8fc3c93a491290a641,0.13407407407407407,0.0,23.0,1,2,2,194,1,5,1,6,8.458563535911603,0,1
MDAnalysis/analysis/leaflet.py,37506636e3d0dd6231feae8fc3c93a491290a641,0.13407407407407407,0.0,23.0,1,2,2,194,1,5,1,6,8.458563535911603,0,0
MDAnalysis/analysis/leaflet.py,37506636e3d0dd6231feae8fc3c93a491290a641,0.13407407407407407,0.0,23.0,1,2,2,194,1,5,1,6,8.458563535911603,0,1
MDAnalysis/analysis/leaflet.py,37506636e3d0dd6231feae8fc3c93a491290a641,0.13407407407407407,0.0,23.0,1,2,2,194,1,5,1,6,8.458563535911603,0,0
MDAnalysis/analysis/leaflet.py,37506636e3d0dd6231feae8fc3c93a491290a641,0.13407407407407407,0.0,23.0,1,2,2,194,1,5,1,6,8.458563535911603,0,1
MDAnalysis/analysis/leaflet.py,37506636e3d0dd6231feae8fc3c93a491290a641,0.13407407407407407,0.0,23.0,1,2,2,194,1,5,1,6,8.458563535911603,0,0
MDAnalysis/analysis/leaflet.py,37506636e3d0dd6231feae8fc3c93a491290a641,0.13407407407407407,0.0,23.0,1,2,2,194,1,5,1,6,8.458563535911603,0,1
MDAnalysis/coordinates/DCD.py,7053bf82941b361e0750fd0f868a4280dc694754,0.8059375,0.0,461.0,1,28,1,-55,1,5,1,9,2.240791004265219,0,1
MDAnalysis/coordinates/DCD.py,7053bf82941b361e0750fd0f868a4280dc694754,0.8059375,0.0,461.0,1,28,1,-55,1,5,1,9,2.240791004265219,0,0
MDAnalysis/coordinates/DCD.py,11d0e8e130ab8d7133f892427a84db380fc2b0bf,0.016122685185185184,0.0,462.0,1,29,2,-28,1,5,1,10,63.02440775305097,0,1
MDAnalysis/core/AtomGroup.py,ae4f2a39711baee1f5d25ea893369bfeda072a30,84.03684027777778,0.18175578141611984,705.0,0,1,4,507,2,5,2,32,3325.663337884441,0,0
MDAnalysis/core/HBond.py,ae4f2a39711baee1f5d25ea893369bfeda072a30,84.03684027777778,0.054820443290782776,705.0,0,0,124,124,2,5,2,1,3325.663337884441,0,0
MDAnalysis/core/AtomGroup.py,d3ceb6a653ec60f8df3d90278d523e54dd14c6ec,5.3459104938271595,0.24826998714482715,473.0,1,28,31,504,2,5,1,33,292.0252274689232,0,1
MDAnalysis/tests/test_coordinates.py,d3ceb6a653ec60f8df3d90278d523e54dd14c6ec,5.3459104938271595,0.08479211724493174,473.0,1,1,0,638,2,5,1,17,292.0252274689232,0,1
MDAnalysis/tests/test_selections.py,d3ceb6a653ec60f8df3d90278d523e54dd14c6ec,5.3459104938271595,0.4433151086247401,473.0,1,10,3,91,2,5,1,1,292.0252274689232,0,1
MDAnalysis/core/AtomGroup.py,d3ceb6a653ec60f8df3d90278d523e54dd14c6ec,5.3459104938271595,0.24826998714482715,473.0,1,28,31,504,2,5,1,33,292.0252274689232,0,0
MDAnalysis/tests/test_coordinates.py,d3ceb6a653ec60f8df3d90278d523e54dd14c6ec,5.3459104938271595,0.08479211724493174,473.0,1,1,0,638,2,5,1,17,292.0252274689232,0,0
MDAnalysis/tests/test_selections.py,d3ceb6a653ec60f8df3d90278d523e54dd14c6ec,5.3459104938271595,0.4433151086247401,473.0,1,10,3,91,2,5,1,1,292.0252274689232,0,0
MDAnalysis/core/AtomGroup.py,8c994aae474a9d0d94fdcb7aaec3b463ce38b6fc,8.941747685185184,0.38997500048077083,24.5,1,3,3,501,1,5,1,34,1.1925445895749105,0,1
MDAnalysis/core/Selection.py,8c994aae474a9d0d94fdcb7aaec3b463ce38b6fc,8.941747685185184,0.5283208335737187,24.5,1,3,0,44,1,5,1,4,1.1925445895749105,0,1
MDAnalysis/analysis/leaflet.py,fbc514981307a349dc07d23dc36a64ad7b12d9d6,0.011195987654320989,0.2551094393797984,482.0,0,10,0,230,2,5,2,8,30.77257064093728,0,0
examples/membrane-composition.py,fbc514981307a349dc07d23dc36a64ad7b12d9d6,0.011195987654320989,0.23842448151282147,482.0,0,6,3,0,2,5,2,0,30.77257064093728,0,0
examples/membrane-parameters.py,fbc514981307a349dc07d23dc36a64ad7b12d9d6,0.011195987654320989,0.1655353077887106,482.0,0,136,0,0,2,5,2,0,30.77257064093728,0,0
MDAnalysis/core/AtomGroup.py,aed58812854316ad4fd3b80e1986246a57c59777,5.412384259259259,0.4841378698590848,727.5,0,37,4,501,3,5,2,35,1.7429141040753477,0,1
MDAnalysis/tests/test_atomgroup.py,aed58812854316ad4fd3b80e1986246a57c59777,5.412384259259259,0.5128183819882235,727.5,0,33,3,214,3,5,2,7,1.7429141040753477,0,1
setup.py,207223f9656f72fa49b809559471e1b03d0adcd9,12.91579861111111,0.0,497.0,0,1,1,187,1,5,1,32,1.077424558102023,0,0
setup.py,b417d5da375c73bc2ec25181cfaab0f58416374d,3.9985416666666667,0.0,997.0,1,4,2,187,1,5,1,33,2.500188873487584,0,1
MDAnalysis/coordinates/DCD.py,9b963c68ab018253f40f70c067467dfc5e70e87c,10.781811342592594,0.39020611766778207,504.5,1,3,2,-1,2,5,1,11,1.0574993004454594,0,1
MDAnalysis/tests/test_coordinates.py,9b963c68ab018253f40f70c067467dfc5e70e87c,10.781811342592594,0.18114885676017273,504.5,1,32,0,668,2,5,1,21,1.0574993004454594,0,1
MDAnalysis/tests/datafiles.py,7554fb49d27ab12a47faf7afd447a6fc34ba05d5,65.22122299382717,0.18078614300542664,855.0,0,1,1,34,3,5,2,6,1.8280082284944486,0,0
MDAnalysis/tests/test_coordinates.py,7554fb49d27ab12a47faf7afd447a6fc34ba05d5,65.22122299382717,0.1065943545414793,855.0,0,14,34,744,3,5,2,24,1.8280082284944486,0,0
setup.py,7554fb49d27ab12a47faf7afd447a6fc34ba05d5,65.22122299382717,0.18078614300542664,855.0,0,1,1,189,3,5,2,34,1.8280082284944486,0,0
MDAnalysis/coordinates/CRD.py,b37a7b582fee1a830c1f0d5281fd4f6aeb1b3556,1.681574074074074,0.0,516.0,0,32,33,188,1,5,1,8,1.5946809096415395,0,1
MDAnalysis/core/AtomGroup.py,4bb7156039693cd78df851b7eb16191fb427ca48,39.68920428240741,0.07031353560331217,913.5,0,1,1,534,5,5,1,36,1.9036983921647102,0,0
MDAnalysis/core/util.py,4bb7156039693cd78df851b7eb16191fb427ca48,39.68920428240741,0.462318633299743,913.5,0,105,1,145,5,5,1,3,1.9036983921647102,0,0
MDAnalysis/tests/test_atomgroup.py,4bb7156039693cd78df851b7eb16191fb427ca48,39.68920428240741,0.40416841581453333,913.5,0,1,26,252,5,5,1,10,1.9036983921647102,0,0
MDAnalysis/topology/CRDParser.py,4bb7156039693cd78df851b7eb16191fb427ca48,39.68920428240741,0.5118462737955017,913.5,0,51,0,0,5,5,1,0,1.9036983921647102,0,0
