File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
src/KOKKOS/pair_reax_c_kokkos.cpp,2ea900d,11.0,53.0,3.0,766.0,3232.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,53.0,3.0,0.0,59.0,4196.0,766.0,3205.0,1030.0,2616.0,215.0,1.0,26.0,2725.0,3275.0,887.0,0.0,2388.0,77.0,77.0,90.0,16.0,6.0,0.07,552.0,552.0,647.0,165.0,0.0
src/KOKKOS/atom_vec_atomic_kokkos.cpp,2ea900d,1.0,23.0,0.0,167.0,1184.0,87.0,4.0,4.0,4.0,1.0,24.0,1.0,23.0,0.0,0.0,48.0,1438.0,167.0,1173.0,352.0,719.0,87.0,0.0,11.0,750.0,943.0,211.0,0.0,732.0,16.0,16.0,30.0,1.0,4.0,0.07,196.0,196.0,213.0,48.0,0.0
src/pair_hybrid_overlay.h,2ea900d,0.0,1.0,0.0,11.0,18.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,52.0,9.0,10.0,7.0,0.0,23.0,3.0,7.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.3,1.0,1.0,1.0,1.0,0.0
src/KOKKOS/pair_coul_debye_kokkos.cpp,2ea900d,4.0,18.0,1.0,61.0,224.0,45.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,10.0,330.0,61.0,200.0,48.0,137.0,45.0,1.0,23.0,123.0,160.0,30.0,0.0,130.0,11.0,11.0,13.0,1.0,4.0,0.23,36.0,36.0,42.0,10.0,0.0
src/version.h,2ea900d,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/GRANULAR/pair_gran_hooke_history.cpp,2ea900d,7.0,27.0,3.0,167.0,533.0,112.0,6.0,6.0,6.0,1.0,36.0,7.0,27.0,3.0,0.0,19.0,812.0,167.0,514.0,95.0,397.0,112.0,0.0,19.0,412.0,514.0,91.0,0.0,423.0,26.0,26.0,28.0,9.0,5.0,0.22,106.0,106.0,118.0,30.0,0.0
tools/drude/polarizer.py,2ea900d,2.0,14.0,0.0,40.0,143.0,49.0,8.0,8.0,8.0,3.0,45.0,4.0,38.0,3.0,2.0,14.0,738.0,98.0,605.0,20.0,585.0,69.0,1.0,11.0,89.0,496.0,20.0,0.0,476.0,25.0,25.0,25.0,13.0,5.0,0.11,130.0,130.0,130.0,53.0,0.0
src/KOKKOS/fix_qeq_reax_kokkos.cpp,9ef55fe,3.0,19.0,1.0,215.0,901.0,122.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,44.0,1230.0,215.0,872.0,263.0,561.0,122.0,1.0,28.0,564.0,699.0,189.0,0.0,510.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,1.0
src/KOKKOS/fix_qeq_reax_kokkos.h,9ef55fe,0.0,3.0,0.0,74.0,411.0,13.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,44.0,498.0,72.0,398.0,289.0,44.0,13.0,5.0,10.0,240.0,262.0,214.0,0.0,48.0,1.0,1.0,1.0,1.0,0.0,0.03,44.0,44.0,44.0,44.0,1.0
src/KOKKOS/fix_qeq_reax_kokkos.cpp,fbe30b5,3.0,19.0,1.0,214.0,902.0,122.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,44.0,1230.0,214.0,873.0,264.0,562.0,122.0,1.0,28.0,565.0,700.0,190.0,0.0,510.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,0.0
src/KOKKOS/fix_qeq_reax_kokkos.h,fbe30b5,0.0,3.0,0.0,74.0,412.0,13.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,44.0,499.0,72.0,399.0,290.0,44.0,13.0,5.0,10.0,241.0,263.0,215.0,0.0,48.0,1.0,1.0,1.0,1.0,0.0,0.03,44.0,44.0,44.0,44.0,0.0
src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,67bed8e,6.0,31.0,1.0,253.0,1034.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,31.0,1362.0,253.0,1010.0,347.0,747.0,75.0,1.0,23.0,739.0,904.0,242.0,0.0,662.0,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,1.0
src/KOKKOS/atom_vec_atomic_kokkos.cpp,67bed8e,1.0,23.0,0.0,167.0,1184.0,87.0,4.0,4.0,4.0,1.0,24.0,1.0,23.0,0.0,0.0,48.0,1438.0,167.0,1173.0,352.0,719.0,87.0,0.0,11.0,750.0,943.0,211.0,0.0,732.0,16.0,16.0,30.0,1.0,4.0,0.07,196.0,196.0,213.0,48.0,1.0
src/KOKKOS/fix_qeq_reax_kokkos.cpp,67bed8e,3.0,19.0,1.0,214.0,902.0,122.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,44.0,1230.0,214.0,873.0,264.0,562.0,122.0,1.0,28.0,565.0,700.0,190.0,0.0,510.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,1.0
src/KOKKOS/fix_qeq_reax_kokkos.h,67bed8e,0.0,3.0,0.0,74.0,412.0,13.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,44.0,499.0,72.0,399.0,290.0,44.0,13.0,5.0,10.0,241.0,263.0,215.0,0.0,48.0,1.0,1.0,1.0,1.0,0.0,0.03,44.0,44.0,44.0,44.0,1.0
src/KOKKOS/pair_tersoff_mod_kokkos.cpp,67bed8e,6.0,31.0,1.0,236.0,965.0,67.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,29.0,1268.0,236.0,941.0,314.0,692.0,67.0,1.0,23.0,706.0,861.0,227.0,0.0,634.0,27.0,27.0,32.0,19.0,4.0,0.07,153.0,153.0,167.0,74.0,1.0
src/KOKKOS/atom_vec_charge_kokkos.cpp,67bed8e,1.0,22.0,0.0,190.0,1277.0,95.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,53.0,1562.0,190.0,1266.0,381.0,772.0,95.0,0.0,11.0,807.0,1014.0,223.0,0.0,791.0,18.0,18.0,34.0,1.0,4.0,0.08,210.0,210.0,229.0,53.0,1.0
src/KOKKOS/npair_kokkos.h,67bed8e,1.0,12.0,0.0,87.0,324.0,26.0,2.0,2.0,2.0,1.0,13.0,1.0,12.0,0.0,2.0,13.0,435.0,75.0,256.0,173.0,66.0,26.0,64.0,18.0,137.0,162.0,95.0,0.0,67.0,7.0,7.0,7.0,4.0,1.0,0.1,29.0,29.0,32.0,16.0,1.0
src/KOKKOS/atom_vec_molecular_kokkos.cpp,67bed8e,2.0,36.0,0.0,215.0,2069.0,102.0,6.0,6.0,7.0,1.0,38.0,2.0,36.0,0.0,0.0,53.0,2386.0,215.0,2058.0,522.0,1373.0,102.0,0.0,11.0,1382.0,1723.0,281.0,0.0,1442.0,71.0,71.0,87.0,1.0,4.0,0.05,344.0,344.0,363.0,53.0,1.0
src/KOKKOS/domain_kokkos.cpp,67bed8e,3.0,23.0,1.0,80.0,441.0,86.0,5.0,5.0,6.0,1.0,27.0,3.0,23.0,1.0,0.0,18.0,607.0,80.0,433.0,99.0,289.0,86.0,0.0,8.0,292.0,384.0,67.0,0.0,317.0,42.0,42.0,44.0,1.0,4.0,0.2,91.0,91.0,104.0,18.0,1.0
src/KOKKOS/atom_vec_bond_kokkos.cpp,67bed8e,1.0,26.0,0.0,195.0,1492.0,99.0,5.0,5.0,5.0,1.0,27.0,1.0,26.0,0.0,0.0,53.0,1786.0,195.0,1481.0,429.0,925.0,99.0,0.0,11.0,975.0,1224.0,251.0,0.0,973.0,32.0,32.0,48.0,1.0,4.0,0.07,252.0,252.0,271.0,53.0,1.0
src/KOKKOS/atom_vec_angle_kokkos.cpp,67bed8e,2.0,29.0,0.0,202.0,1680.0,100.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,53.0,1982.0,202.0,1669.0,465.0,1065.0,100.0,0.0,11.0,1100.0,1376.0,260.0,0.0,1116.0,44.0,44.0,60.0,1.0,4.0,0.06,281.0,281.0,300.0,53.0,1.0
src/KOKKOS/pair_tersoff_kokkos.cpp,67bed8e,6.0,31.0,1.0,234.0,963.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,29.0,1265.0,234.0,939.0,313.0,690.0,79.0,1.0,23.0,708.0,867.0,226.0,0.0,641.0,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,1.0
src/KOKKOS/fix_reaxc_bonds_kokkos.cpp,67bed8e,3.0,10.0,1.0,26.0,73.0,27.0,2.0,2.0,2.0,1.0,14.0,3.0,10.0,1.0,0.0,5.0,126.0,26.0,51.0,15.0,28.0,27.0,0.0,22.0,30.0,40.0,15.0,0.0,25.0,3.0,3.0,3.0,1.0,1.0,0.53,8.0,8.0,8.0,5.0,1.0
src/KOKKOS/pair_reax_c_kokkos.cpp,67bed8e,11.0,53.0,3.0,766.0,3232.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,53.0,3.0,0.0,59.0,4196.0,766.0,3205.0,1030.0,2616.0,215.0,1.0,26.0,2725.0,3275.0,887.0,0.0,2388.0,77.0,77.0,90.0,16.0,6.0,0.07,547.0,547.0,642.0,165.0,1.0
src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,7ee45ec,6.0,31.0,1.0,253.0,1034.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,31.0,1362.0,253.0,1010.0,347.0,747.0,75.0,1.0,23.0,739.0,904.0,242.0,0.0,662.0,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,0.0
src/KOKKOS/atom_vec_atomic_kokkos.cpp,7ee45ec,1.0,23.0,0.0,167.0,1184.0,87.0,4.0,4.0,4.0,1.0,24.0,1.0,23.0,0.0,0.0,48.0,1438.0,167.0,1173.0,352.0,719.0,87.0,0.0,11.0,750.0,943.0,211.0,0.0,732.0,16.0,16.0,30.0,1.0,4.0,0.07,196.0,196.0,213.0,48.0,0.0
src/KOKKOS/fix_qeq_reax_kokkos.cpp,7ee45ec,3.0,19.0,1.0,215.0,901.0,122.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,44.0,1230.0,215.0,872.0,263.0,561.0,122.0,1.0,28.0,564.0,699.0,189.0,0.0,510.0,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,0.0
src/KOKKOS/fix_qeq_reax_kokkos.h,7ee45ec,0.0,3.0,0.0,74.0,411.0,13.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,44.0,498.0,72.0,398.0,289.0,44.0,13.0,5.0,10.0,240.0,262.0,214.0,0.0,48.0,1.0,1.0,1.0,1.0,0.0,0.03,44.0,44.0,44.0,44.0,0.0
src/KOKKOS/pair_tersoff_mod_kokkos.cpp,7ee45ec,6.0,31.0,1.0,236.0,965.0,67.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,29.0,1268.0,236.0,941.0,314.0,692.0,67.0,1.0,23.0,706.0,861.0,227.0,0.0,634.0,27.0,27.0,32.0,19.0,4.0,0.07,153.0,153.0,167.0,74.0,0.0
src/KOKKOS/atom_vec_charge_kokkos.cpp,7ee45ec,1.0,22.0,0.0,190.0,1277.0,95.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,53.0,1562.0,190.0,1266.0,381.0,772.0,95.0,0.0,11.0,807.0,1014.0,223.0,0.0,791.0,18.0,18.0,34.0,1.0,4.0,0.08,210.0,210.0,229.0,53.0,0.0
src/KOKKOS/npair_kokkos.h,7ee45ec,1.0,12.0,0.0,87.0,323.0,26.0,2.0,2.0,2.0,1.0,13.0,1.0,12.0,0.0,2.0,13.0,434.0,75.0,255.0,172.0,66.0,26.0,64.0,18.0,136.0,161.0,94.0,0.0,67.0,7.0,7.0,7.0,4.0,1.0,0.1,29.0,29.0,32.0,16.0,0.0
src/KOKKOS/atom_vec_molecular_kokkos.cpp,7ee45ec,2.0,36.0,0.0,215.0,2069.0,102.0,6.0,6.0,7.0,1.0,38.0,2.0,36.0,0.0,0.0,53.0,2386.0,215.0,2058.0,522.0,1373.0,102.0,0.0,11.0,1382.0,1723.0,281.0,0.0,1442.0,71.0,71.0,87.0,1.0,4.0,0.05,344.0,344.0,363.0,53.0,0.0
src/KOKKOS/domain_kokkos.cpp,7ee45ec,3.0,23.0,1.0,80.0,441.0,86.0,5.0,5.0,6.0,1.0,27.0,3.0,23.0,1.0,0.0,18.0,607.0,80.0,433.0,99.0,289.0,86.0,0.0,8.0,292.0,384.0,67.0,0.0,317.0,42.0,42.0,44.0,1.0,4.0,0.2,91.0,91.0,104.0,18.0,0.0
src/KOKKOS/atom_vec_bond_kokkos.cpp,7ee45ec,1.0,26.0,0.0,195.0,1492.0,99.0,5.0,5.0,5.0,1.0,27.0,1.0,26.0,0.0,0.0,53.0,1786.0,195.0,1481.0,429.0,925.0,99.0,0.0,11.0,975.0,1224.0,251.0,0.0,973.0,32.0,32.0,48.0,1.0,4.0,0.07,252.0,252.0,271.0,53.0,0.0
src/KOKKOS/atom_vec_angle_kokkos.cpp,7ee45ec,2.0,29.0,0.0,202.0,1680.0,100.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,53.0,1982.0,202.0,1669.0,465.0,1065.0,100.0,0.0,11.0,1100.0,1376.0,260.0,0.0,1116.0,44.0,44.0,60.0,1.0,4.0,0.06,281.0,281.0,300.0,53.0,0.0
src/KOKKOS/pair_tersoff_kokkos.cpp,7ee45ec,6.0,31.0,1.0,234.0,963.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,29.0,1265.0,234.0,939.0,313.0,690.0,79.0,1.0,23.0,708.0,867.0,226.0,0.0,641.0,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,0.0
src/KOKKOS/fix_reaxc_bonds_kokkos.cpp,7ee45ec,3.0,10.0,1.0,26.0,74.0,27.0,2.0,2.0,2.0,1.0,14.0,3.0,10.0,1.0,0.0,5.0,127.0,26.0,52.0,16.0,28.0,27.0,0.0,22.0,31.0,41.0,16.0,0.0,25.0,3.0,3.0,3.0,1.0,1.0,0.52,8.0,8.0,8.0,5.0,0.0
src/KOKKOS/pair_reax_c_kokkos.cpp,7ee45ec,11.0,53.0,3.0,766.0,3232.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,53.0,3.0,0.0,59.0,4196.0,766.0,3205.0,1030.0,2616.0,215.0,1.0,26.0,2725.0,3275.0,887.0,0.0,2388.0,77.0,77.0,90.0,16.0,6.0,0.07,547.0,547.0,642.0,165.0,0.0
src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,6595fde,5.0,24.0,1.0,94.0,363.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,13.0,512.0,94.0,332.0,91.0,207.0,55.0,1.0,30.0,212.0,257.0,63.0,0.0,194.0,10.0,10.0,10.0,1.0,2.0,0.17,48.0,48.0,54.0,13.0,1.0
src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.h,6595fde,0.0,0.0,0.0,29.0,101.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,160.0,27.0,89.0,86.0,0.0,30.0,5.0,9.0,66.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_lj_gromacs_coul_gromacs_kokkos.h,6595fde,0.0,2.0,0.0,29.0,108.0,30.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,167.0,27.0,96.0,92.0,2.0,30.0,5.0,9.0,94.0,95.0,71.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.31,2.0,2.0,2.0,2.0,1.0
src/KOKKOS/pair_tersoff_mod_kokkos.h,6595fde,0.0,3.0,0.0,53.0,156.0,27.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,236.0,51.0,143.0,129.0,8.0,27.0,5.0,10.0,117.0,122.0,72.0,0.0,50.0,1.0,1.0,1.0,1.0,0.0,0.19,6.0,6.0,6.0,6.0,1.0
src/KOKKOS/pair_lj_charmm_coul_charmm_kokkos.cpp,6595fde,5.0,24.0,1.0,93.0,364.0,55.0,4.0,4.0,4.0,1.0,30.0,5.0,24.0,1.0,0.0,13.0,512.0,93.0,333.0,93.0,208.0,55.0,1.0,30.0,213.0,258.0,65.0,0.0,193.0,10.0,10.0,10.0,1.0,2.0,0.17,48.0,48.0,54.0,13.0,1.0
src/KOKKOS/pair_lj_charmm_coul_charmm_kokkos.h,6595fde,0.0,0.0,0.0,29.0,101.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,160.0,27.0,89.0,86.0,0.0,30.0,5.0,9.0,66.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_buck_kokkos.h,6595fde,0.0,2.0,0.0,25.0,80.0,24.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,128.0,23.0,68.0,62.0,3.0,24.0,5.0,9.0,64.0,67.0,52.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.35,4.0,4.0,4.0,4.0,1.0
src/KOKKOS/pair_lj_cut_coul_debye_kokkos.cpp,6595fde,3.0,18.0,0.0,65.0,257.0,48.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,12.0,370.0,65.0,233.0,67.0,158.0,48.0,1.0,23.0,145.0,181.0,39.0,0.0,142.0,8.0,8.0,11.0,1.0,4.0,0.21,38.0,38.0,45.0,12.0,1.0
src/KOKKOS/pair_lj_cut_coul_debye_kokkos.h,6595fde,0.0,0.0,0.0,26.0,83.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,24.0,71.0,68.0,0.0,30.0,5.0,9.0,51.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_coul_debye_kokkos.cpp,6595fde,3.0,17.0,1.0,57.0,206.0,44.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,307.0,57.0,182.0,48.0,123.0,44.0,1.0,23.0,113.0,146.0,30.0,0.0,116.0,8.0,8.0,11.0,1.0,4.0,0.24,32.0,32.0,38.0,10.0,1.0
src/KOKKOS/pair_coul_debye_kokkos.h,6595fde,0.0,4.0,0.0,27.0,94.0,30.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,151.0,25.0,82.0,74.0,4.0,30.0,5.0,9.0,57.0,60.0,56.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.37,4.0,4.0,4.0,4.0,1.0
src/KOKKOS/pair_lj_expand_kokkos.cpp,6595fde,3.0,15.0,0.0,54.0,192.0,35.0,3.0,3.0,4.0,1.0,18.0,3.0,15.0,0.0,0.0,10.0,281.0,54.0,168.0,48.0,115.0,35.0,1.0,23.0,102.0,131.0,31.0,0.0,100.0,8.0,8.0,11.0,1.0,2.0,0.21,33.0,33.0,39.0,10.0,1.0
src/KOKKOS/pair_lj_expand_kokkos.h,6595fde,0.0,3.0,0.0,24.0,85.0,30.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,138.0,22.0,73.0,65.0,4.0,30.0,5.0,9.0,63.0,66.0,52.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.41,4.0,4.0,4.0,4.0,1.0
src/KOKKOS/pair_sw_kokkos.h,6595fde,0.0,0.0,0.0,38.0,104.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,162.0,36.0,93.0,90.0,0.0,20.0,5.0,8.0,58.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_coul_wolf_kokkos.cpp,6595fde,6.0,36.0,1.0,68.0,331.0,35.0,8.0,8.0,10.0,1.0,44.0,6.0,36.0,1.0,0.0,8.0,434.0,68.0,307.0,74.0,228.0,35.0,1.0,23.0,179.0,241.0,58.0,0.0,183.0,24.0,24.0,26.0,1.0,5.0,0.11,60.0,60.0,77.0,8.0,1.0
src/KOKKOS/pair_coul_wolf_kokkos.h,6595fde,0.0,0.0,0.0,26.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104.0,24.0,46.0,43.0,0.0,20.0,5.0,9.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_buck_coul_long_kokkos.cpp,6595fde,4.0,25.0,1.0,84.0,380.0,52.0,4.0,4.0,5.0,1.0,30.0,4.0,25.0,1.0,0.0,13.0,516.0,84.0,349.0,119.0,228.0,52.0,1.0,30.0,236.0,283.0,91.0,0.0,192.0,10.0,10.0,10.0,1.0,2.0,0.15,51.0,51.0,59.0,13.0,1.0
src/KOKKOS/pair_buck_coul_long_kokkos.h,6595fde,0.0,2.0,0.0,29.0,107.0,30.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,166.0,27.0,95.0,91.0,2.0,30.0,5.0,9.0,85.0,86.0,70.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.32,2.0,2.0,2.0,2.0,1.0
src/KOKKOS/pair_lj_cut_kokkos.h,6595fde,0.0,3.0,0.0,25.0,81.0,30.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,135.0,23.0,69.0,63.0,3.0,30.0,5.0,9.0,62.0,64.0,53.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.43,3.0,3.0,3.0,3.0,1.0
src/KOKKOS/pair_eam_kokkos.h,6595fde,0.0,1.0,0.0,41.0,118.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,180.0,39.0,105.0,102.0,1.0,21.0,5.0,10.0,73.0,75.0,74.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_lj_cut_coul_cut_kokkos.cpp,6595fde,3.0,16.0,0.0,57.0,239.0,44.0,3.0,3.0,3.0,1.0,19.0,3.0,16.0,0.0,0.0,12.0,340.0,57.0,215.0,62.0,143.0,44.0,1.0,23.0,129.0,160.0,34.0,0.0,126.0,8.0,8.0,11.0,1.0,2.0,0.2,33.0,33.0,39.0,12.0,1.0
src/KOKKOS/pair_lj_cut_coul_cut_kokkos.h,6595fde,0.0,0.0,0.0,26.0,83.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,24.0,71.0,68.0,0.0,30.0,5.0,9.0,51.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_lj_cut_coul_dsf_kokkos.h,6595fde,0.0,0.0,0.0,26.0,82.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,132.0,24.0,70.0,67.0,0.0,24.0,5.0,9.0,50.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_lj_gromacs_coul_gromacs_kokkos.cpp,6595fde,4.0,24.0,1.0,84.0,362.0,54.0,4.0,4.0,4.0,1.0,29.0,4.0,24.0,1.0,0.0,13.0,500.0,84.0,338.0,113.0,217.0,54.0,1.0,23.0,221.0,266.0,77.0,0.0,189.0,10.0,10.0,10.0,1.0,2.0,0.16,51.0,51.0,57.0,13.0,1.0
src/KOKKOS/pair_table_kokkos.h,6595fde,0.0,4.0,0.0,43.0,120.0,95.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,258.0,41.0,107.0,97.0,2.0,95.0,5.0,10.0,85.0,87.0,86.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.89,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_lj_cut_coul_long_kokkos.h,6595fde,0.0,0.0,0.0,27.0,101.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,158.0,25.0,89.0,86.0,0.0,30.0,5.0,9.0,66.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_tersoff_kokkos.h,6595fde,0.0,3.0,0.0,53.0,156.0,27.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,236.0,51.0,143.0,129.0,8.0,27.0,5.0,10.0,115.0,120.0,72.0,0.0,48.0,1.0,1.0,1.0,1.0,0.0,0.19,6.0,6.0,6.0,6.0,1.0
src/KOKKOS/pair_coul_dsf_kokkos.h,6595fde,0.0,0.0,0.0,25.0,57.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,23.0,45.0,42.0,0.0,20.0,5.0,9.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_lj_class2_kokkos.h,6595fde,0.0,3.0,0.0,23.0,85.0,30.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,137.0,21.0,73.0,65.0,4.0,30.0,5.0,9.0,61.0,64.0,52.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.41,4.0,4.0,4.0,4.0,1.0
src/KOKKOS/pair_eam_alloy_kokkos.h,6595fde,0.0,1.0,0.0,41.0,121.0,40.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,202.0,39.0,108.0,105.0,1.0,40.0,5.0,10.0,76.0,78.0,77.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.37,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_lj_class2_coul_cut_kokkos.h,6595fde,0.0,0.0,0.0,26.0,83.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,24.0,71.0,68.0,0.0,30.0,5.0,9.0,51.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,1.0
