Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_lj_cut_coul_dsf_kokkos.cpp,3.0,18.0,1.0,61.0,257.0,49.0,3.0,3.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,367.0,61.0,226.0,69.0,157.0,49.0,1.0,30.0,142.0,173.0,43.0,0.0,130.0,9.0,9.0,12.0,1.0,2.0,0.22,33.0,33.0,40.0,11.0,0.0
main.cpp,8.0,33.0,0.0,14.0,39.0,42.0,1.0,1.0,1.0,1.0,41.0,1.0,4.0,0.0,0.0,1.0,95.0,7.0,4.0,1.0,1.0,42.0,34.0,14.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.5,1.0,1.0,1.0,1.0,0.0
pair_dpd_gpu.cpp,3.0,26.0,2.0,45.0,310.0,59.0,4.0,4.0,5.0,1.0,31.0,3.0,26.0,2.0,0.0,6.0,410.0,45.0,182.0,65.0,120.0,59.0,70.0,128.0,131.0,156.0,46.0,1.0,109.0,8.0,8.0,10.0,5.0,4.0,0.32,24.0,24.0,27.0,10.0,0.0
random_mars.cpp,1.0,18.0,0.0,15.0,77.0,22.0,4.0,4.0,4.0,1.0,19.0,1.0,18.0,0.0,0.0,4.0,114.0,15.0,74.0,9.0,55.0,22.0,0.0,3.0,57.0,72.0,9.0,0.0,63.0,6.0,6.0,6.0,1.0,3.0,0.3,15.0,15.0,17.0,4.0,0.0
pair_dpd_tstat_gpu.cpp,4.0,27.0,1.0,47.0,318.0,57.0,5.0,5.0,5.0,1.0,32.0,4.0,27.0,1.0,0.0,6.0,418.0,47.0,190.0,72.0,125.0,57.0,70.0,128.0,139.0,167.0,51.0,1.0,115.0,9.0,9.0,10.0,5.0,4.0,0.3,27.0,27.0,30.0,10.0,0.0
atom_vec_smd.cpp,3.0,22.0,3.0,221.0,933.0,246.0,4.0,4.0,4.0,1.0,26.0,3.0,22.0,3.0,0.0,41.0,1287.0,221.0,917.0,119.0,762.0,246.0,0.0,16.0,769.0,919.0,120.0,0.0,799.0,21.0,21.0,21.0,1.0,4.0,0.27,148.0,148.0,150.0,41.0,0.0
pair_lj_cut_coul_cut_soft.cpp,3.0,23.0,0.0,82.0,375.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,16.0,514.0,82.0,362.0,67.0,276.0,57.0,0.0,13.0,272.0,346.0,65.0,0.0,281.0,13.0,13.0,15.0,5.0,5.0,0.16,74.0,74.0,78.0,20.0,0.0
bond_harmonic_shift_omp.cpp,5.0,26.0,1.0,25.0,89.0,20.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,1.0,0.0,3.0,133.0,25.0,78.0,18.0,51.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0.0
atom_map.cpp,6.0,26.0,6.0,66.0,211.0,103.0,7.0,7.0,8.0,3.0,37.0,6.0,26.0,6.0,0.0,8.0,380.0,66.0,205.0,39.0,153.0,103.0,0.0,6.0,153.0,210.0,40.0,0.0,170.0,15.0,15.0,17.0,6.0,4.0,0.5,59.0,59.0,61.0,28.0,0.0
compute_temp_kokkos.cpp,3.0,18.0,0.0,27.0,116.0,16.0,3.0,3.0,3.0,1.0,21.0,3.0,18.0,0.0,0.0,5.0,158.0,27.0,102.0,30.0,69.0,16.0,1.0,13.0,68.0,86.0,20.0,0.0,66.0,4.0,4.0,5.0,1.0,2.0,0.16,16.0,16.0,17.0,5.0,0.0
velocity.cpp,10.0,51.0,7.0,147.0,634.0,124.0,19.0,19.0,21.0,1.0,67.0,10.0,51.0,7.0,0.0,12.0,905.0,147.0,610.0,90.0,502.0,124.0,0.0,24.0,437.0,661.0,91.0,0.0,570.0,65.0,65.0,74.0,9.0,5.0,0.2,225.0,225.0,247.0,20.0,0.0
lal_yukawa.cpp,2.0,12.0,0.0,22.0,107.0,20.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,0.0,0.0,7.0,149.0,22.0,97.0,34.0,60.0,20.0,2.0,9.0,49.0,64.0,21.0,0.0,43.0,4.0,4.0,5.0,1.0,1.0,0.21,14.0,14.0,15.0,7.0,0.0
respa.cpp,7.0,43.0,4.0,132.0,629.0,110.0,14.0,14.0,20.0,1.0,55.0,7.0,43.0,4.0,0.0,14.0,871.0,132.0,605.0,62.0,496.0,110.0,0.0,24.0,407.0,607.0,62.0,0.0,545.0,84.0,84.0,123.0,3.0,5.0,0.18,202.0,202.0,278.0,16.0,0.0
pair_yukawa.cpp,2.0,16.0,0.0,63.0,227.0,48.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,14.0,338.0,63.0,218.0,45.0,148.0,48.0,0.0,9.0,160.0,211.0,43.0,0.0,168.0,9.0,9.0,11.0,1.0,4.0,0.22,51.0,51.0,54.0,14.0,0.0
atom_vec_atomic.cpp,2.0,21.0,0.0,92.0,523.0,68.0,4.0,4.0,4.0,1.0,23.0,2.0,21.0,0.0,0.0,24.0,683.0,92.0,514.0,80.0,391.0,68.0,0.0,9.0,395.0,490.0,76.0,0.0,414.0,10.0,10.0,10.0,1.0,4.0,0.13,94.0,94.0,95.0,24.0,0.0
fix_nphug_omp.cpp,6.0,16.0,2.0,119.0,263.0,80.0,3.0,3.0,4.0,1.0,24.0,6.0,16.0,2.0,0.0,15.0,461.0,119.0,249.0,35.0,187.0,80.0,0.0,14.0,161.0,210.0,35.0,0.0,175.0,12.0,12.0,25.0,4.0,2.0,0.32,47.0,47.0,60.0,21.0,0.0
imbalance.cpp,0.0,1.0,0.0,4.0,3.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,20.0,4.0,2.0,1.0,0.0,13.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.5,1.0,1.0,1.0,1.0,0.0
integrate.cpp,2.0,17.0,2.0,24.0,93.0,41.0,7.0,7.0,8.0,1.0,21.0,2.0,17.0,2.0,0.0,5.0,158.0,24.0,85.0,13.0,66.0,41.0,0.0,8.0,70.0,108.0,13.0,0.0,95.0,17.0,17.0,17.0,1.0,2.0,0.48,37.0,37.0,39.0,5.0,0.0
Kokkos_ThreadsExec_base.cpp,0.0,0.0,0.0,65.0,123.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,6.0,0.0,0.0,0.0,47.0,199.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pair_coul_dsf_gpu.cpp,3.0,26.0,0.0,37.0,206.0,28.0,5.0,5.0,5.0,1.0,29.0,3.0,26.0,0.0,0.0,6.0,271.0,37.0,179.0,65.0,115.0,28.0,0.0,27.0,104.0,132.0,39.0,0.0,93.0,10.0,10.0,11.0,1.0,6.0,0.16,27.0,27.0,30.0,6.0,0.0
imbalance_store.cpp,1.0,5.0,0.0,18.0,33.0,18.0,2.0,2.0,2.0,1.0,7.0,1.0,5.0,0.0,0.0,5.0,69.0,18.0,28.0,11.0,14.0,18.0,0.0,5.0,16.0,25.0,12.0,0.0,13.0,3.0,3.0,4.0,1.0,1.0,0.64,8.0,8.0,9.0,5.0,0.0
memory_traits.cpp,3.0,13.0,2.0,16.0,53.0,72.0,2.0,2.0,2.0,1.0,18.0,3.0,13.0,2.0,0.0,3.0,141.0,16.0,49.0,29.0,23.0,72.0,0.0,4.0,39.0,45.0,25.0,0.0,20.0,3.0,3.0,3.0,1.0,2.0,1.47,6.0,6.0,6.0,3.0,0.0
Function.cpp,0.0,12.0,0.0,35.0,424.0,96.0,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,0.0,35.0,554.0,35.0,420.0,141.0,261.0,96.0,0.0,4.0,253.0,335.0,116.0,0.0,219.0,11.0,11.0,11.0,3.0,2.0,0.23,77.0,77.0,78.0,39.0,0.0
neigh_list.cpp,4.0,29.0,0.0,50.0,241.0,38.0,6.0,6.0,6.0,1.0,33.0,4.0,29.0,0.0,0.0,8.0,328.0,50.0,231.0,25.0,183.0,38.0,0.0,10.0,176.0,222.0,23.0,0.0,199.0,11.0,11.0,12.0,1.0,3.0,0.16,45.0,45.0,46.0,8.0,0.0
fix_balance.cpp,4.0,12.0,3.0,78.0,181.0,77.0,5.0,5.0,5.0,1.0,19.0,4.0,12.0,3.0,0.0,13.0,335.0,78.0,164.0,25.0,115.0,77.0,0.0,17.0,111.0,176.0,25.0,0.0,151.0,21.0,21.0,26.0,3.0,4.0,0.47,63.0,63.0,69.0,17.0,0.0
improper_harmonic_intel.cpp,6.0,33.0,1.0,67.0,288.0,30.0,7.0,7.0,9.0,1.0,39.0,6.0,30.0,1.0,0.0,8.0,383.0,67.0,250.0,95.0,177.0,30.0,12.0,29.0,180.0,240.0,86.0,3.0,151.0,36.0,36.0,45.0,1.0,5.0,0.12,58.0,58.0,68.0,8.0,0.0
pair_coul_wolf_kokkos.cpp,6.0,36.0,1.0,68.0,333.0,35.0,8.0,8.0,10.0,1.0,43.0,6.0,36.0,1.0,0.0,8.0,436.0,68.0,309.0,74.0,230.0,35.0,1.0,23.0,181.0,243.0,58.0,0.0,185.0,24.0,24.0,26.0,1.0,5.0,0.11,60.0,60.0,77.0,8.0,0.0
fix_event.cpp,2.0,14.0,1.0,52.0,208.0,64.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,14.0,324.0,52.0,197.0,45.0,147.0,64.0,0.0,11.0,154.0,177.0,45.0,0.0,132.0,2.0,2.0,2.0,1.0,1.0,0.32,21.0,21.0,21.0,14.0,0.0
atom_kokkos.cpp,3.0,14.0,2.0,49.0,170.0,49.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,11.0,268.0,49.0,160.0,18.0,118.0,49.0,0.0,10.0,123.0,151.0,17.0,0.0,134.0,19.0,19.0,19.0,4.0,2.0,0.31,33.0,33.0,33.0,14.0,0.0
lal_lj_ext.cpp,2.0,15.0,0.0,22.0,99.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,141.0,22.0,95.0,36.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,0.0
bond.cpp,4.0,27.0,2.0,46.0,202.0,42.0,7.0,7.0,8.0,1.0,33.0,4.0,27.0,2.0,0.0,7.0,290.0,46.0,192.0,28.0,141.0,42.0,0.0,10.0,131.0,178.0,26.0,0.0,152.0,17.0,17.0,21.0,1.0,4.0,0.22,46.0,46.0,58.0,7.0,0.0
improper_fourier.cpp,6.0,28.0,1.0,66.0,239.0,40.0,4.0,4.0,5.0,1.0,35.0,6.0,28.0,1.0,0.0,8.0,345.0,66.0,224.0,37.0,177.0,40.0,0.0,15.0,161.0,196.0,34.0,0.0,162.0,15.0,15.0,20.0,1.0,2.0,0.18,34.0,34.0,41.0,8.0,0.0
pair_gayberne_gpu.cpp,5.0,36.0,1.0,47.0,262.0,33.0,6.0,6.0,6.0,1.0,42.0,5.0,36.0,1.0,0.0,6.0,342.0,47.0,241.0,69.0,174.0,33.0,0.0,21.0,156.0,193.0,45.0,0.0,148.0,13.0,13.0,15.0,1.0,5.0,0.14,35.0,33.0,38.0,6.0,0.0
fix_rx.cpp,11.0,50.0,7.0,336.0,1277.0,229.0,12.0,12.0,13.0,2.0,68.0,11.0,49.0,7.0,0.0,25.0,1825.0,336.0,1226.0,319.0,945.0,229.0,0.0,51.0,985.0,1286.0,316.0,11.0,959.0,54.0,54.0,54.0,12.0,6.0,0.19,302.0,302.0,323.0,57.0,0.0
fix_deprecated.cpp,1.0,19.0,0.0,5.0,24.0,13.0,5.0,5.0,5.0,1.0,20.0,1.0,19.0,0.0,0.0,1.0,42.0,5.0,20.0,11.0,13.0,13.0,0.0,4.0,5.0,11.0,3.0,0.0,8.0,5.0,5.0,5.0,1.0,3.0,0.65,5.0,5.0,5.0,1.0,0.0
lal_lj_expand_ext.cpp,2.0,16.0,0.0,22.0,102.0,20.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,144.0,22.0,98.0,37.0,62.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,0.0
minimize.cpp,6.0,17.0,1.0,17.0,44.0,15.0,4.0,4.0,5.0,1.0,23.0,6.0,17.0,1.0,0.0,2.0,76.0,17.0,35.0,3.0,29.0,15.0,0.0,9.0,27.0,36.0,4.0,0.0,32.0,7.0,7.0,8.0,1.0,1.0,0.43,8.0,8.0,9.0,2.0,0.0
fix_deposit.cpp,11.0,60.0,8.0,129.0,631.0,111.0,17.0,17.0,21.0,2.0,78.0,11.0,60.0,8.0,0.0,10.0,869.0,129.0,610.0,75.0,518.0,111.0,0.0,21.0,439.0,600.0,76.0,0.0,524.0,57.0,57.0,79.0,8.0,6.0,0.18,169.0,169.0,211.0,21.0,0.0
pair_lj_cut_coul_debye.cpp,4.0,25.0,0.0,35.0,161.0,26.0,5.0,5.0,5.0,1.0,29.0,4.0,25.0,0.0,0.0,6.0,222.0,35.0,153.0,26.0,116.0,26.0,0.0,8.0,110.0,140.0,24.0,0.0,116.0,13.0,13.0,15.0,1.0,5.0,0.17,29.0,29.0,32.0,6.0,0.0
pair_eam_opt.cpp,16.0,81.0,8.0,57.0,252.0,45.0,16.0,16.0,17.0,2.0,104.0,16.0,81.0,8.0,0.0,3.0,354.0,57.0,244.0,93.0,168.0,45.0,0.0,8.0,204.0,252.0,89.0,0.0,163.0,40.0,40.0,43.0,6.0,5.0,0.18,48.0,48.0,52.0,8.0,0.0
fix_tune_kspace.cpp,4.0,28.0,2.0,81.0,391.0,73.0,7.0,7.0,8.0,2.0,34.0,4.0,28.0,2.0,0.0,13.0,545.0,81.0,369.0,59.0,291.0,73.0,0.0,22.0,268.0,342.0,58.0,2.0,282.0,26.0,26.0,26.0,11.0,3.0,0.2,91.0,91.0,99.0,29.0,0.0
bond_fene_expand.cpp,3.0,16.0,1.0,53.0,192.0,44.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,1.0,0.0,11.0,289.0,53.0,181.0,44.0,126.0,44.0,0.0,11.0,126.0,162.0,43.0,0.0,119.0,11.0,11.0,14.0,1.0,3.0,0.24,35.0,35.0,40.0,11.0,0.0
fix_eos_table.cpp,2.0,17.0,1.0,77.0,295.0,71.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,1.0,0.0,17.0,439.0,77.0,287.0,71.0,197.0,71.0,0.0,8.0,203.0,268.0,70.0,0.0,198.0,9.0,9.0,9.0,5.0,4.0,0.25,63.0,63.0,65.0,21.0,0.0
neb.cpp,11.0,48.0,6.0,107.0,413.0,93.0,11.0,11.0,12.0,2.0,65.0,11.0,47.0,6.0,0.0,8.0,613.0,105.0,378.0,55.0,309.0,93.0,9.0,31.0,266.0,356.0,53.0,0.0,303.0,29.0,29.0,34.0,9.0,5.0,0.25,90.0,90.0,99.0,22.0,0.0
pair_born_coul_long_omp.cpp,5.0,33.0,1.0,33.0,149.0,18.0,6.0,6.0,6.0,1.0,39.0,5.0,32.0,1.0,0.0,4.0,199.0,33.0,131.0,27.0,96.0,18.0,1.0,18.0,95.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.14,22.0,22.0,24.0,4.0,0.0
ATC_Method.cpp,3.0,30.0,10.0,187.0,1612.0,646.0,6.0,6.0,6.0,1.0,42.0,3.0,30.0,10.0,0.0,53.0,2427.0,187.0,1589.0,410.0,1019.0,646.0,3.0,20.0,907.0,1243.0,323.0,0.0,920.0,96.0,96.0,101.0,17.0,6.0,0.41,321.0,310.0,330.0,75.0,0.0
pair_peri_lps.cpp,7.0,27.0,3.0,133.0,426.0,95.0,6.0,6.0,6.0,1.0,37.0,7.0,27.0,3.0,0.0,15.0,653.0,133.0,408.0,85.0,319.0,95.0,0.0,18.0,325.0,409.0,83.0,0.0,326.0,33.0,33.0,37.0,5.0,4.0,0.23,87.0,87.0,95.0,23.0,0.0
fix_nve_body.cpp,4.0,18.0,2.0,25.0,84.0,23.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,2.0,0.0,4.0,132.0,25.0,73.0,32.0,54.0,23.0,0.0,11.0,60.0,76.0,33.0,0.0,43.0,5.0,5.0,5.0,1.0,3.0,0.32,14.0,14.0,14.0,4.0,0.0
lal_cg_cmm_long_ext.cpp,1.0,17.0,0.0,18.0,94.0,17.0,3.0,3.0,4.0,1.0,19.0,1.0,17.0,0.0,0.0,5.0,129.0,18.0,90.0,34.0,55.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,0.0
bond_harmonic_shift_cut.cpp,3.0,13.0,1.0,48.0,136.0,40.0,3.0,3.0,3.0,1.0,15.0,3.0,13.0,1.0,0.0,10.0,221.0,48.0,126.0,34.0,85.0,40.0,0.0,10.0,91.0,121.0,34.0,0.0,87.0,9.0,9.0,12.0,3.0,2.0,0.32,29.0,29.0,32.0,12.0,0.0
simple.c,17.0,58.0,14.0,20.0,63.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,116.0,20.0,58.0,12.0,41.0,34.0,0.0,5.0,40.0,56.0,12.0,0.0,44.0,16.0,16.0,16.0,3.0,3.0,0.59,16.0,16.0,16.0,3.0,0.0
fix_deform_kokkos.cpp,14.0,76.0,14.0,56.0,251.0,68.0,19.0,19.0,21.0,1.0,103.0,14.0,76.0,14.0,0.0,3.0,375.0,56.0,233.0,26.0,194.0,68.0,0.0,18.0,125.0,184.0,28.0,0.0,156.0,53.0,53.0,61.0,3.0,4.0,0.29,56.0,56.0,64.0,5.0,0.0
Kokkos_QthreadExec.cpp,0.0,0.0,0.0,106.0,303.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,3.0,0.0,0.0,0.0,43.0,463.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mgpt_mmul_bg_722.c.h,534.0,457.0,16.0,547.0,495.0,33.0,1.0,1.0,1.0,1.0,1007.0,534.0,457.0,16.0,0.0,1.0,1075.0,541.0,457.0,8.0,448.0,33.0,40.0,11.0,451.0,452.0,4.0,0.0,448.0,1.0,1.0,1.0,1.0,0.0,0.07,1.0,1.0,1.0,1.0,0.0
mgpt_ttr_7123.c.h,32.0,213.0,0.0,48.0,266.0,35.0,1.0,1.0,1.0,1.0,245.0,32.0,213.0,0.0,0.0,1.0,349.0,39.0,213.0,7.0,205.0,17.0,76.0,14.0,208.0,209.0,4.0,0.0,205.0,1.0,1.0,1.0,1.0,0.0,0.08,1.0,1.0,1.0,1.0,0.0
mgpt_mmul3d_526.c.h,75.0,345.0,3.0,78.0,346.0,19.0,1.0,1.0,1.0,1.0,423.0,75.0,345.0,3.0,0.0,1.0,443.0,78.0,345.0,9.0,335.0,19.0,0.0,1.0,339.0,340.0,5.0,0.0,335.0,1.0,1.0,1.0,1.0,0.0,0.06,1.0,1.0,1.0,1.0,0.0
pwqmmm.c,53.0,257.0,20.0,64.0,273.0,26.0,61.0,61.0,71.0,5.0,329.0,53.0,255.0,20.0,0.0,1.0,362.0,64.0,256.0,20.0,211.0,26.0,1.0,17.0,156.0,214.0,20.0,0.0,194.0,61.0,61.0,71.0,5.0,5.0,0.1,61.0,61.0,71.0,5.0,0.0
fix_qeq_fire.cpp,6.0,29.0,1.0,68.0,257.0,32.0,7.0,7.0,7.0,1.0,35.0,6.0,29.0,1.0,0.0,8.0,356.0,68.0,230.0,39.0,166.0,32.0,0.0,27.0,185.0,244.0,38.0,0.0,206.0,24.0,24.0,24.0,5.0,4.0,0.14,59.0,59.0,59.0,15.0,0.0
lal_base_ellipsoid.cpp,3.0,26.0,1.0,61.0,391.0,36.0,4.0,4.0,4.0,1.0,30.0,3.0,26.0,1.0,0.0,14.0,488.0,61.0,381.0,90.0,286.0,36.0,2.0,9.0,245.0,298.0,43.0,0.0,255.0,12.0,12.0,14.0,5.0,4.0,0.09,52.0,52.0,56.0,26.0,0.0
pair_morse_omp.cpp,5.0,27.0,1.0,28.0,116.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,28.0,105.0,23.0,71.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
dihedral_harmonic_intel.cpp,7.0,42.0,1.0,69.0,316.0,28.0,9.0,9.0,11.0,1.0,50.0,7.0,40.0,1.0,0.0,7.0,411.0,69.0,283.0,109.0,205.0,28.0,12.0,24.0,208.0,274.0,99.0,3.0,172.0,44.0,44.0,53.0,1.0,5.0,0.1,65.0,65.0,75.0,7.0,0.0
angle_fourier_simple_omp.cpp,9.0,39.0,2.0,39.0,130.0,24.0,7.0,7.0,8.0,1.0,50.0,9.0,38.0,2.0,0.0,3.0,192.0,39.0,117.0,20.0,84.0,24.0,1.0,13.0,82.0,104.0,19.0,0.0,85.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,0.0
pair_coul_debye_omp.cpp,5.0,27.0,1.0,28.0,118.0,18.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,163.0,28.0,107.0,25.0,73.0,18.0,1.0,11.0,78.0,95.0,23.0,0.0,72.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,0.0
pair_lj_cut_tip4p_cut_omp.cpp,10.0,53.0,6.0,78.0,335.0,58.0,8.0,8.0,9.0,1.0,69.0,10.0,52.0,6.0,0.0,6.0,469.0,78.0,314.0,47.0,248.0,58.0,1.0,21.0,238.0,287.0,42.0,0.0,245.0,34.0,34.0,39.0,1.0,7.0,0.18,48.0,48.0,54.0,6.0,0.0
pair_gran_hooke_omp.cpp,10.0,44.0,4.0,51.0,188.0,32.0,6.0,6.0,7.0,1.0,58.0,10.0,43.0,4.0,0.0,4.0,270.0,51.0,175.0,40.0,137.0,32.0,1.0,13.0,143.0,168.0,38.0,0.0,130.0,14.0,14.0,15.0,1.0,5.0,0.18,25.0,25.0,28.0,4.0,0.0
pppm_intel.cpp,8.0,37.0,5.0,119.0,446.0,104.0,6.0,6.0,7.0,1.0,50.0,8.0,35.0,5.0,0.0,11.0,669.0,119.0,390.0,163.0,289.0,104.0,21.0,44.0,310.0,383.0,161.0,1.0,221.0,20.0,20.0,20.0,1.0,4.0,0.27,70.0,70.0,80.0,11.0,0.0
pair_reax_c_kokkos.cpp,12.0,57.0,3.0,724.0,3051.0,207.0,10.0,10.0,12.0,3.0,72.0,12.0,57.0,3.0,0.0,51.0,3966.0,724.0,3024.0,985.0,2485.0,207.0,1.0,26.0,2599.0,3117.0,855.0,0.0,2262.0,77.0,77.0,90.0,16.0,6.0,0.07,520.0,520.0,614.0,155.0,0.0
angle_charmm_omp.cpp,12.0,39.0,3.0,46.0,130.0,25.0,7.0,7.0,8.0,1.0,53.0,12.0,38.0,3.0,0.0,3.0,200.0,46.0,117.0,21.0,85.0,25.0,1.0,13.0,88.0,111.0,20.0,0.0,91.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,0.0
pair_awpmd_cut.cpp,4.0,26.0,4.0,114.0,511.0,150.0,6.0,6.0,7.0,1.0,32.0,4.0,23.0,4.0,0.0,19.0,750.0,112.0,449.0,122.0,342.0,138.0,48.0,20.0,312.0,423.0,122.0,0.0,301.0,35.0,35.0,37.0,11.0,4.0,0.31,120.0,120.0,128.0,35.0,0.0
dump_xyz.cpp,2.0,13.0,1.0,47.0,141.0,30.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,10.0,218.0,47.0,132.0,32.0,88.0,30.0,0.0,9.0,86.0,120.0,32.0,0.0,88.0,6.0,6.0,6.0,4.0,3.0,0.23,33.0,33.0,34.0,13.0,0.0
fix_rigid_nh_small.cpp,11.0,45.0,4.0,309.0,1050.0,153.0,10.0,10.0,13.0,1.0,60.0,11.0,45.0,4.0,0.0,23.0,1506.0,309.0,1031.0,130.0,820.0,153.0,0.0,19.0,745.0,969.0,131.0,0.0,838.0,27.0,27.0,72.0,6.0,4.0,0.15,223.0,223.0,292.0,30.0,0.0
lal_lj_coul_msm.cpp,3.0,19.0,1.0,29.0,150.0,21.0,3.0,3.0,3.0,1.0,22.0,3.0,19.0,1.0,0.0,7.0,200.0,29.0,140.0,49.0,92.0,21.0,2.0,9.0,83.0,103.0,28.0,0.0,75.0,9.0,9.0,10.0,1.0,2.0,0.15,19.0,19.0,20.0,7.0,0.0
fix_nvt_sphere.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
fix_rigid_nph_omp.cpp,11.0,42.0,10.0,16.0,48.0,28.0,7.0,7.0,12.0,1.0,63.0,11.0,42.0,10.0,0.0,1.0,92.0,16.0,43.0,5.0,38.0,28.0,0.0,5.0,35.0,43.0,4.0,0.0,39.0,7.0,7.0,12.0,1.0,1.0,0.65,7.0,7.0,12.0,1.0,0.0
pair_sw_omp.cpp,8.0,36.0,1.0,41.0,155.0,19.0,6.0,6.0,7.0,4.0,45.0,8.0,36.0,1.0,0.0,4.0,213.0,41.0,144.0,27.0,107.0,19.0,1.0,11.0,117.0,141.0,25.0,0.0,116.0,17.0,17.0,20.0,15.0,4.0,0.13,23.0,23.0,27.0,18.0,0.0
pair_lj_charmm_coul_long_kokkos.cpp,5.0,29.0,1.0,86.0,409.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,12.0,548.0,86.0,378.0,115.0,251.0,53.0,1.0,30.0,251.0,302.0,88.0,0.0,214.0,12.0,12.0,15.0,1.0,2.0,0.14,54.0,54.0,63.0,12.0,0.0
bond_nonlinear.cpp,2.0,12.0,0.0,40.0,133.0,32.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,10.0,205.0,40.0,123.0,36.0,83.0,32.0,0.0,10.0,91.0,117.0,36.0,0.0,81.0,7.0,7.0,10.0,1.0,2.0,0.26,25.0,25.0,28.0,10.0,0.0
atom_vec_ellipsoid.cpp,2.0,24.0,0.0,172.0,1099.0,130.0,4.0,4.0,4.0,1.0,26.0,2.0,24.0,0.0,0.0,45.0,1401.0,172.0,1087.0,139.0,846.0,130.0,0.0,12.0,841.0,1019.0,134.0,0.0,885.0,13.0,13.0,13.0,3.0,4.0,0.12,176.0,176.0,185.0,47.0,0.0
