hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy
d1485ce43301db0d2a21e8c3c1e2d483a8fc7375,2017-08-09 12:30:33,1,1,1,0.0,14,13,210.0,8,0.009826388888888891,10,22172.0,102.76678445229679,20060,0,0,0,0
9fc6b1dbcf1f12a138f84462f149dce6a004ce69,2017-08-09 12:34:19,1,1,2,0.2974722489192897,4,15,356.5,8,0.06100694444444444,165,22173.5,9.285563777129893,20062,0,0,0,0
9fc2c0ef69d0509cb8cd715575c28b4cf11d8d35,2017-08-09 12:35:35,1,1,2,0.9182958340544896,2,1,108.0,8,0.0605787037037037,13,22175.5,573.5479154516019,20064,1,0,0,0
dce64869114a5fb76945a519273aa2388a803662,2017-08-09 13:05:35,1,1,1,0.0,21,7,200.0,8,0.020833333333333332,13,22177.0,49.0,20065,0,0,0,0
78722688c338463a7abee22e62323c0e2f6f6fbe,2017-08-09 14:16:51,1,1,1,0.0,12,2,214.0,8,0.04949074074074074,14,22178.0,21.205799812909266,20066,1,0,1,0
35dfb20826feb4d426daaf18c0b7025546a70db5,2017-08-09 15:51:24,1,1,2,0.14609425012013633,91,5,306.0,8,24.743605324074068,25,22179.5,1.0452331974891398,20068,0,1,0,0
c4a32086c089ed303ac5e41670338c0a978fcadf,2017-08-10 13:50:27,1,1,2,0.345117314944953,17,14,538.0,7,119.03539351851852,269,22181.5,1.0063006470414475,20070,0,0,0,0
da736486bdb3e0b3dd3115ee9346a86384cd66b0,2017-08-10 14:15:27,1,1,6,2.059039104674855,18,4,65.5,7,400.8098167438271,141,22185.5,1.0008967159283275,20076,0,0,0,0
973a6c8baccd05b239faf86a79580284cd5cb949,2017-08-10 14:16:12,1,1,2,0.3193373865339728,54,15,349.0,8,0.9338888888888888,27,22189.5,1.8030933967876264,20078,0,0,0,0
1fbdec82f1a46cd1d16fcd4178267a460648229f,2017-08-10 14:16:47,1,1,4,1.7822695820597143,38,1,13.25,7,9.045387731481481,2,22192.5,0.5138191975524665,1863,0,0,0,0
03d19c4036741952e668c9fdb2a69f0bfbbe6b3f,2017-08-10 14:18:14,1,1,1,0.0,1,1,705.0,8,0.001412037037037037,21,22195.0,709.1967213114755,20079,1,0,0,0
56a92103a462f9cdb2715dc045a5f8e444a97481,2017-08-10 14:20:22,1,1,1,0.0,5,5,705.0,8,0.0014814814814814814,22,22196.0,676.0,20080,0,0,0,0
10045a23aaf2e28a74b06999e42f1c45ce80a62c,2017-08-10 16:16:30,1,1,2,0.11611507530476972,64,0,368.5,8,0.08209490740740741,31,22197.5,10.24502626495973,20082,0,0,0,0
ee45f084658805f488173cc4752ed513c547b389,2017-08-11 08:30:20,1,1,2,0.3712323266408756,12,2,400.5,8,0.6762731481481481,33,22199.5,2.109019339380456,20084,0,0,0,0
8cbad009aa0a7f65e1fdeae49291331cef634f4e,2017-08-11 08:45:48,1,1,1,0.0,81,75,777.0,8,0.01074074074074074,25,22201.0,94.10344827586208,20085,0,0,0,0
078e5540ef38f1952f4bf87e923d462e587a3ff0,2017-08-11 08:46:15,1,1,2,0.9819407868640976,18,1,34.5,7,0.3852314814814815,3,22202.5,1.1489604614829951,1865,0,0,0,0
8e1c6a18423e781f0835c89c01691c8c7c1f2306,2017-08-11 09:00:11,1,1,1,0.0,1,1,783.0,8,0.009988425925925928,26,22204.0,101.11587485515642,20086,1,0,0,0
086133c55b1db76a7cc8171080976709d6c99e89,2017-08-11 09:36:05,1,1,1,0.0,34,31,783.0,8,0.02493055555555556,27,22205.0,41.11142061281337,20087,0,0,0,0
b44b089c49407c274f284205a3e4e8a9245ce431,2017-08-11 12:42:06,1,1,1,0.0,0,1,102.0,8,2.065185185185185,54,22206.0,1.4842180774748923,20088,0,0,0,0
9aad1c532f7f737efeb3e59f079da175d6cf5eae,2017-08-11 12:43:13,1,1,1,0.0,1,1,29.0,7,0.935949074074074,15,22207.0,2.0684341997873017,20089,1,0,0,0
075d424e062c96e8c376d5c467c2545295eb84ff,2017-08-15 10:42:24,1,1,1,0.0,5,4,368.0,6,34.7790625,43,22208.0,1.0287529314512145,20090,0,0,0,0
d45d07ce52fa75276fdb701fddc3cb1b407bb329,2017-08-15 10:45:37,1,1,1,0.0,3,4,369.0,6,0.0022337962962962962,44,22209.0,448.66839378238336,20091,0,0,0,0
2cbbc9318e716da973ef2bec2288b98fede7c38b,2017-08-15 11:50:48,1,1,1,0.0,8,19,368.0,6,0.04526620370370369,45,22210.0,23.09153669138328,20092,0,0,0,0
8483fcbcf13a7ff7a6f8829e9d309f4f0a991920,2017-08-15 13:38:37,1,1,1,0.0,31,22,357.0,6,0.07487268518518518,46,22211.0,14.35600556500232,20093,0,0,0,0
c1b9e87686f64ea1bac19ec92784a7d4c64b86b1,2017-08-15 13:40:45,1,1,1,0.0,3,2,366.0,6,0.0014814814814814814,47,22212.0,676.0,20094,0,0,0,0
03055fb43faf56cbbd5f46799dd56b45949a8827,2017-08-16 11:48:04,1,1,2,0.7069039783763882,379,0,0.0,1,0.0,0,22213.5,0.0,20096,0,0,0,0
8c39becde89bfc85a7e1199f3ada77abbaf4d0ff,2017-08-16 15:52:36,1,1,2,0.6747323584057238,97,10,189.5,1,0.1698148148148148,2,22215.5,5.416575790621593,20098,0,0,0,0
417169ed495f7f861790490e903df542a841d1d5,2017-08-16 15:58:09,1,1,2,0.3912435636292557,14,12,233.0,1,0.0038541666666666655,4,22217.5,195.5945945945946,20100,0,0,0,0
ce3b80e102335da6fa2e88b0b562e079e9d6e2c0,2017-08-16 16:11:37,1,1,2,0.8631205685666309,12,2,234.0,1,0.00935185185185185,6,22219.5,81.1980198019802,20102,0,0,0,0
d4404533471614a1228714164bd07022275c54bb,2017-08-17 08:25:04,1,1,3,0.5750443069114441,133,3,351.33333333333326,8,62.14793981481481,77,22222.0,1.0187868884417814,20105,0,1,0,1
e81fe8f3dbfc59fece510d490753298b38a0d5d9,2017-08-17 08:31:44,1,1,5,1.8286319257440469,29,3,432.4,8,3.3117314814814818,1083,22226.0,66.1252120680874,20110,0,0,0,0
4cbaeab64af008891e30f4868307a0a0a35335ad,2017-08-17 08:45:23,1,1,4,1.739353872167201,11,9,536.25,8,5.491403356481482,99,22230.5,40.58320732582417,20114,0,0,0,1
43cfe1de2c0a8b43b2a61c7de97d20aaa8fd95ed,2017-08-17 08:56:57,1,1,2,0.8112781244591328,4,0,248.5,8,0.015086805555555556,11,22233.5,79.81860961786543,20116,0,0,0,0
9583edd625ff5286ca9559d7d4432488ac93b2d6,2017-08-17 09:01:55,1,1,1,0.0,4,4,395.0,8,0.003449074074074074,7,22235.0,290.93288590604027,20117,0,0,0,0
9f0984a37e0b38645d2a5c75183fcc3e6543abf8,2017-08-17 09:09:24,1,1,1,0.0,19,9,106.0,8,0.008645833333333333,6,22236.0,116.66265060240966,20118,0,0,0,0
09880c61a2bae00ad950262e0b06e51e8b5b26aa,2017-08-17 09:13:51,1,1,1,0.0,1,1,984.0,8,0.01976851851851852,45,22237.0,51.58548009367682,20119,0,0,0,0
35607579cbc41505f3fc5835efee2e20b7f7687b,2017-08-17 09:19:18,1,1,4,1.6409549739118099,277,1032,316.5,8,48.98176793981482,45,22239.5,11.618078737358305,20123,0,0,0,1
8c4db477b245f23b483ac2c6185bb8dd379b6efb,2017-08-17 09:24:04,1,1,6,1.253728748706155,35,176,384.83333333333326,8,0.018877314814814816,1118,22244.5,41.61650431101413,20129,0,0,0,1
b22321d1ef89499f5385ba51db31d014a3ac2d40,2017-08-17 09:32:07,1,1,3,1.4056390622295662,7,1,205.0,8,0.005590277777777777,69,22249.0,110.31677018633543,20132,0,0,0,0
bba69bdbc50e6d42f424a3ba34db623e543d0429,2017-08-17 09:35:39,1,1,2,0.9182958340544896,4,5,259.0,8,0.002453703703703704,36,22251.5,306.66037735849056,20134,0,0,0,0
daef9461453855a6767f898e6e6e385d2fc35e23,2017-08-17 09:41:45,1,1,1,0.0,4,14,399.0,8,0.0042361111111111115,22,22253.0,237.06557377049182,20135,0,0,0,0
c5fa25a93f7a26c70deb4603624ea42fc93dabad,2017-08-17 13:48:46,1,1,1,0.0,1,0,389.0,8,0.17153935185185185,23,22254.0,6.829566156129816,20136,0,0,0,0
211072a6de2d5c77cc23fd799de4463549b571c0,2017-08-17 13:52:12,1,1,2,0.7773651058755219,133,2,186.5,7,545.0615625,79,22255.5,1.0013759913587743,20138,0,1,0,0
1908eed34ca8f08d3b282e0bbb326cf4237b9f56,2017-08-17 14:08:09,1,1,2,0.3274449191544763,38,12,252.0,7,0.011076388888888887,81,22257.5,68.71159874608149,20140,0,1,0,0
b52b10eb670b50ffcdb24e8dfd18807588701814,2017-08-17 14:20:08,1,1,2,0.4394969869215134,8,3,265.0,7,0.00832175925925926,83,22259.5,91.125173852573,20142,0,0,0,0
4251f99a2b683a0e491b5023d0568895e648713d,2017-08-17 14:40:59,1,1,1,0.0,4,2,453.0,7,0.014479166666666666,53,22261.0,70.06474820143886,20143,0,0,0,0
1e48f4e6a7b0806a5f4d19e490c75ff270118d40,2017-08-17 15:01:26,1,1,1,0.0,28,17,455.0,7,0.014201388888888887,54,22262.0,71.41564792176041,20144,1,1,0,0
bbae4726fa36748756d58fcaa98e4c1dee546372,2017-08-17 15:48:52,1,1,2,0.11190990870168403,36,31,274.0,7,0.0472800925925926,87,22263.5,21.466836574513305,20146,1,1,0,0
b38e29066c8c155851f17aac5aa1e55f748cac1b,2017-08-17 16:01:39,1,1,2,0.512709142030877,17,18,276.5,7,0.008877314814814815,89,22265.5,85.48500651890481,20148,1,0,0,0
53a6fd88c3a66cbe6fe05b8363a2f8267adcf7a1,2017-08-17 16:09:29,1,1,2,0.9852281360342516,9,19,276.0,7,0.005439814814814815,91,22267.5,138.87234042553192,20150,1,0,0,0
d8388093f5488f0e38bf6ca4b0fb3ea173172d3c,2017-08-17 16:12:14,1,1,1,0.0,3,1,463.0,7,0.0019097222222222226,58,22269.0,524.6363636363636,20151,0,0,0,0
3e67c02772f07d08d59fdb8b0572de2a510e9239,2017-08-17 16:13:14,1,1,2,0.4854607607459134,3,16,20.5,7,648.6181192129627,5,22270.5,1.0013025980074095,1867,0,0,0,0
9418c6c02f5b011a1e7b2f82505d2d7de5fb1696,2017-08-17 16:19:45,1,1,1,0.0,1,1,465.0,7,0.0052199074074074075,59,22272.0,192.57427937915745,20152,0,0,0,0
c85e7ecd922724df2b6946bc482c83a602a896b8,2017-08-18 09:20:21,1,1,2,0.6256226169022194,200,11,12.0,7,0.3566377314814815,5,22273.5,2.4019828971067883,1869,0,0,0,0
4d4f1cad671bc9f67c006447215a9550db85c613,2017-08-18 10:39:04,1,1,3,0.9824051458792415,136,25,191.3333333333333,7,197.12361496913584,111,22276.0,1.6545012712104252,20155,0,0,0,0
4cb3a362cea7674086dadc8984e01a1cad2242f4,2017-08-18 14:11:05,1,1,2,0.9281393508564136,262,0,0.0,1,0.0,0,22278.5,0.0,20157,0,0,0,1
f90671c8c169f11facbdf1c1b452d340f952bc6d,2017-08-18 14:31:13,1,1,2,0.1786290817822825,211,12,131.0,1,0.013981481481481482,2,22280.5,54.642384105960254,20159,0,1,0,0
4313ee64f708d1a81b03ec972045d5d89a496752,2017-08-18 15:00:36,1,1,5,0.8134352308920982,62,442,289.6,8,0.5702106481481481,1107,22284.0,3.366919861744502,20164,0,0,0,0
b46ce51d2bf52eb1248ecbb90d4c590fd3438a48,2017-08-18 15:07:48,1,1,3,1.419556298571613,6,7,325.3333333333333,8,314.7144135802469,651,22288.0,1.001583178979989,20167,0,0,0,0
97ea7a457a18f98fdf6fb90e0a1ee2a8ba3da383,2017-08-18 15:33:47,1,1,2,1.0,5,3,236.0,8,0.033246527777777785,5,22290.5,20.02730733866469,20169,1,0,0,0
3ac7201e47a66899943669cd27cc72ca8ebf610a,2017-08-18 15:35:17,1,1,2,0.9480782435939054,30,0,17.5,7,0.13018518518518518,6,22292.5,4.840682788051208,1871,0,0,0,0
9269a8dedb9933b414b7b6a9126f778659ed5ca7,2017-08-18 15:42:41,1,1,2,0.9986359641585718,22,1,23.0,7,0.0025694444444444445,7,22294.5,195.59459459459458,1873,0,0,0,0
26b8648545a36c288c1ae0e454cb4caf9f6b6342,2017-08-18 15:44:02,1,1,2,0.8366407419411673,14,1,28.0,7,0.00046875,8,22296.5,1067.6666666666667,1875,0,0,0,0
2d167d3c288615219400bbc2b7e2ca1a10f8bf90,2017-08-18 15:45:36,1,1,1,0.0,13,12,58.0,7,0.0010879629629629627,9,22298.0,920.1489361702127,1876,0,0,0,0
17924765d6900c5eee128a69cfd2a5ce6d2cad24,2017-08-18 15:51:22,1,1,1,0.0,1,1,59.0,7,0.00400462962962963,10,22299.0,250.71098265895958,1877,0,0,0,0
fb0e0a910327134be8ae829a318ad9501898964d,2017-08-18 15:51:49,1,1,1,0.0,10,5,218.0,8,0.03556712962962963,62,22300.0,29.11584770582493,20170,0,0,0,0
7b70e373b6f139db8b51508961659f62b41326c4,2017-08-18 16:01:57,1,1,1,0.0,16,5,223.0,8,0.007037037037037038,63,22301.0,143.10526315789474,20171,0,0,0,0
66c8fa9e0414ab771fefc0ea8a6b6ca27d5eae77,2017-08-18 16:08:03,1,1,2,0.9709505944546686,3,2,303.5,8,0.014016203703703704,67,22302.5,136.86928564660016,20173,0,0,0,0
475330e019e3843d286ea44ac738dc696e814039,2017-08-23 21:37:42,1,1,1,0.0,1,0,239.0,7,27.574108796296297,52,44.0,1.036265904634942,38,0,0,0,0
de9e77ac1060e5a19b7467754ef55643dce804c1,2017-08-23 21:38:16,1,1,1,0.0,18,2,62.0,1,28.98827546296297,3,45.0,1.0344967054448495,6,0,0,0,0
936c90323046af8471a27f4db262b96650fec2eb,2017-08-23 21:39:03,1,1,1,0.0,1,1,1.0,8,28.989224537037035,2,46.0,1.0344955760621464,7,0,0,0,0
4d23a0605575e930ea07a47876dbc056697ff40d,2017-08-23 21:45:21,1,1,2,0.9182958340544896,3,0,313.5,8,5.907598379629627,89,47.5,1.1356152596071278,40,0,0,0,0
3df20b13425e5b61b9bea0c192c6bc2f037c0cbf,2017-08-25 09:20:36,1,1,1,0.0,25,8,926.0,7,42.98337962962963,67,22304.0,1.0232648062720195,20174,0,0,0,0
d94ed7bc0b85f7d8d9dd29baca2151f9b13b0fbe,2017-08-28 09:15:14,1,1,2,0.3372900666170139,24,8,164.5,7,144.85299189814816,43,22305.5,1.0052277844191235,20176,1,0,0,0
9f02488853d6c7bb9d2b71f07a724fe597c800eb,2017-08-28 09:16:55,1,1,1,0.0,3,3,22.0,1,146.93023148148148,2,22307.0,1.0068059513002676,1878,0,0,0,0
dce872babdb3dee81df20f124b8db0651ee2e148,2017-08-28 09:21:50,1,1,3,1.521928094887362,5,5,691.0,7,34.56597222222222,341,22309.0,73.73691583841244,20179,0,0,0,0
74fa8e00a49d4b985d449af6608d855cf093166a,2017-08-28 14:19:44,1,1,5,1.1253982927702275,111,1,4.4,8,10.411826388888887,1298,22313.0,0.614820265896706,20184,0,1,0,1
9122029f60f1a1136c4156f9b90435016f93cf42,2017-08-28 15:49:29,1,1,2,0.2441416423882961,94,5,53.0,8,0.06232638888888889,2,22316.5,13.03342618384401,20186,0,1,0,1
28cf83c143cb5140c153bf373d432bab44ff28d4,2017-08-28 16:03:36,1,1,1,0.0,8,3,168.0,8,0.00980324074074074,2,22318.0,103.00708382526564,20187,1,0,1,0
137f93a58d0e9530e8e0cd8414fdbdbcd3e1a759,2017-08-28 16:08:24,1,1,1,0.0,2,8,173.0,8,0.0033333333333333327,3,22319.0,301.0,20188,0,0,0,0
8bfdcad9e831085d5ed8abb6ccd327f2c97b56af,2017-08-30 08:55:54,1,1,6,2.019100140029501,74,0,78.33333333333333,7,553.0658314043209,133,22322.5,1.000719431499164,20194,0,0,0,0
658200d24321f368706173ccf1e7c089f6e45b93,2017-08-30 09:16:32,1,1,1,0.0,7,2,149.0,7,264.73333333333335,57,22326.0,1.003777386048854,20195,1,0,0,0
85dcf8e7a1a914fff18db58fb7e3876276b02fcc,2017-08-30 13:12:30,1,1,2,0.9350145588035416,62,32,260.0,7,526.3918287037037,86,22327.5,1.0016216244583838,20197,0,1,0,1
c6d4567e08ebda805e314c07918bf342bd25caac,2017-08-30 13:12:51,1,1,1,0.0,17,1,40.0,7,438.8806134259259,3,22329.0,1.0022785239753331,1879,0,0,0,0
2040b2eda202df7d645568093477bf182c0582e0,2017-08-30 15:27:24,1,1,1,0.0,1,1,498.0,7,0.09368055555555556,59,22330.0,11.67457375833951,20198,1,0,1,0
9187306cfaa38a3b32d13c7fb0f1b91968275f87,2017-08-30 15:28:22,1,1,1,0.0,1,1,64.0,7,54.009768518518534,4,22331.0,1.0185151691523566,1880,0,0,0,0
a96095524abb75cc8327b2cde762a1677995d743,2017-08-31 23:33:58,2,2,2,0.3372900666170139,10,22,106.0,8,-2.808859953703704,9,53.5,0.972878613634657,43,0,0,0,0
d90951a388f0bb374edbd1f115a4d0554da51a82,2017-09-01 08:14:16,1,1,5,1.0431179813121194,91,8,344.2,8,69.5094236111111,116,22334.0,1.0078632179908942,20203,0,0,0,0
da8e2df96563e7f2fa62c3a089d2bd79e5c7ad41,2017-09-01 09:02:02,1,1,2,0.21084230031853213,30,0,0.0,1,0.0,0,22337.5,0.0,1882,0,0,0,0
6e1c2cb3086207102d1492c0904b73a602957e75,2017-09-01 09:05:10,1,2,2,0.9656361333706098,15,8,332.0,7,17.46916087962963,81,22339.5,1.0286227583671992,1884,0,0,0,0
58877f479297d65b4fd0a21b3c0d715ed2ce4bac,2017-09-01 09:14:51,1,1,1,0.0,3,1,31.0,7,0.006724537037037037,2,22341.0,149.70912220309808,1885,0,0,0,0
4638938045b82660cc3390830c3cbb8085725504,2017-09-01 09:18:13,1,1,1,0.0,12,1,33.0,7,0.0023379629629629627,3,22342.0,428.7227722772277,1886,0,0,0,0
3cb40ff795a6829c537238dc5249e5de71d3956a,2017-09-01 09:18:26,1,1,1,0.0,2,1,106.0,6,630.802650462963,9,22343.0,1.0015852818615554,20204,0,0,0,0
e5b57ffdc96eb78c0160b19e0404c0fa117924f0,2017-09-01 10:38:19,1,1,1,0.0,19,7,817.0,8,0.10003472222222222,47,22344.0,10.996528982992015,20205,0,0,0,0
772d7328d3a8d6391637ccada234cc5564819c65,2017-09-04 00:49:33,1,1,1,0.0,20,8,199.0,8,3.0524884259259264,7,55.0,1.3276015697575216,44,0,0,0,0
252e8a1738311f1098045ae51cee4323c9722ac1,2017-09-05 08:42:39,1,1,1,0.0,1,1,39.0,7,73.9944212962963,2,22345.0,1.0135145323455628,1887,0,0,0,0
cd541537b4677e20e24c6c0e4b277a6f81f2a31b,2017-09-05 12:02:06,1,1,3,0.005976961304169018,29472,29472,11176.0,7,442.5684027777778,4,22347.0,1.0017636763486557,1890,0,0,0,0
31d23ad9681c8f1e02c29a5831dec01eed496a87,2017-09-05 12:04:10,1,1,1,0.0,27,9,829.0,8,4.059618055555555,48,22349.0,1.2463285920781408,20206,0,0,0,0
d9966f3e6ba5a2d92d7a6fc816604c2370571a90,2017-09-05 12:05:55,1,1,1,0.0,3,3,847.0,8,0.0012152777777777778,49,22350.0,823.8571428571429,20207,0,0,0,0
db65efc08075c0e9b547f8eaacf3fd60c8f6d97c,2017-09-05 12:25:40,1,1,1,0.0,81,85,847.0,8,0.013715277777777778,50,22351.0,73.9113924050633,20208,0,0,0,0
7f62372a7dcba6e7198657879aaffcee3e53f52b,2017-09-05 12:34:02,2,2,2,1.0,3,1,17177.0,8,0.013993055555555555,53,22352.5,104.92178185520945,1891,0,0,0,0
6bfef2cde98d589181e70b75141a66cdac4243d8,2017-09-05 12:36:30,1,1,1,0.0,19,19,101.0,8,4.1821064814814815,26,22354.0,1.239113949974262,20210,0,0,0,0
5bc027dcaeb606e4f153c4a2c9b1a4546063696a,2017-09-05 12:50:49,1,1,2,0.9108783787500366,25,21,473.0,8,0.01079861111111111,79,22355.5,67.05082748733146,20212,0,0,0,0
2e26f6101942a1568583d83b267e0141e7e5b081,2017-09-05 13:02:19,1,1,3,1.2987949406953985,11,5,454.33333333333326,8,2.8026851851851853,96,22358.0,42.85798875858464,20215,0,0,0,0
9d0b285b4833aca49fdd0ba2bf32f7ff7cda5ee2,2017-09-05 13:44:12,1,1,2,0.8112781244591328,1,7,68.0,6,142.19476851851852,16,22360.5,1.0053257158881943,1893,0,0,0,0
0d6f2c085c0befeed5ef7f961127c31ef2b277ec,2017-09-05 13:56:21,1,1,2,0.08650421412134597,92,92,64.5,7,564.8512905092592,3,22362.5,1.00132778986077,1895,0,0,0,0
4930657559d50ae4980a4453cd68817bba979846,2017-09-06 10:06:52,1,1,1,0.0,252,469,728.0,7,39.98581018518519,50,22364.0,1.0250088717814827,1896,0,0,0,0
514e54bcc1a101c6d3735e7158ea633ff8e29624,2017-09-06 10:17:15,1,1,1,0.0,31,12,511.0,7,0.007210648148148148,51,22365.0,139.68378812199035,1897,0,0,0,0
ba0b7e85f308979e12142014becf352a26caad14,2017-09-06 10:21:07,1,1,1,0.0,4,4,530.0,7,0.002685185185185185,52,22366.0,373.4137931034483,1898,0,0,0,0
f5fc796bb82592259b0decd1517ee7bf88ee8494,2017-09-06 10:29:35,1,1,1,0.0,11,5,530.0,7,0.00587962962962963,53,22367.0,171.07874015748033,1899,1,0,0,0
8e44192c0adc84208123f9406417fad270a7e011,2017-09-06 11:01:37,1,1,1,0.0,47,37,536.0,7,0.02224537037037037,54,22368.0,45.95317377731529,1900,0,0,0,0
1a033019ac9a1abe309c1c274b235362769a6712,2017-09-06 11:07:44,1,1,1,0.0,25,0,546.0,7,0.004247685185185185,55,22369.0,236.42234332425068,1901,0,0,0,0
61e79288375246c3f7bb0e73d9aa410fbf594447,2017-09-06 11:28:55,1,2,2,0.3567800143839433,54,20,329.5,7,99.85446180555556,67,22370.5,34.99148869489876,1903,0,0,0,0
d3dba609770317cad86b1e92aaf51dc9ad7c2556,2017-09-06 11:29:42,1,1,1,0.0,1,1,64.0,7,266.7967476851852,41,22372.0,1.0037481716275642,203,0,0,0,0
9946cfdd0c68f996190f3f018dfc523c7926eb95,2017-09-06 11:43:55,1,1,1,0.0,45,16,606.0,7,0.010416666666666666,57,22373.0,97.0,1904,0,0,0,0
1705f68c1657ed285302662eccd62555f59ba1b7,2017-09-06 11:55:21,1,1,1,0.0,65,0,635.0,7,0.007939814814814814,58,22374.0,126.9475218658892,1905,0,0,0,0
72507e33a94b91254d59340d3b3d72e4d4715018,2017-09-06 12:03:51,1,1,1,0.0,9,0,700.0,7,0.0059027777777777785,59,22375.0,170.41176470588238,1906,0,0,0,0
b64c1357dcff8ef2caaf1a34c225fa1f64d9228f,2017-09-06 12:05:17,1,1,1,0.0,3,0,709.0,7,0.0009953703703703704,60,22376.0,1005.6511627906976,1907,0,0,0,0
b4537721b4b9c40b97b2672523db2a5b1df45e5b,2017-09-06 12:31:12,1,1,1,0.0,68,61,712.0,7,0.017997685185185186,61,22377.0,56.562700964630224,1908,0,0,0,0
08bbd5337db1600702b4dc7a22d2c414be188b88,2017-09-06 12:33:03,1,1,1,0.0,11,11,719.0,7,0.0012847222222222225,62,22378.0,779.3783783783783,1909,0,0,0,0
41f6abbd84f40120313eb5e109ab3e34769212fd,2017-09-06 12:39:27,1,1,1,0.0,4,1,719.0,7,0.004444444444444445,63,22379.0,226.0,1910,0,0,0,0
d2b9997f394b2fe6de6dfd12442d45b4d30da823,2017-09-06 12:39:48,1,1,1,0.0,7,5,87.0,7,0.04922453703703704,12,22380.0,21.315071714084176,1911,0,0,0,0
89278e803ab959b72b9e12463f3d63ae4648b11f,2017-09-06 12:45:19,1,1,1,0.0,7,7,41.0,7,166.14869212962964,6,22381.0,1.006018705216288,1912,1,0,0,0
217eb5d0c6b110fe3ad884c652a802c1085bd238,2017-09-06 12:50:58,1,1,1,0.0,22,6,722.0,7,0.007997685185185186,64,22382.0,126.03617945007237,1913,1,0,0,0
45705f0d812f9063bbf3a61a610176524d49d70d,2017-09-06 13:05:26,1,1,1,0.0,24,7,738.0,7,0.010046296296296294,65,22383.0,100.53917050691244,1914,0,0,0,0
b5c93a8cc91d6c56fb946b8793a63fa9eb019792,2017-09-06 13:11:34,1,1,1,0.0,15,13,755.0,7,0.00425925925925926,66,22384.0,235.78260869565216,1915,0,0,0,0
db133f5c07cb129f1b24599a11ca1b850dd1889f,2017-09-06 13:23:29,1,1,1,0.0,20,16,757.0,7,0.008275462962962964,67,22385.0,121.83916083916084,1916,0,0,0,0
1fc128b3733e73143c61979770f1809cebbaaa3c,2017-09-06 13:37:49,1,1,1,0.0,25,20,761.0,7,0.009953703703703704,68,22386.0,101.46511627906976,1917,0,0,0,0
91ec925d15975dc57a7421c404243bad01d54fd1,2017-09-06 13:46:07,1,1,1,0.0,16,8,766.0,7,0.005763888888888889,69,22387.0,174.49397590361446,1918,0,0,0,0
ad967c6b1087839239f369ea11f97b80bb2ad3a4,2017-09-06 14:11:49,1,1,1,0.0,13,3,774.0,7,0.017847222222222226,70,22388.0,57.031128404669246,1919,1,0,1,0
511743a1463c350d6a5c8b0b416f7b1d1570b837,2017-09-06 14:24:14,1,1,1,0.0,7,3,784.0,7,0.008622685185185185,71,22389.0,116.97315436241614,1920,0,0,0,0
b0a5c4178f94442c27eba7b1267a3f11cc50f081,2017-09-06 14:35:44,1,1,1,0.0,13,5,788.0,7,0.007986111111111109,72,22390.0,126.21739130434784,1921,1,0,1,0
1de3eff58aefe448da59f4e1610e96dffef72b63,2017-09-06 14:37:03,1,1,1,0.0,3,5,796.0,7,0.0009143518518518515,73,22391.0,1094.6708860759493,1922,0,0,0,0
52f5b79ffc16ed5f8bfed90b593769af045a9716,2017-09-06 14:41:57,1,1,1,0.0,5,2,794.0,7,0.003402777777777777,74,22392.0,294.8775510204082,1923,1,0,0,0
5f12d944122bf15505875c295928c08430df9c46,2017-09-06 15:41:19,1,1,1,0.0,72,5,797.0,7,0.041226851851851855,75,22393.0,25.25603593486805,1924,0,0,0,0
99bdf573dfffabe88f1e221fc3678dae93b18a49,2017-09-06 16:12:53,1,1,1,0.0,42,20,864.0,7,0.021921296296296296,76,22394.0,46.61774023231256,1925,0,0,0,0
ed3916e7d30a319b4bb75c933ae7801ed7f00823,2017-09-06 16:16:40,1,1,1,0.0,9,0,0.0,1,0.0,0,22395.0,0.0,1926,0,0,0,0
4062e8d22b9185449e034f3b8a4f38abd8929370,2017-09-06 16:28:31,1,1,3,1.4056390622295662,15,9,509.66666666666674,7,259.13544753086416,163,22397.0,1.125899968210908,1929,1,0,1,0
0ff1fd998732ea765d1ca78705b1764c041d778a,2017-09-07 08:03:02,1,1,1,0.0,16,20,892.0,7,0.6489699074074075,78,22399.0,2.540903497351572,1930,0,0,0,0
3dd2a0775dfb4b5f46dbb6921ab3a36c501336ef,2017-09-07 08:09:40,1,1,2,0.2811937964320427,21,20,448.5,7,0.3332060185185185,80,22400.5,2.5057954869888257,1932,0,0,0,0
ee8bf88ef6f7b104d0a27cef21880d0c02fd2ce2,2017-09-07 08:16:12,1,1,1,0.0,19,20,889.0,7,0.0045370370370370365,80,22402.0,221.4081632653061,1933,0,0,0,0
21717595d51541cc7eb8bd94c5654e505c5a7a53,2017-09-07 08:30:36,1,1,1,0.0,41,27,888.0,7,0.01,81,22403.0,101.0,1934,0,0,0,0
6e6d4ddbbc34c0f056b39bf19658b95171dc6c10,2017-09-07 08:44:06,1,1,1,0.0,34,18,902.0,7,0.009375,82,22404.0,107.66666666666669,1935,0,0,0,0
e582b7a29d939d211bd0a79fb90402555ab972a1,2017-09-07 08:48:52,1,1,1,0.0,8,3,918.0,7,0.003310185185185185,83,22405.0,303.0979020979021,1936,0,0,0,0
