File,index,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
mdanalysis/package/examples/GNMExample.py,76,2.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,13.0,5.0,8.0,1.0,2.0,0.0,13.0,5.0,8.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.08,2.0,2.0,2.0,1.0,7,5,7
mdanalysis/package/examples/amber2dcd.py,77,2.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,11.0,20.0,4.0,16.0,15.0,2.0,0.0,20.0,4.0,16.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.75,2.0,2.0,2.0,1.0,8,6,8
mdanalysis/package/examples/backbone_dihedral.py,78,6.0,6.0,6.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,20.0,54.0,5.0,49.0,17.0,32.0,2.0,54.0,5.0,49.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,1.0,1.0,0.31,6.0,6.0,6.0,1.0,8,5,8
mdanalysis/package/examples/blocks.py,79,3.0,3.0,3.0,1.0,12.0,0.0,6.0,0.0,0.0,3.0,2.0,71.0,20.0,41.0,7.0,34.0,11.0,9.0,1.0,41.0,7.0,34.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,0.27,9.0,9.0,9.0,3.0,9,6,9
mdanalysis/package/examples/dcd2xtc.py,80,2.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,9.0,12.0,3.0,9.0,11.0,2.0,0.0,12.0,3.0,9.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.92,2.0,2.0,2.0,1.0,7,5,7
mdanalysis/package/examples/example_cap_peptide/capping.py,81,2.0,2.0,2.0,1.0,20.0,3.0,29.0,4.0,0.0,2.0,1.0,70.0,13.0,36.0,4.0,32.0,21.0,1.0,0.0,20.0,4.0,16.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.58,4.0,4.0,4.0,2.0,8,5,8
mdanalysis/package/examples/lipid_order_parameters.py,82,2.0,2.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,8.0,18.0,2.0,16.0,4.0,2.0,0.0,17.0,2.0,15.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.22,2.0,2.0,2.0,1.0,8,5,8
mdanalysis/package/examples/make_MthK_tetramer.py,83,1.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,5.0,12.0,1.0,11.0,9.0,1.0,0.0,12.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,8,5,8
mdanalysis/package/examples/membrane-composition.py,84,5.0,5.0,5.0,3.0,36.0,0.0,2.0,1.0,0.0,2.0,1.0,117.0,21.0,79.0,7.0,72.0,24.0,121.0,2.0,53.0,7.0,46.0,10.0,10.0,10.0,6.0,10.0,10.0,10.0,6.0,3.0,0.3,11.0,11.0,11.0,7.0,7,5,7
mdanalysis/package/examples/membrane-leaflets.py,85,3.0,3.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,11.0,16.0,4.0,12.0,24.0,3.0,0.0,16.0,4.0,12.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.5,3.0,3.0,3.0,1.0,7,5,7
mdanalysis/package/examples/membrane-parameters.py,86,4.0,4.0,4.0,3.0,36.0,2.0,8.0,2.0,0.0,2.0,1.0,137.0,30.0,76.0,7.0,69.0,38.0,25.0,1.0,49.0,7.0,42.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,3.0,0.5,8.0,8.0,8.0,7.0,7,5,7
mdanalysis/package/examples/multimers-analysis.py,87,4.0,4.0,4.0,2.0,25.0,3.0,18.0,6.0,0.0,8.0,7.0,256.0,47.0,141.0,10.0,131.0,69.0,2.0,0.0,136.0,10.0,126.0,2.0,2.0,2.0,1.0,13.0,13.0,13.0,6.0,4.0,0.49,35.0,35.0,35.0,19.0,8,5,8
mdanalysis/package/examples/nativecontacts.py,88,3.0,3.0,3.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,18.0,20.0,4.0,16.0,29.0,4.0,1.0,20.0,4.0,16.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.45,3.0,3.0,3.0,1.0,7,5,7
mdanalysis/package/examples/pdb2charmm.py,89,2.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,8.0,12.0,4.0,8.0,7.0,2.0,0.0,12.0,4.0,8.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.58,2.0,2.0,2.0,1.0,7,5,7
mdanalysis/package/examples/potential_profile.py,90,3.0,3.0,3.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,14.0,38.0,3.0,35.0,27.0,3.0,0.0,37.0,3.0,34.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,0.71,3.0,3.0,3.0,1.0,8,5,8
mdanalysis/package/examples/radial_distribution_function.py,91,5.0,5.0,5.0,1.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,22.0,55.0,8.0,47.0,37.0,16.0,1.0,55.0,8.0,47.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,1.0,2.0,0.67,5.0,5.0,5.0,1.0,9,6,9
mdanalysis/package/examples/rmsd.py,92,2.0,2.0,2.0,1.0,41.0,11.0,21.0,24.0,0.0,2.0,1.0,117.0,28.0,56.0,9.0,47.0,38.0,3.0,0.0,56.0,9.0,47.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,0.68,5.0,5.0,5.0,2.0,9,6,9
mdanalysis/package/examples/rmsd_groups.py,93,1.0,1.0,1.0,1.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,14.0,49.0,4.0,45.0,24.0,1.0,0.0,37.0,4.0,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.49,1.0,1.0,1.0,1.0,7,5,7
mdanalysis/package/examples/rmsfit.py,94,4.0,4.0,4.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,13.0,27.0,7.0,20.0,10.0,5.0,1.0,26.0,7.0,19.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,2.0,0.37,4.0,4.0,4.0,1.0,7,5,7
mdanalysis/package/examples/rmsfit_qcp.py,95,2.0,2.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,16.0,36.0,4.0,32.0,30.0,2.0,0.0,31.0,4.0,27.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.83,2.0,2.0,2.0,1.0,10,7,10
mdanalysis/package/examples/rotational_autocorrelation.py,96,1.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,7.0,15.0,3.0,12.0,6.0,1.0,0.0,14.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,1.0,1.0,1.0,1.0,8,5,8
mdanalysis/package/examples/schlitter_determ.py,97,2.0,2.0,2.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,6.0,33.0,5.0,28.0,24.0,2.0,0.0,33.0,5.0,28.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.73,2.0,2.0,2.0,1.0,8,5,8
mdanalysis/package/examples/schlitter_quasiharmonic.py,98,4.0,4.0,4.0,1.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,10.0,44.0,3.0,41.0,4.0,8.0,1.0,44.0,3.0,41.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,0.09,4.0,4.0,4.0,1.0,8,5,8
mdanalysis/package/ez_setup.py,99,2.0,2.0,2.0,1.0,18.0,1.0,14.0,3.0,0.0,12.0,11.0,266.0,42.0,177.0,29.0,148.0,50.0,4.0,1.0,154.0,27.0,127.0,3.0,3.0,3.0,1.0,8.0,8.0,8.0,5.0,3.0,0.28,34.0,34.0,34.0,21.0,7,5,7
mdanalysis/package/setup.py,100,5.0,5.0,5.0,1.0,70.0,0.0,21.0,4.0,0.0,3.0,2.0,314.0,35.0,215.0,14.0,201.0,74.0,144.0,2.0,95.0,14.0,81.0,9.0,9.0,9.0,3.0,9.0,9.0,9.0,3.0,3.0,0.34,17.0,17.0,17.0,5.0,22,17,21
mdanalysis/package/src/xdrfile/libxdrfile2.py,101,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,18.0,17.0,513.0,133.0,104.0,23.0,81.0,277.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,2.66,31.0,31.0,31.0,27.0,10,6,10
mdanalysis/testsuite/MDAnalysisTests/datafiles.py,102,1.0,1.0,1.0,1.0,136.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,36.0,137.0,1.0,136.0,53.0,1.0,0.0,92.0,1.0,91.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39,1.0,1.0,1.0,1.0,20,13,20
mdanalysis/testsuite/MDAnalysisTests/test_altloc.py,103,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,5.0,5.0,57.0,6.0,35.0,11.0,24.0,17.0,0.0,0.0,35.0,11.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.49,6.0,6.0,6.0,5.0,15,8,14
mdanalysis/testsuite/MDAnalysisTests/test_analysis.py,104,1.0,1.0,1.0,1.0,8.0,0.0,6.0,1.0,9.0,34.0,34.0,361.0,59.0,243.0,71.0,166.0,65.0,0.0,0.0,219.0,66.0,153.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7.0,2.0,0.27,48.0,48.0,48.0,40.0,23,14,23
mdanalysis/testsuite/MDAnalysisTests/test_atomgroup.py,105,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,23.0,277.0,276.0,1796.0,378.0,1281.0,332.0,949.0,166.0,2.0,0.0,1142.0,317.0,825.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,0.13,307.0,307.0,307.0,277.0,29,16,29
mdanalysis/testsuite/MDAnalysisTests/test_coordinates.py,106,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,111.0,365.0,365.0,3319.0,673.0,2371.0,589.0,1774.0,356.0,0.0,0.0,1975.0,498.0,1477.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,3.0,0.15,466.0,466.0,466.0,365.0,33,21,31
mdanalysis/testsuite/MDAnalysisTests/test_distances.py,107,1.0,1.0,1.0,1.0,12.0,1.0,10.0,1.0,7.0,39.0,38.0,575.0,87.0,418.0,62.0,356.0,97.0,1.0,0.0,362.0,61.0,301.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,2.0,0.23,48.0,48.0,48.0,39.0,14,10,14
mdanalysis/testsuite/MDAnalysisTests/test_libxdrfile2.py,108,1.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,3.0,8.0,7.0,82.0,20.0,37.0,14.0,23.0,26.0,2.0,0.0,35.0,14.0,21.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.7,10.0,10.0,10.0,8.0,11,7,11
mdanalysis/testsuite/MDAnalysisTests/test_modelling.py,109,1.0,1.0,1.0,1.0,10.0,1.0,8.0,1.0,2.0,15.0,14.0,219.0,44.0,137.0,34.0,103.0,38.0,2.0,0.0,124.0,31.0,93.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,1.0,1.0,0.28,24.0,24.0,24.0,15.0,15,11,14
mdanalysis/testsuite/MDAnalysisTests/test_mol2.py,110,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,6.0,6.0,68.0,10.0,43.0,12.0,31.0,15.0,0.0,0.0,42.0,12.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.35,7.0,7.0,7.0,6.0,19,11,18
mdanalysis/testsuite/MDAnalysisTests/test_nuclinfo.py,111,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,6.0,72.0,15.0,36.0,13.0,23.0,21.0,1.0,0.0,32.0,13.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.58,7.0,7.0,7.0,7.0,9,6,9
mdanalysis/testsuite/MDAnalysisTests/test_parallel.py,112,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,12.0,11.0,101.0,16.0,62.0,18.0,44.0,23.0,2.0,0.0,51.0,18.0,33.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.37,13.0,13.0,13.0,12.0,9,7,9
mdanalysis/testsuite/MDAnalysisTests/test_pdbqt.py,113,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,7.0,7.0,78.0,12.0,45.0,15.0,30.0,23.0,0.0,0.0,43.0,15.0,28.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.51,8.0,8.0,8.0,7.0,14,8,14
mdanalysis/testsuite/MDAnalysisTests/test_qcprot.py,114,1.0,1.0,1.0,1.0,42.0,5.0,31.0,5.0,0.0,2.0,2.0,127.0,22.0,67.0,6.0,61.0,38.0,0.0,0.0,63.0,6.0,57.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.57,2.0,2.0,2.0,2.0,8,5,8
mdanalysis/testsuite/MDAnalysisTests/test_selections.py,115,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,50.0,50.0,289.0,58.0,199.0,66.0,133.0,35.0,0.0,0.0,190.0,61.0,129.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.18,50.0,50.0,50.0,50.0,14,9,13
mdanalysis/testsuite/MDAnalysisTests/test_streamio.py,116,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,4.0,31.0,30.0,311.0,43.0,251.0,46.0,205.0,25.0,1.0,0.0,184.0,45.0,139.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.1,33.0,33.0,33.0,31.0,19,13,18
mdanalysis/testsuite/MDAnalysisTests/test_topology.py,117,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,45.0,108.0,108.0,1086.0,271.0,675.0,165.0,510.0,159.0,0.0,0.0,602.0,161.0,441.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.24,123.0,123.0,123.0,108.0,22,16,21
mdanalysis/testsuite/MDAnalysisTests/test_units.py,119,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,12.0,12.0,96.0,19.0,57.0,23.0,34.0,23.0,0.0,0.0,47.0,21.0,26.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.4,15.0,15.0,15.0,12.0,10,6,9
mdanalysis/testsuite/MDAnalysisTests/test_util.py,120,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,6.0,55.0,55.0,346.0,70.0,241.0,78.0,161.0,35.0,0.0,0.0,216.0,71.0,145.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,3.0,0.15,65.0,65.0,65.0,55.0,15,11,16
mdanalysis/testsuite/MDAnalysisTests/test_velocities_forces.py,121,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,4.0,12.0,12.0,120.0,20.0,74.0,22.0,52.0,26.0,0.0,0.0,58.0,21.0,37.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.35,12.0,12.0,12.0,12.0,11,8,11
mdanalysis/testsuite/ez_setup.py,122,2.0,2.0,2.0,1.0,18.0,0.0,14.0,3.0,0.0,12.0,11.0,262.0,38.0,177.0,29.0,148.0,50.0,4.0,1.0,154.0,27.0,127.0,3.0,3.0,3.0,1.0,8.0,8.0,8.0,5.0,3.0,0.28,34.0,34.0,34.0,21.0,7,5,7
mdanalysis/testsuite/scripts/modeller_make_A6PA6_alpha.py,123,1.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,7.0,15.0,2.0,13.0,14.0,1.0,0.0,15.0,2.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.93,1.0,1.0,1.0,1.0,7,5,7
mdanalysis/testsuite/setup.py,124,3.0,3.0,3.0,1.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,127.0,22.0,71.0,6.0,65.0,37.0,4.0,1.0,16.0,6.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.52,3.0,3.0,3.0,1.0,19,13,17
