File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
function_base.h,5141,0.0,5.0,1.0,39.0,38.0,83.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,2.0,160.0,39.0,33.0,22.0,7.0,83.0,0.0,5.0,15.0,16.0,14.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.52,2.0,2.0,2.0,2.0,13,17.0,13
enum_solver_package.h,5154,0.0,0.0,0.0,24.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,24.0,7.0,8.0,0.0,27.0,2.0,8.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,10,12.0,11
dof_object.h,5158,2.0,8.0,1.0,123.0,180.0,179.0,2.0,2.0,2.0,1.0,10.0,1.0,6.0,0.0,1.0,14.0,481.0,112.0,152.0,83.0,46.0,169.0,36.0,13.0,78.0,101.0,55.0,0.0,46.0,7.0,7.0,7.0,1.0,4.0,1.11,34.0,34.0,34.0,14.0,30,33.0,30
quadrature_3D.C,5365,97.0,237.0,27.0,409.0,949.0,124.0,31.0,16.0,31.0,13.0,361.0,97.0,235.0,27.0,0.0,4.0,1481.0,409.0,939.0,108.0,662.0,124.0,0.0,10.0,706.0,837.0,106.0,51.0,680.0,49.0,26.0,49.0,25.0,4.0,0.13,123.0,64.0,123.0,55.0,0,0.0,0
fe_macro.h,5395,0.0,0.0,0.0,14.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,0.0,0.0,0.0,20.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,16.0,14
equation_systems_macro.h,5407,0.0,0.0,0.0,18.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,14.0,1.0,0.0,0.0,23.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0,0.0,0
perf_log.h,5414,3.0,15.0,3.0,75.0,134.0,133.0,3.0,3.0,3.0,1.0,21.0,3.0,15.0,3.0,1.0,5.0,342.0,75.0,119.0,51.0,46.0,133.0,3.0,13.0,58.0,70.0,35.0,4.0,31.0,3.0,3.0,3.0,1.0,2.0,1.12,12.0,12.0,12.0,4.0,15,17.0,15
cell_prism6.h,5441,0.0,2.0,0.0,37.0,31.0,60.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,128.0,34.0,20.0,14.0,7.0,53.0,15.0,6.0,9.0,13.0,9.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.65,5.0,5.0,5.0,5.0,16,20.0,16
MASTER.h,5466,0.0,0.0,0.0,38.0,178.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,36.0,0.0,0.0,0.0,26.0,94.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2
dense_vector_base.h,5503,0.0,2.0,0.0,32.0,24.0,54.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,108.0,32.0,19.0,13.0,4.0,54.0,0.0,5.0,9.0,13.0,10.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,2.84,4.0,4.0,4.0,3.0,12,17.0,15
equation_systems_base.h,5516,0.0,3.0,0.0,48.0,48.0,102.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,198.0,48.0,39.0,27.0,5.0,102.0,0.0,9.0,24.0,28.0,24.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.62,3.0,3.0,3.0,3.0,0,0.0,0
enum_xdr_mode.h,5520,0.0,0.0,0.0,21.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,21.0,7.0,6.0,0.0,27.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,10,13.0,12
face_tri6.h,5545,0.0,2.0,0.0,42.0,33.0,58.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,133.0,39.0,21.0,15.0,8.0,51.0,15.0,7.0,10.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.43,6.0,6.0,6.0,6.0,21,28.0,22
multi_predicates.h,5584,0.0,5.0,0.0,79.0,167.0,53.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,19.0,299.0,79.0,162.0,57.0,43.0,53.0,0.0,5.0,62.0,87.0,41.0,0.0,46.0,4.0,4.0,4.0,3.0,2.0,0.33,25.0,25.0,25.0,21.0,24,23.0,23
variant_filter_iterator.h,5585,0.0,6.0,1.0,109.0,228.0,206.0,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,1.0,30.0,534.0,109.0,194.0,99.0,48.0,206.0,12.0,25.0,66.0,98.0,60.0,0.0,38.0,3.0,3.0,3.0,1.0,1.0,1.06,34.0,34.0,35.0,30.0,12,16.0,13
face_inf_quad6.h,5587,0.0,0.0,0.0,49.0,41.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,10.0,0.0,0.0,0.0,15.0,137.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,25.0,19
node.h,5688,0.0,6.0,0.0,69.0,110.0,84.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,11.0,263.0,69.0,104.0,65.0,15.0,84.0,0.0,6.0,29.0,40.0,26.0,0.0,14.0,2.0,2.0,2.0,1.0,1.0,0.81,12.0,12.0,12.0,11.0,17,19.0,18
auto_ptr.h,5734,0.0,4.0,0.0,35.0,81.0,201.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,15.0,316.0,35.0,78.0,43.0,21.0,201.0,0.0,3.0,41.0,50.0,29.0,2.0,19.0,2.0,2.0,2.0,1.0,1.0,2.58,17.0,17.0,17.0,15.0,14,20.0,15
linear.h,5738,0.0,4.0,0.0,28.0,34.0,37.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,98.0,28.0,29.0,22.0,0.0,37.0,0.0,5.0,4.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.28,3.0,3.0,3.0,3.0,6,7.0,6
mesh_refinement.h,5805,0.0,0.0,0.0,42.0,33.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,15.0,2.0,2.0,0.0,18.0,123.0,9.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,35,36.0,32
boundary_info.h,5806,0.0,3.0,0.0,72.0,114.0,145.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,14.0,331.0,72.0,107.0,65.0,20.0,145.0,0.0,7.0,55.0,69.0,50.0,0.0,19.0,2.0,2.0,2.0,1.0,0.0,1.36,20.0,20.0,20.0,14.0,37,47.0,36
cell_hex20.h,5809,0.0,2.0,0.0,38.0,32.0,79.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,149.0,35.0,21.0,15.0,8.0,72.0,15.0,6.0,10.0,15.0,10.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.43,6.0,6.0,6.0,6.0,16,20.0,16
enum_io_package.h,5839,0.0,0.0,0.0,23.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,23.0,15.0,14.0,0.0,28.0,0.0,4.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,10,13.0,12
quadrature_trap.h,5894,0.0,2.0,2.0,24.0,21.0,39.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,3.0,84.0,24.0,17.0,10.0,6.0,39.0,0.0,4.0,7.0,10.0,7.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,2.29,4.0,4.0,4.0,3.0,11,14.0,12
surface.h,5908,0.0,1.0,0.0,23.0,17.0,58.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,98.0,23.0,13.0,9.0,0.0,58.0,0.0,4.0,6.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.46,3.0,3.0,3.0,3.0,13,16.0,13
cell_inf_hex8.h,5931,0.0,0.0,0.0,40.0,38.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,10.0,0.0,0.0,0.0,17.0,118.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,23.0,17
face_tri.h,5976,0.0,2.0,0.0,34.0,24.0,68.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,126.0,34.0,19.0,14.0,5.0,68.0,0.0,5.0,16.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.58,6.0,6.0,6.0,6.0,17,26.0,20
fe_compute_data.h,6015,0.0,8.0,0.0,34.0,41.0,59.0,1.0,1.0,1.0,1.0,8.0,0.0,6.0,0.0,1.0,3.0,133.0,34.0,26.0,12.0,6.0,56.0,6.0,12.0,10.0,14.0,8.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,2.15,4.0,4.0,4.0,3.0,11,14.0,13
fe_type.h,6018,0.0,5.0,0.0,38.0,67.0,58.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,149.0,33.0,19.0,42.0,2.0,37.0,50.0,12.0,6.0,9.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.95,1.0,1.0,1.0,1.0,28,36.0,25
diva_io.h,6035,0.0,3.0,0.0,21.0,18.0,42.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,80.0,21.0,13.0,9.0,0.0,42.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.23,1.0,1.0,1.0,1.0,11,14.0,11
quadrature_simpson.h,6049,0.0,2.0,2.0,28.0,21.0,40.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,3.0,89.0,28.0,17.0,10.0,6.0,40.0,0.0,4.0,7.0,11.0,8.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,2.35,4.0,4.0,4.0,3.0,11,14.0,12
point_locator.h,6077,0.0,0.0,0.0,35.0,26.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,35.0,21.0,15.0,1.0,69.0,0.0,5.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0,0.0,0
qmatrix.h,6083,0.0,0.0,0.0,15.0,72.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,15.0,48.0,48.0,0.0,16.0,2.0,22.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,2,5.0,2
matrix.h,6093,0.0,0.0,0.0,13.0,55.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,13.0,31.0,31.0,0.0,16.0,2.0,22.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,2,5.0,2
newmark_system.h,6126,0.0,1.0,0.0,44.0,37.0,99.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,180.0,44.0,33.0,29.0,4.0,99.0,0.0,4.0,25.0,26.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,11,13.0,12
cell_prism.h,6158,0.0,1.0,0.0,34.0,24.0,61.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,119.0,34.0,20.0,15.0,6.0,61.0,0.0,4.0,11.0,17.0,11.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.05,7.0,7.0,7.0,7.0,17,25.0,19
slepc_eigen_solver.h,6162,0.0,0.0,0.0,40.0,48.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,10.0,0.0,0.0,0.0,22.0,114.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28.0,21
fourth_error_estimators.h,6186,0.0,1.0,0.0,25.0,14.0,33.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,72.0,25.0,8.0,5.0,0.0,33.0,0.0,6.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.12,2.0,2.0,2.0,2.0,14,17.0,16
linear_implicit_system.h,6206,0.0,1.0,0.0,35.0,26.0,85.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,146.0,35.0,21.0,17.0,4.0,85.0,0.0,5.0,15.0,20.0,16.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,4.05,4.0,4.0,4.0,4.0,11,14.0,12
inf_elem_builder.h,6207,0.0,0.0,0.0,19.0,31.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,9.0,0.0,0.0,0.0,15.0,88.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14.0,14
inf_fe_macro.h,6218,0.0,0.0,0.0,22.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,16.0,0.0,0.0,0.0,16.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,12
laspack_vector.h,6232,0.0,0.0,0.0,164.0,243.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,12.0,0.0,0.0,0.0,16.0,600.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,24.0,23
mesh_triangle_support.h,6243,0.0,0.0,0.0,31.0,14.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,9.0,0.0,0.0,0.0,15.0,84.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.0,2
triangle.h,6244,0.0,0.0,0.0,9.0,27.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,9.0,27.0,26.0,0.0,269.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,0.0,0.0,0.0,0.0,2,5.0,2
struct.h,6270,0.0,0.0,0.0,65.0,116.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,65.0,110.0,98.0,0.0,106.0,2.0,5.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,4,10.0,4
tree.h,6284,1.0,4.0,1.0,39.0,46.0,74.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,6.0,159.0,39.0,42.0,30.0,10.0,74.0,0.0,4.0,24.0,32.0,17.0,1.0,14.0,3.0,3.0,3.0,1.0,1.0,1.76,8.0,8.0,8.0,6.0,14,18.0,14
system_base.h,6350,0.0,5.0,0.0,153.0,200.0,308.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,17.0,661.0,151.0,188.0,126.0,29.0,308.0,3.0,11.0,100.0,117.0,93.0,1.0,23.0,2.0,2.0,2.0,1.0,0.0,1.64,19.0,19.0,19.0,17.0,0,0.0,0
cell_inf_prism6.h,6360,0.0,0.0,0.0,42.0,36.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,14.0,0.0,0.0,0.0,16.0,108.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,22.0,16
showme.c,6366,1.0,79.0,0.0,101.0,3204.0,79.0,10.0,10.0,13.0,3.0,80.0,1.0,79.0,0.0,0.0,39.0,3384.0,101.0,3170.0,480.0,2321.0,79.0,2.0,33.0,1986.0,2191.0,247.0,2.0,1942.0,56.0,53.0,82.0,28.0,6.0,0.02,405.0,378.0,498.0,133.0,3,5.0,2
sfc_partitioner.h,6369,1.0,5.0,0.0,29.0,24.0,39.0,2.0,2.0,2.0,1.0,6.0,1.0,5.0,0.0,1.0,2.0,91.0,29.0,19.0,10.0,4.0,39.0,0.0,5.0,6.0,7.0,5.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,2.05,3.0,3.0,4.0,2.0,14,16.0,15
shanee_io.C,6386,10.0,19.0,10.0,35.0,40.0,36.0,4.0,4.0,4.0,1.0,35.0,10.0,19.0,10.0,0.0,2.0,105.0,35.0,37.0,11.0,20.0,36.0,0.0,3.0,22.0,27.0,11.0,0.0,16.0,6.0,6.0,6.0,1.0,2.0,0.97,7.0,7.0,7.0,2.0,0,0.0,0
shanee_io.h,6387,0.0,3.0,0.0,18.0,18.0,41.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,77.0,18.0,13.0,9.0,0.0,41.0,0.0,5.0,5.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.15,1.0,1.0,1.0,1.0,0,0.0,0
petsc_matrix.h,6406,0.0,0.0,0.0,159.0,268.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,9.0,0.0,0.0,0.0,16.0,633.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,20.0,18
steady_system.h,6411,0.0,0.0,0.0,13.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,1.0,1.0,0.0,19.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,10,12.0,11
GLOBAL.h,6418,0.0,0.0,0.0,393.0,1724.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331.0,393.0,1444.0,1444.0,0.0,319.0,30.0,273.0,184.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,2,5.0,2
parameters.h,6501,1.0,6.0,0.0,109.0,188.0,125.0,2.0,2.0,2.0,1.0,8.0,1.0,6.0,0.0,3.0,19.0,419.0,109.0,180.0,80.0,68.0,125.0,0.0,8.0,81.0,107.0,52.0,2.0,53.0,5.0,5.0,5.0,3.0,2.0,0.69,34.0,34.0,34.0,21.0,17,21.0,16
libmesh_base.h,6539,0.0,3.0,0.0,33.0,24.0,43.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,99.0,33.0,21.0,10.0,2.0,43.0,0.0,3.0,7.0,9.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.05,3.0,3.0,3.0,3.0,12,14.0,12
edge_edge3.h,6560,0.0,2.0,0.0,36.0,29.0,46.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,111.0,34.0,20.0,14.0,8.0,43.0,7.0,7.0,9.0,14.0,9.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.15,6.0,6.0,6.0,6.0,22,29.0,23
petsc_vector.h,6569,0.0,0.0,0.0,186.0,249.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,20.0,0.0,0.0,0.0,16.0,628.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,35.0,35
face_quad9.h,6586,0.0,2.0,0.0,43.0,37.0,75.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,155.0,40.0,25.0,19.0,8.0,68.0,15.0,7.0,13.0,19.0,14.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.72,6.0,6.0,6.0,6.0,21,28.0,22
metis_partitioner.h,6591,0.0,1.0,0.0,20.0,12.0,29.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,60.0,20.0,8.0,4.0,1.0,29.0,0.0,4.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.62,1.0,1.0,1.0,1.0,14,16.0,15
eigen_system.C,6632,0.0,0.0,0.0,55.0,71.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,7.0,0.0,0.0,0.0,17.0,140.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,22.0,17
o_f_stream.h,6644,0.0,0.0,0.0,41.0,32.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,24.0,0.0,0.0,0.0,39.0,73.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,9.0,4
petsc_nonlinear_solver.h,6676,0.0,0.0,0.0,32.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,11.0,0.0,0.0,0.0,19.0,82.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21.0,22
matlab_io.h,6760,0.0,3.0,0.0,20.0,18.0,82.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,119.0,20.0,13.0,9.0,0.0,82.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.31,1.0,1.0,1.0,1.0,13,15.0,13
enum_order.h,6762,0.0,0.0,0.0,14.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,14.0,28.0,27.0,0.0,22.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,11,14.0,12
gmsh_io.h,6826,0.0,4.0,0.0,31.0,26.0,53.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,109.0,31.0,21.0,16.0,0.0,53.0,0.0,5.0,8.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.52,2.0,2.0,2.0,2.0,11,13.0,12
sphere.h,6840,1.0,4.0,2.0,48.0,49.0,132.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,2.0,1.0,6.0,223.0,48.0,43.0,29.0,14.0,132.0,0.0,6.0,27.0,32.0,26.0,0.0,6.0,2.0,2.0,2.0,1.0,0.0,3.07,7.0,7.0,7.0,6.0,11,15.0,13
edge_inf_edge2.h,6882,0.0,0.0,0.0,40.0,41.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,11.0,0.0,0.0,0.0,15.0,105.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,19.0,14
quadrature_grid_3D.C,6893,23.0,82.0,17.0,32.0,84.0,32.0,16.0,8.0,16.0,1.0,122.0,23.0,80.0,17.0,0.0,1.0,148.0,32.0,80.0,12.0,50.0,32.0,0.0,4.0,48.0,65.0,12.0,2.0,51.0,16.0,8.0,16.0,1.0,4.0,0.4,16.0,8.0,16.0,1.0,11,15.0,13
quadrature_grid.h,6894,0.0,3.0,0.0,32.0,25.0,32.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,89.0,32.0,21.0,14.0,5.0,32.0,0.0,4.0,7.0,9.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.52,3.0,3.0,3.0,3.0,11,13.0,12
medit_io.h,6895,0.0,5.0,0.0,30.0,41.0,57.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,127.0,30.0,36.0,27.0,3.0,57.0,0.0,5.0,11.0,13.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.58,3.0,3.0,3.0,3.0,14,16.0,14
cell_inf.h,6900,0.0,0.0,0.0,25.0,24.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,10.0,0.0,0.0,0.0,17.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,12
xdr_cxx.h,6942,0.0,1.0,0.0,100.0,98.0,232.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,29.0,430.0,83.0,59.0,55.0,43.0,190.0,76.0,26.0,107.0,136.0,55.0,0.0,81.0,2.0,2.0,2.0,1.0,0.0,3.22,55.0,55.0,57.0,29.0,20,23.0,18
quadrature_2D.C,6947,37.0,107.0,12.0,171.0,431.0,62.0,17.0,8.0,17.0,7.0,156.0,37.0,105.0,12.0,0.0,4.0,664.0,171.0,421.0,43.0,281.0,62.0,0.0,10.0,311.0,382.0,41.0,39.0,302.0,20.0,11.0,20.0,10.0,4.0,0.15,66.0,33.0,66.0,29.0,0,0.0,0
unv_io.h,6970,2.0,8.0,2.0,78.0,94.0,154.0,2.0,2.0,3.0,1.0,12.0,2.0,8.0,2.0,1.0,6.0,325.0,78.0,83.0,47.0,19.0,152.0,3.0,10.0,45.0,55.0,35.0,1.0,19.0,7.0,7.0,9.0,4.0,2.0,1.83,13.0,13.0,15.0,9.0,17,20.0,17
petsc_linear_solver.h,6978,0.0,0.0,0.0,40.0,76.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,11.0,0.0,0.0,0.0,21.0,169.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,21.0,20
