File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
libmesh/branches/vendor/libmesh/src/geom/edge_edge2.C,548,2.0,8.0,0.0,25.0,25.0,15.0,2.0,2.0,2.0,1.0,10.0,2.0,8.0,0.0,0.0,3.0,65.0,25.0,24.0,5.0,13.0,15.0,0.0,1.0,16.0,17.0,4.0,0.0,13.0,4.0,4.0,4.0,1.0,1.0,0.62,7.0,7.0,7.0,3.0,0,0,0
libmesh/tags/start/libmesh/src/utils/utility.C,549,6.0,33.0,2.0,18.0,40.0,22.0,1.0,1.0,1.0,1.0,41.0,2.0,5.0,0.0,0.0,1.0,80.0,14.0,5.0,1.0,2.0,20.0,32.0,11.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,0,0,0
libmesh/tags/start/libmesh/include/cell_hex20.h,550,0.0,2.0,0.0,41.0,32.0,87.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,160.0,35.0,20.0,15.0,7.0,73.0,24.0,8.0,15.0,15.0,11.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.65,5.0,5.0,5.0,5.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/fe/fe_hierarchic_shape_2D.C,552,71.0,176.0,22.0,306.0,709.0,103.0,46.0,26.0,54.0,24.0,268.0,71.0,176.0,22.0,0.0,4.0,1118.0,306.0,706.0,127.0,552.0,103.0,0.0,3.0,426.0,607.0,109.0,106.0,392.0,112.0,52.0,128.0,65.0,3.0,0.15,185.0,105.0,217.0,96.0,0,0,0
libmesh/tags/start/libmesh/src/mesh/mesh_xdr_support.C,553,12.0,42.0,25.0,194.0,478.0,294.0,5.0,4.0,5.0,1.0,77.0,10.0,34.0,21.0,0.0,11.0,946.0,175.0,375.0,87.0,223.0,252.0,132.0,37.0,226.0,275.0,64.0,17.0,194.0,38.0,26.0,40.0,1.0,5.0,0.67,56.0,41.0,58.0,11.0,0,0,0
libmesh/tags/start/libmesh/include/mesh_xdr_support.h,554,0.0,1.0,0.0,19.0,29.0,51.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,99.0,19.0,23.0,19.0,0.0,51.0,0.0,6.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.22,2.0,2.0,2.0,2.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/contrib/metis/Lib/mcoarsen.c,560,10.0,62.0,0.0,14.0,63.0,14.0,18.0,11.0,20.0,1.0,72.0,10.0,62.0,0.0,0.0,1.0,91.0,14.0,62.0,3.0,54.0,14.0,0.0,1.0,41.0,59.0,3.0,2.0,54.0,18.0,11.0,20.0,1.0,3.0,0.23,18.0,11.0,20.0,1.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/examples/ex2/ex2.C,561,33.0,43.0,105.0,48.0,47.0,141.0,4.0,4.0,4.0,1.0,181.0,29.0,35.0,105.0,0.0,1.0,236.0,44.0,35.0,5.0,22.0,141.0,7.0,9.0,26.0,29.0,5.0,4.0,20.0,4.0,4.0,4.0,1.0,2.0,4.03,4.0,4.0,4.0,1.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/contrib/metis/Lib/pmetis.c,562,9.0,37.0,3.0,69.0,223.0,51.0,6.0,6.0,6.0,1.0,48.0,9.0,37.0,3.0,0.0,6.0,341.0,69.0,222.0,27.0,164.0,51.0,0.0,1.0,182.0,215.0,23.0,8.0,184.0,13.0,13.0,13.0,1.0,4.0,0.23,33.0,33.0,33.0,6.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/mesh/mesh_diva_support.C,564,31.0,107.0,30.0,76.0,216.0,75.0,21.0,21.0,24.0,1.0,167.0,31.0,107.0,30.0,0.0,2.0,367.0,76.0,213.0,22.0,165.0,75.0,0.0,3.0,75.0,114.0,21.0,11.0,82.0,41.0,41.0,47.0,1.0,5.0,0.35,42.0,42.0,48.0,2.0,0,0,0
libmesh/tags/start/libmesh/src/geom/face_tri6.C,565,8.0,28.0,2.0,96.0,210.0,71.0,5.0,3.0,5.0,1.0,39.0,8.0,28.0,2.0,0.0,4.0,350.0,65.0,112.0,11.0,84.0,29.0,136.0,8.0,96.0,111.0,10.0,15.0,86.0,8.0,5.0,8.0,1.0,1.0,0.26,21.0,13.0,21.0,4.0,0,0,0
libmesh/trunk/libmesh/src/geom/face_quad.C,566,7.0,33.0,1.0,42.0,104.0,20.0,7.0,2.0,7.0,1.0,41.0,7.0,33.0,1.0,0.0,3.0,165.0,42.0,100.0,4.0,76.0,20.0,0.0,4.0,64.0,85.0,4.0,5.0,76.0,14.0,3.0,14.0,1.0,1.0,0.2,21.0,6.0,21.0,3.0,2,4,2
libmesh/tags/libmesh-0_2_3/libmesh/src/mesh/mesh_tecplot_support.C,567,11.0,35.0,3.0,135.0,316.0,46.0,3.0,3.0,3.0,1.0,50.0,4.0,13.0,0.0,0.0,7.0,496.0,68.0,92.0,30.0,41.0,22.0,290.0,29.0,49.0,61.0,19.0,4.0,38.0,12.0,12.0,13.0,1.0,3.0,0.24,20.0,20.0,21.0,7.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/quadrature/quadrature_gauss_3D.C,569,57.0,173.0,30.0,130.0,347.0,75.0,16.0,6.0,16.0,6.0,260.0,57.0,171.0,30.0,0.0,2.0,551.0,130.0,342.0,37.0,265.0,75.0,0.0,5.0,293.0,326.0,39.0,13.0,274.0,23.0,9.0,23.0,11.0,5.0,0.22,32.0,11.0,32.0,12.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/quadrature/quadrature_simpson_2D.C,571,13.0,41.0,16.0,41.0,82.0,46.0,6.0,2.0,6.0,1.0,66.0,13.0,39.0,16.0,0.0,2.0,163.0,41.0,77.0,6.0,51.0,46.0,0.0,5.0,55.0,67.0,5.0,10.0,52.0,6.0,2.0,6.0,1.0,1.0,0.6,12.0,4.0,12.0,2.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/geom/face_quad8.C,573,10.0,33.0,3.0,92.0,232.0,82.0,6.0,4.0,6.0,1.0,46.0,10.0,33.0,3.0,0.0,4.0,370.0,65.0,133.0,12.0,103.0,31.0,133.0,8.0,109.0,128.0,11.0,13.0,104.0,9.0,5.0,9.0,1.0,1.0,0.23,25.0,14.0,25.0,4.0,0,0,0
libmesh/trunk/libmesh/src/fe/fe_hierarchic.C,575,53.0,189.0,24.0,237.0,763.0,116.0,86.0,12.0,86.0,36.0,266.0,53.0,189.0,24.0,0.0,4.0,1116.0,237.0,761.0,24.0,576.0,116.0,0.0,2.0,360.0,738.0,15.0,152.0,571.0,261.0,27.0,261.0,81.0,3.0,0.15,345.0,48.0,345.0,144.0,2,3,2
libmesh/trunk/libmesh/contrib/metis/Lib/myqsort.c,576,5.0,55.0,5.0,70.0,447.0,69.0,14.0,14.0,17.0,3.0,61.0,5.0,55.0,5.0,0.0,8.0,547.0,70.0,444.0,75.0,287.0,69.0,0.0,3.0,286.0,388.0,75.0,24.0,289.0,17.0,17.0,28.0,6.0,4.0,0.16,114.0,114.0,132.0,28.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/utils/perf_log.C,577,6.0,23.0,1.0,75.0,170.0,24.0,3.0,3.0,3.0,1.0,30.0,6.0,20.0,1.0,0.0,7.0,269.0,75.0,142.0,18.0,99.0,24.0,12.0,16.0,83.0,98.0,13.0,2.0,83.0,4.0,4.0,5.0,1.0,3.0,0.17,20.0,20.0,21.0,7.0,0,0,0
libmesh/trunk/libmesh/src/quadrature/quadrature_trap_2D.C,578,13.0,37.0,8.0,41.0,74.0,31.0,6.0,2.0,6.0,1.0,58.0,13.0,35.0,8.0,0.0,2.0,146.0,41.0,69.0,6.0,43.0,31.0,0.0,5.0,50.0,62.0,5.0,12.0,45.0,6.0,2.0,6.0,1.0,1.0,0.45,12.0,4.0,12.0,2.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/mesh/mesh_unv_support.C,579,12.0,44.0,16.0,169.0,490.0,211.0,7.0,5.0,7.0,2.0,64.0,12.0,44.0,16.0,0.0,11.0,788.0,169.0,480.0,65.0,344.0,211.0,0.0,10.0,348.0,409.0,46.0,35.0,328.0,29.0,29.0,29.0,14.0,4.0,0.44,72.0,58.0,74.0,28.0,0,0,0
libmesh/branches/vendor/libmesh/src/geom/plane.C,580,1.0,6.0,1.0,66.0,89.0,30.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,0.0,15.0,185.0,66.0,87.0,35.0,31.0,30.0,0.0,2.0,50.0,52.0,30.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,0.34,17.0,17.0,17.0,15.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/utils/tree.C,582,0.0,4.0,0.0,22.0,8.0,20.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,50.0,22.0,7.0,2.0,1.0,20.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.86,1.0,1.0,1.0,1.0,0,0,0
libmesh/branches/vendor/libmesh/src/geom/point.C,583,4.0,16.0,1.0,78.0,150.0,25.0,2.0,2.0,3.0,1.0,21.0,4.0,14.0,1.0,0.0,9.0,253.0,74.0,126.0,26.0,85.0,25.0,12.0,16.0,76.0,86.0,26.0,1.0,59.0,5.0,5.0,8.0,4.0,3.0,0.2,22.0,22.0,25.0,12.0,0,0,0
libmesh/trunk/libmesh/examples/ex4/ex4.C,588,49.0,71.0,139.0,129.0,155.0,329.0,9.0,9.0,9.0,1.0,254.0,46.0,64.0,139.0,0.0,2.0,606.0,123.0,133.0,62.0,86.0,329.0,12.0,16.0,110.0,123.0,52.0,14.0,57.0,14.0,14.0,14.0,1.0,6.0,2.47,18.0,18.0,18.0,2.0,4,6,5
libmesh/tags/start/libmesh/contrib/sfcurves/hilbert.c,589,11.0,51.0,5.0,48.0,159.0,19.0,10.0,7.0,10.0,1.0,64.0,11.0,51.0,5.0,0.0,3.0,215.0,48.0,152.0,40.0,113.0,19.0,0.0,7.0,123.0,146.0,29.0,0.0,117.0,18.0,11.0,18.0,1.0,3.0,0.12,29.0,22.0,29.0,3.0,0,0,0
libmesh/trunk/libmesh/include/xdr_cxx.h,590,0.0,1.0,0.0,100.0,98.0,232.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,29.0,430.0,83.0,59.0,55.0,43.0,190.0,76.0,26.0,136.0,136.0,55.0,0.0,81.0,2.0,2.0,2.0,1.0,0.0,3.22,55.0,55.0,57.0,29.0,0,0,0
libmesh/trunk/libmesh/src/utils/xdr_cxx.C,592,18.0,51.0,0.0,438.0,1016.0,19.0,8.0,5.0,8.0,1.0,69.0,13.0,37.0,0.0,0.0,18.0,1472.0,298.0,670.0,48.0,445.0,18.0,404.0,92.0,432.0,529.0,43.0,107.0,379.0,11.0,8.0,11.0,7.0,3.0,0.03,139.0,91.0,139.0,28.0,3,4,3
libmesh/tags/libmesh-0_2_3/libmesh/contrib/metis/Lib/refine.c,594,8.0,33.0,2.0,41.0,133.0,31.0,6.0,6.0,7.0,1.0,42.0,8.0,33.0,2.0,0.0,4.0,204.0,41.0,132.0,15.0,94.0,31.0,0.0,1.0,111.0,136.0,15.0,15.0,106.0,10.0,10.0,10.0,3.0,5.0,0.23,24.0,24.0,26.0,6.0,0,0,0
libmesh/tags/start/libmesh/src/geom/cell_hex20.C,595,6.0,33.0,2.0,89.0,374.0,216.0,5.0,3.0,5.0,1.0,40.0,6.0,33.0,2.0,0.0,4.0,507.0,51.0,132.0,15.0,100.0,27.0,298.0,5.0,118.0,128.0,14.0,14.0,100.0,9.0,4.0,9.0,1.0,1.0,0.2,18.0,13.0,18.0,4.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/base/system_data.C,599,4.0,11.0,0.0,114.0,168.0,26.0,1.0,1.0,1.0,1.0,16.0,2.0,8.0,0.0,0.0,12.0,308.0,71.0,96.0,26.0,41.0,23.0,98.0,23.0,57.0,60.0,13.0,11.0,36.0,2.0,2.0,2.0,1.0,1.0,0.24,17.0,17.0,17.0,12.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/geom/cell_hex20.C,600,8.0,42.0,3.0,78.0,361.0,215.0,5.0,4.0,5.0,1.0,51.0,8.0,42.0,3.0,0.0,3.0,482.0,46.0,127.0,6.0,97.0,26.0,284.0,5.0,107.0,117.0,5.0,14.0,98.0,8.0,4.0,8.0,1.0,1.0,0.2,16.0,11.0,16.0,3.0,0,0,0
libmesh/trunk/libmesh/src/geom/cell_prism.C,601,10.0,54.0,6.0,19.0,57.0,24.0,7.0,3.0,7.0,1.0,65.0,10.0,54.0,6.0,0.0,1.0,95.0,19.0,54.0,3.0,35.0,24.0,0.0,3.0,38.0,44.0,3.0,5.0,36.0,7.0,3.0,7.0,1.0,1.0,0.44,7.0,3.0,7.0,1.0,2,2,2
libmesh/tags/libmesh-0_2_3/libmesh/src/base/equation_systems_io.C,602,62.0,117.0,98.0,143.0,242.0,215.0,1.0,1.0,1.0,1.0,277.0,3.0,9.0,0.0,0.0,2.0,600.0,25.0,17.0,7.0,6.0,19.0,528.0,20.0,12.0,12.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,0.0,1.12,2.0,2.0,2.0,2.0,0,0,0
libmesh/tags/start/libmesh/src/geom/elem.C,603,4.0,17.0,2.0,129.0,304.0,56.0,4.0,3.0,4.0,1.0,22.0,3.0,14.0,1.0,0.0,16.0,488.0,118.0,230.0,48.0,131.0,47.0,58.0,36.0,134.0,168.0,37.0,17.0,114.0,16.0,6.0,16.0,5.0,3.0,0.2,59.0,46.0,59.0,22.0,0,0,0
libmesh/tags/start/libmesh/include/face_quad9.h,605,0.0,2.0,0.0,44.0,33.0,68.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,145.0,38.0,20.0,15.0,7.0,54.0,24.0,9.0,15.0,15.0,11.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.7,5.0,5.0,5.0,5.0,0,0,0
libmesh/tags/start/libmesh/include/cell_hex27.h,608,0.0,2.0,0.0,41.0,32.0,87.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,160.0,35.0,20.0,15.0,7.0,73.0,24.0,8.0,15.0,15.0,11.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.65,5.0,5.0,5.0,5.0,0,0,0
libmesh/trunk/libmesh/include/xdrIO.h,610,0.0,1.0,0.0,139.0,179.0,546.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,57.0,862.0,137.0,157.0,119.0,52.0,540.0,12.0,20.0,107.0,164.0,112.0,0.0,52.0,2.0,2.0,4.0,1.0,1.0,3.44,58.0,58.0,60.0,57.0,0,1,0
libmesh/tags/libmesh-0_2_3/libmesh/include/factory.h,611,1.0,4.0,0.0,43.0,51.0,49.0,2.0,2.0,2.0,1.0,5.0,1.0,4.0,0.0,2.0,6.0,143.0,43.0,44.0,20.0,13.0,49.0,0.0,7.0,22.0,25.0,13.0,0.0,12.0,3.0,3.0,3.0,1.0,2.0,1.11,10.0,10.0,10.0,6.0,0,0,0
libmesh/trunk/libmesh/src/mesh/mesh_gmv_support.C,614,19.0,49.0,3.0,194.0,402.0,41.0,9.0,8.0,9.0,1.0,70.0,16.0,43.0,2.0,0.0,8.0,634.0,171.0,347.0,87.0,239.0,32.0,68.0,23.0,254.0,313.0,67.0,31.0,215.0,35.0,33.0,41.0,1.0,6.0,0.09,68.0,64.0,75.0,8.0,5,6,4
libmesh/trunk/libmesh/contrib/metis/Lib/mbalance2.c,616,17.0,74.0,8.0,61.0,222.0,47.0,23.0,23.0,28.0,3.0,98.0,17.0,74.0,8.0,0.0,3.0,328.0,61.0,221.0,15.0,174.0,47.0,0.0,1.0,231.0,283.0,14.0,20.0,249.0,54.0,54.0,67.0,6.0,4.0,0.21,69.0,69.0,85.0,11.0,0,0,0
libmesh/tags/start/libmesh/src/apps/testexodus.cc,618,31.0,68.0,19.0,114.0,226.0,60.0,8.0,8.0,8.0,3.0,118.0,31.0,68.0,19.0,0.0,3.0,400.0,114.0,208.0,80.0,128.0,60.0,0.0,18.0,174.0,192.0,76.0,12.0,104.0,12.0,12.0,12.0,4.0,4.0,0.29,23.0,23.0,23.0,9.0,0,0,0
libmesh/tags/start/libmesh/include/perfmon.h,619,2.0,15.0,0.0,46.0,96.0,16.0,2.0,2.0,2.0,1.0,17.0,2.0,11.0,0.0,1.0,4.0,158.0,45.0,62.0,30.0,22.0,16.0,18.0,18.0,24.0,27.0,15.0,2.0,10.0,4.0,4.0,4.0,1.0,3.0,0.26,7.0,7.0,7.0,4.0,0,0,0
libmesh/branches/vendor/libmesh/contrib/sfcurves/cmp.c,620,2.0,15.0,0.0,3.0,16.0,0.0,9.0,9.0,9.0,9.0,17.0,2.0,15.0,0.0,0.0,1.0,19.0,3.0,15.0,2.0,10.0,0.0,0.0,1.0,8.0,17.0,2.0,0.0,15.0,9.0,9.0,9.0,9.0,3.0,0.0,9.0,9.0,9.0,9.0,0,0,0
libmesh/trunk/libmesh/src/base/reference_counter.C,621,9.0,32.0,0.0,25.0,38.0,20.0,1.0,1.0,1.0,1.0,41.0,2.0,5.0,0.0,0.0,1.0,83.0,16.0,5.0,1.0,2.0,20.0,36.0,6.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1,1,0
libmesh/tags/libmesh-0_2_3/libmesh/contrib/metis/Lib/mesh.c,622,7.0,41.0,1.0,63.0,288.0,47.0,12.0,12.0,12.0,3.0,49.0,7.0,41.0,1.0,0.0,7.0,398.0,63.0,287.0,40.0,210.0,47.0,0.0,1.0,269.0,351.0,27.0,4.0,320.0,23.0,23.0,23.0,9.0,6.0,0.16,86.0,83.0,86.0,23.0,0,0,0
libmesh/branches/vendor/libmesh/src/utils/xdr_cxx.C,623,18.0,51.0,0.0,438.0,1016.0,19.0,8.0,5.0,8.0,1.0,69.0,13.0,37.0,0.0,0.0,18.0,1473.0,298.0,670.0,48.0,445.0,17.0,405.0,92.0,432.0,529.0,43.0,107.0,379.0,11.0,8.0,11.0,7.0,3.0,0.03,139.0,91.0,139.0,28.0,0,0,0
libmesh/branches/vendor/libmesh/include/xdr_cxx.h,624,0.0,1.0,0.0,100.0,98.0,230.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,29.0,428.0,83.0,59.0,55.0,43.0,188.0,76.0,26.0,136.0,136.0,55.0,0.0,81.0,2.0,2.0,2.0,1.0,0.0,3.19,55.0,55.0,57.0,29.0,0,0,0
libmesh/branches/vendor/libmesh/src/fe/fe_monomial_shape_1D.C,625,6.0,25.0,1.0,46.0,109.0,19.0,7.0,3.0,7.0,4.0,32.0,6.0,25.0,1.0,0.0,4.0,174.0,46.0,105.0,24.0,59.0,19.0,0.0,4.0,61.0,84.0,6.0,20.0,58.0,13.0,5.0,13.0,7.0,2.0,0.18,28.0,13.0,28.0,16.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/contrib/metis/Lib/mrefine.c,626,8.0,36.0,2.0,44.0,145.0,31.0,7.0,6.0,7.0,1.0,46.0,8.0,36.0,2.0,0.0,4.0,219.0,44.0,144.0,18.0,104.0,31.0,0.0,1.0,122.0,149.0,18.0,13.0,118.0,12.0,11.0,12.0,3.0,5.0,0.22,26.0,25.0,28.0,6.0,0,0,0
libmesh/trunk/libmesh/include/perfmon.h,629,2.0,15.0,0.0,46.0,95.0,16.0,2.0,2.0,2.0,1.0,17.0,2.0,11.0,0.0,1.0,4.0,157.0,45.0,62.0,30.0,22.0,16.0,18.0,17.0,24.0,27.0,15.0,2.0,10.0,4.0,4.0,4.0,1.0,3.0,0.26,7.0,7.0,7.0,4.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/quadrature/quadrature.C,630,17.0,44.0,2.0,239.0,489.0,39.0,7.0,5.0,7.0,1.0,64.0,17.0,44.0,2.0,0.0,11.0,767.0,239.0,488.0,66.0,320.0,39.0,0.0,1.0,342.0,427.0,65.0,29.0,333.0,13.0,8.0,13.0,5.0,3.0,0.08,79.0,55.0,80.0,18.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/fe/fe_hierarchic_shape_1D.C,631,8.0,29.0,3.0,53.0,123.0,26.0,9.0,3.0,9.0,5.0,40.0,8.0,29.0,3.0,0.0,4.0,202.0,53.0,120.0,24.0,74.0,26.0,0.0,3.0,67.0,99.0,6.0,20.0,73.0,17.0,5.0,17.0,10.0,2.0,0.22,37.0,13.0,37.0,22.0,0,0,0
libmesh/trunk/libmesh/contrib/metis/Lib/mesh.c,633,7.0,41.0,1.0,63.0,288.0,47.0,12.0,12.0,12.0,3.0,49.0,7.0,41.0,1.0,0.0,7.0,398.0,63.0,287.0,40.0,210.0,47.0,0.0,1.0,269.0,351.0,27.0,4.0,320.0,23.0,23.0,23.0,9.0,6.0,0.16,86.0,83.0,86.0,23.0,0,0,0
libmesh/tags/start/libmesh/src/fe/fe_monomial_shape_3D.C,634,41.0,99.0,7.0,185.0,405.0,45.0,41.0,4.0,41.0,37.0,148.0,41.0,98.0,7.0,0.0,4.0,635.0,185.0,397.0,28.0,339.0,45.0,0.0,8.0,213.0,373.0,10.0,30.0,333.0,116.0,8.0,116.0,110.0,3.0,0.11,162.0,16.0,162.0,149.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/include/coupling_matrix.h,635,1.0,6.0,0.0,55.0,67.0,58.0,2.0,2.0,2.0,1.0,6.0,1.0,6.0,0.0,1.0,7.0,180.0,55.0,62.0,31.0,16.0,58.0,0.0,5.0,33.0,34.0,18.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.94,12.0,12.0,12.0,7.0,0,0,0
libmesh/trunk/libmesh/contrib/metis/Lib/memory.c,636,2.0,11.0,3.0,41.0,108.0,76.0,1.0,1.0,1.0,1.0,14.0,2.0,11.0,3.0,0.0,10.0,208.0,41.0,107.0,11.0,69.0,76.0,0.0,1.0,62.0,74.0,11.0,8.0,55.0,3.0,3.0,3.0,1.0,1.0,0.71,12.0,12.0,12.0,10.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/quadrature/quadrature_gauss_2D.C,637,25.0,86.0,17.0,66.0,173.0,48.0,11.0,4.0,11.0,4.0,128.0,25.0,84.0,17.0,0.0,2.0,287.0,66.0,168.0,17.0,122.0,48.0,0.0,5.0,135.0,158.0,16.0,13.0,129.0,16.0,5.0,16.0,8.0,4.0,0.29,22.0,7.0,22.0,9.0,0,0,0
libmesh/branches/vendor/libmesh/src/fe/fe_hierarchic.C,638,53.0,189.0,24.0,237.0,767.0,116.0,86.0,12.0,86.0,36.0,267.0,53.0,189.0,24.0,0.0,4.0,1120.0,237.0,763.0,26.0,577.0,116.0,0.0,4.0,360.0,738.0,15.0,152.0,571.0,261.0,27.0,261.0,81.0,3.0,0.15,345.0,48.0,345.0,144.0,0,0,0
libmesh/trunk/libmesh/src/base/dof_map.C,639,19.0,46.0,13.0,353.0,685.0,203.0,8.0,8.0,9.0,1.0,78.0,14.0,34.0,10.0,0.0,8.0,1224.0,164.0,272.0,85.0,179.0,103.0,666.0,22.0,196.0,238.0,71.0,25.0,142.0,24.0,24.0,27.0,1.0,9.0,0.38,65.0,65.0,69.0,8.0,19,21,18
libmesh/branches/vendor/libmesh/src/mesh/mesh_exodus_support.C,640,33.0,75.0,36.0,163.0,350.0,78.0,1.0,1.0,1.0,1.0,129.0,3.0,9.0,4.0,0.0,1.0,572.0,17.0,9.0,1.0,4.0,20.0,514.0,17.0,6.0,7.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,2.22,1.0,1.0,1.0,1.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/src/quadrature/quadrature_simpson_1D.C,642,3.0,12.0,2.0,13.0,13.0,17.0,1.0,1.0,1.0,1.0,17.0,3.0,12.0,2.0,0.0,1.0,43.0,13.0,12.0,1.0,9.0,17.0,0.0,1.0,10.0,10.0,1.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.42,1.0,1.0,1.0,1.0,0,0,0
libmesh/tags/start/libmesh/src/fe/fe_boundary.C,643,11.0,39.0,6.0,101.0,250.0,59.0,7.0,7.0,7.0,1.0,55.0,11.0,36.0,6.0,0.0,6.0,406.0,101.0,228.0,69.0,133.0,59.0,8.0,18.0,178.0,200.0,50.0,27.0,123.0,17.0,16.0,17.0,1.0,3.0,0.26,41.0,40.0,41.0,6.0,0,0,0
libmesh/branches/vendor/libmesh/src/geom/face_quad4.C,644,5.0,17.0,0.0,83.0,159.0,56.0,3.0,3.0,3.0,1.0,22.0,5.0,17.0,0.0,0.0,4.0,278.0,52.0,68.0,15.0,42.0,21.0,129.0,8.0,49.0,55.0,14.0,3.0,38.0,6.0,4.0,6.0,1.0,1.0,0.31,13.0,10.0,13.0,4.0,0,0,0
libmesh/trunk/libmesh/contrib/metis/Lib/ometis.c,648,14.0,52.0,4.0,166.0,519.0,92.0,11.0,11.0,11.0,1.0,69.0,14.0,52.0,4.0,0.0,10.0,764.0,166.0,518.0,47.0,406.0,92.0,0.0,1.0,447.0,555.0,44.0,26.0,485.0,24.0,24.0,25.0,7.0,5.0,0.18,107.0,105.0,109.0,18.0,0,0,0
libmesh/tags/libmesh-0_2_3/libmesh/contrib/metis/Lib/parmetis.c,650,11.0,39.0,4.0,83.0,237.0,57.0,7.0,7.0,7.0,1.0,53.0,11.0,39.0,4.0,0.0,6.0,371.0,83.0,236.0,33.0,173.0,57.0,0.0,1.0,181.0,219.0,25.0,9.0,185.0,16.0,16.0,17.0,1.0,4.0,0.24,41.0,41.0,44.0,6.0,0,0,0
libmesh/trunk/libmesh/contrib/metis/Lib/mcoarsen.c,651,10.0,62.0,0.0,14.0,63.0,14.0,18.0,11.0,20.0,1.0,72.0,10.0,62.0,0.0,0.0,1.0,91.0,14.0,62.0,3.0,54.0,14.0,0.0,1.0,41.0,59.0,3.0,2.0,54.0,18.0,11.0,20.0,1.0,3.0,0.23,18.0,11.0,20.0,1.0,0,0,0
libmesh/trunk/libmesh/contrib/metis/Lib/pqueue.c,652,6.0,34.0,1.0,105.0,412.0,71.0,7.0,7.0,7.0,3.0,41.0,6.0,34.0,1.0,0.0,12.0,579.0,105.0,411.0,39.0,269.0,71.0,0.0,1.0,283.0,359.0,39.0,64.0,256.0,15.0,15.0,19.0,9.0,6.0,0.17,78.0,78.0,87.0,41.0,0,0,0
