File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
trunk/libmesh/src/fe/fe_xyz_shape_3D.C,1074dd0,50.0,161.0,12.0,326.0,977.0,92.0,1.0,1.0,1.0,1.0,222.0,1.0,10.0,0.0,0.0,6.0,1395.0,35.0,72.0,39.0,22.0,19.0,1261.0,8.0,17.0,24.0,9.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.26,6.0,6.0,6.0,6.0,1.0
trunk/libmesh/src/fe/fe_monomial_shape_3D.C,1074dd0,49.0,152.0,11.0,318.0,922.0,81.0,1.0,1.0,1.0,1.0,212.0,1.0,9.0,1.0,0.0,6.0,1321.0,32.0,58.0,34.0,12.0,19.0,1204.0,8.0,12.0,18.0,6.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.33,6.0,6.0,6.0,6.0,1.0
trunk/libmesh/src/fe/fe_xyz_shape_3D.C,86ef9eb,50.0,159.0,12.0,326.0,967.0,92.0,1.0,1.0,1.0,1.0,221.0,1.0,10.0,0.0,0.0,6.0,1385.0,35.0,72.0,39.0,22.0,19.0,1251.0,8.0,17.0,24.0,9.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.26,6.0,6.0,6.0,6.0,0.0
trunk/libmesh/src/fe/fe_monomial_shape_3D.C,86ef9eb,49.0,151.0,11.0,318.0,912.0,81.0,1.0,1.0,1.0,1.0,210.0,1.0,9.0,1.0,0.0,6.0,1311.0,32.0,58.0,34.0,12.0,19.0,1194.0,8.0,12.0,18.0,6.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.33,6.0,6.0,6.0,6.0,0.0
trunk/libmesh/src/mesh/mesh_communication_global_indices.C,e15c566,0.0,4.0,0.0,148.0,475.0,140.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,745.0,20.0,25.0,5.0,0.0,23.0,660.0,22.0,4.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.92,2.0,2.0,2.0,2.0,1.0
trunk/libmesh/src/mesh/mesh_communication_global_indices.C,159dc59,0.0,5.0,0.0,148.0,476.0,140.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,746.0,20.0,26.0,6.0,0.0,23.0,660.0,22.0,4.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.88,2.0,2.0,2.0,2.0,0.0
trunk/libmesh/src/fe/fe_boundary.C,a7bd1a0,6.0,20.0,8.0,141.0,437.0,165.0,3.0,3.0,3.0,1.0,33.0,6.0,20.0,7.0,0.0,18.0,733.0,136.0,385.0,100.0,245.0,155.0,37.0,30.0,283.0,367.0,136.0,0.0,231.0,17.0,15.0,17.0,5.0,3.0,0.4,51.0,49.0,55.0,22.0,1.0
trunk/libmesh/src/fe/fe_boundary.C,2283946,6.0,20.0,8.0,143.0,442.0,168.0,3.0,3.0,3.0,1.0,34.0,6.0,20.0,8.0,0.0,18.0,743.0,138.0,390.0,101.0,250.0,158.0,37.0,30.0,286.0,371.0,137.0,0.0,234.0,17.0,15.0,17.0,5.0,3.0,0.41,52.0,50.0,57.0,22.0,0.0
trunk/libmesh/src/mesh/mesh_communication.C,78016e6,11.0,36.0,11.0,308.0,806.0,308.0,3.0,3.0,3.0,1.0,56.0,2.0,12.0,3.0,0.0,10.0,1389.0,81.0,126.0,28.0,72.0,108.0,1044.0,56.0,68.0,96.0,25.0,4.0,67.0,14.0,14.0,14.0,4.0,4.0,0.86,27.0,27.0,27.0,13.0,1.0
trunk/libmesh/src/mesh/mesh_communication.C,99206a3,11.0,36.0,11.0,308.0,810.0,308.0,3.0,3.0,3.0,1.0,56.0,2.0,12.0,3.0,0.0,10.0,1393.0,81.0,126.0,28.0,72.0,108.0,1048.0,59.0,68.0,96.0,25.0,4.0,67.0,14.0,14.0,14.0,4.0,4.0,0.86,27.0,27.0,27.0,13.0,0.0
trunk/libmesh/src/base/dof_map.C,803540d,12.0,49.0,14.0,388.0,1197.0,389.0,7.0,7.0,7.0,1.0,75.0,11.0,40.0,13.0,0.0,21.0,1964.0,307.0,833.0,226.0,590.0,306.0,467.0,67.0,461.0,597.0,181.0,13.0,403.0,28.0,28.0,32.0,3.0,10.0,0.37,138.0,138.0,152.0,23.0,1.0
trunk/libmesh/src/base/dof_map.C,96ed85a,12.0,49.0,14.0,389.0,1198.0,389.0,7.0,7.0,7.0,1.0,75.0,11.0,40.0,13.0,0.0,21.0,1966.0,308.0,834.0,226.0,591.0,306.0,467.0,67.0,461.0,598.0,181.0,13.0,404.0,29.0,29.0,33.0,3.0,10.0,0.37,139.0,139.0,153.0,23.0,0.0
trunk/libmesh/src/geom/elem.C,5448891,5.0,26.0,6.0,269.0,812.0,224.0,5.0,3.0,5.0,1.0,36.0,4.0,21.0,5.0,0.0,22.0,1268.0,187.0,483.0,116.0,291.0,176.0,406.0,53.0,195.0,301.0,74.0,2.0,225.0,18.0,9.0,18.0,11.0,6.0,0.36,101.0,64.0,109.0,39.0,1.0
trunk/libmesh/src/geom/elem.C,5f18692,5.0,26.0,6.0,268.0,815.0,224.0,5.0,3.0,5.0,1.0,36.0,4.0,21.0,5.0,0.0,22.0,1270.0,187.0,483.0,116.0,291.0,176.0,408.0,53.0,195.0,301.0,74.0,2.0,225.0,18.0,9.0,18.0,11.0,6.0,0.36,101.0,64.0,109.0,39.0,0.0
trunk/libmesh/src/solvers/system_io.C,5f18692,17.0,71.0,31.0,272.0,795.0,538.0,10.0,10.0,11.0,1.0,116.0,15.0,65.0,30.0,0.0,11.0,1572.0,256.0,723.0,131.0,501.0,533.0,70.0,23.0,451.0,559.0,109.0,18.0,432.0,16.0,16.0,20.0,1.0,6.0,0.74,110.0,110.0,121.0,11.0,1.0
trunk/libmesh/src/solvers/system_io.C,15adac7,16.0,66.0,30.0,275.0,807.0,560.0,9.0,9.0,10.0,1.0,108.0,14.0,61.0,29.0,0.0,12.0,1609.0,259.0,735.0,134.0,514.0,555.0,70.0,23.0,457.0,566.0,111.0,10.0,445.0,16.0,16.0,20.0,1.0,6.0,0.76,111.0,111.0,122.0,12.0,0.0
trunk/libmesh/src/mesh/mesh_communication.C,a8e10ff,10.0,34.0,10.0,340.0,991.0,365.0,3.0,3.0,3.0,1.0,53.0,2.0,12.0,3.0,0.0,11.0,1656.0,84.0,141.0,31.0,78.0,122.0,1279.0,70.0,74.0,104.0,27.0,4.0,73.0,14.0,14.0,14.0,4.0,4.0,0.87,29.0,29.0,29.0,14.0,1.0
trunk/libmesh/src/mesh/mesh_communication.C,dc47324,10.0,34.0,10.0,340.0,991.0,365.0,3.0,3.0,3.0,1.0,53.0,2.0,12.0,3.0,0.0,11.0,1656.0,84.0,141.0,31.0,78.0,122.0,1279.0,70.0,74.0,104.0,27.0,4.0,73.0,14.0,14.0,14.0,4.0,4.0,0.87,29.0,29.0,29.0,14.0,0.0
trunk/libmesh/examples/ex13/ex13.C,6aee180,51.0,131.0,120.0,119.0,287.0,282.0,13.0,13.0,13.0,2.0,287.0,51.0,131.0,120.0,0.0,2.0,661.0,119.0,263.0,78.0,202.0,282.0,0.0,24.0,186.0,209.0,75.0,1.0,133.0,20.0,20.0,20.0,4.0,6.0,1.07,25.0,25.0,26.0,5.0,1.0
trunk/libmesh/examples/ex15/ex15.C,6aee180,12.0,39.0,22.0,159.0,432.0,269.0,1.0,1.0,1.0,1.0,70.0,2.0,11.0,4.0,0.0,10.0,835.0,61.0,136.0,79.0,57.0,93.0,544.0,31.0,66.0,77.0,48.0,0.0,29.0,2.0,2.0,2.0,1.0,1.0,0.68,11.0,11.0,11.0,10.0,1.0
trunk/libmesh/src/solvers/fem_system.C,6aee180,7.0,31.0,6.0,250.0,719.0,142.0,4.0,4.0,5.0,1.0,44.0,7.0,29.0,6.0,0.0,21.0,1103.0,230.0,618.0,147.0,462.0,124.0,109.0,30.0,404.0,493.0,123.0,2.0,368.0,33.0,33.0,48.0,4.0,5.0,0.2,89.0,89.0,107.0,29.0,1.0
trunk/libmesh/examples/ex14/ex14.C,6aee180,27.0,78.0,57.0,138.0,351.0,299.0,5.0,5.0,5.0,1.0,160.0,5.0,17.0,7.0,0.0,4.0,774.0,49.0,81.0,37.0,42.0,96.0,532.0,31.0,34.0,47.0,23.0,0.0,24.0,9.0,9.0,9.0,1.0,2.0,1.19,18.0,18.0,18.0,4.0,1.0
trunk/libmesh/examples/ex4/ex4.C,6aee180,46.0,93.0,95.0,117.0,212.0,247.0,16.0,16.0,17.0,1.0,233.0,46.0,93.0,95.0,0.0,2.0,576.0,117.0,191.0,65.0,143.0,247.0,0.0,21.0,125.0,150.0,55.0,1.0,94.0,16.0,16.0,18.0,1.0,6.0,1.29,31.0,31.0,33.0,2.0,1.0
trunk/libmesh/src/mesh/mesh_communication_global_indices.C,6aee180,0.0,5.0,0.0,145.0,472.0,146.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,748.0,20.0,26.0,6.0,0.0,23.0,662.0,22.0,4.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.88,2.0,2.0,2.0,2.0,1.0
trunk/libmesh/src/solvers/petsc_diff_solver.C,6aee180,0.0,0.0,0.0,60.0,145.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,2.0,0.0,0.0,0.0,1.0,235.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/utils/perf_log.C,6aee180,7.0,29.0,5.0,126.0,355.0,80.0,4.0,4.0,4.0,1.0,40.0,7.0,27.0,5.0,0.0,12.0,561.0,126.0,330.0,78.0,210.0,80.0,12.0,13.0,188.0,233.0,59.0,0.0,174.0,11.0,11.0,12.0,1.0,5.0,0.24,47.0,47.0,48.0,12.0,1.0
trunk/libmesh/src/solvers/newton_solver.C,6aee180,10.0,53.0,11.0,100.0,432.0,87.0,8.0,8.0,9.0,2.0,72.0,10.0,50.0,11.0,0.0,8.0,610.0,100.0,404.0,72.0,291.0,87.0,11.0,17.0,171.0,231.0,41.0,0.0,190.0,25.0,25.0,33.0,8.0,4.0,0.22,65.0,65.0,73.0,20.0,1.0
trunk/libmesh/examples/ex13/ex13.C,4f2d445,51.0,131.0,120.0,119.0,287.0,282.0,13.0,13.0,13.0,2.0,287.0,51.0,131.0,120.0,0.0,2.0,661.0,119.0,263.0,78.0,202.0,282.0,0.0,24.0,186.0,209.0,75.0,1.0,133.0,20.0,20.0,20.0,4.0,6.0,1.07,25.0,25.0,26.0,5.0,0.0
trunk/libmesh/examples/ex15/ex15.C,4f2d445,12.0,39.0,22.0,159.0,432.0,269.0,1.0,1.0,1.0,1.0,70.0,2.0,11.0,4.0,0.0,10.0,835.0,61.0,136.0,79.0,57.0,93.0,544.0,31.0,66.0,77.0,48.0,0.0,29.0,2.0,2.0,2.0,1.0,1.0,0.68,11.0,11.0,11.0,10.0,0.0
trunk/libmesh/src/solvers/fem_system.C,4f2d445,7.0,30.0,6.0,250.0,703.0,142.0,4.0,4.0,5.0,1.0,43.0,7.0,29.0,6.0,0.0,21.0,1087.0,230.0,602.0,147.0,446.0,124.0,109.0,30.0,388.0,477.0,123.0,2.0,352.0,33.0,33.0,48.0,4.0,5.0,0.21,89.0,89.0,107.0,29.0,0.0
trunk/libmesh/examples/ex14/ex14.C,4f2d445,27.0,78.0,57.0,138.0,351.0,299.0,5.0,5.0,5.0,1.0,160.0,5.0,17.0,7.0,0.0,4.0,774.0,49.0,81.0,37.0,42.0,96.0,532.0,31.0,34.0,47.0,23.0,0.0,24.0,9.0,9.0,9.0,1.0,2.0,1.19,18.0,18.0,18.0,4.0,0.0
trunk/libmesh/examples/ex4/ex4.C,4f2d445,46.0,93.0,95.0,117.0,212.0,247.0,16.0,16.0,17.0,1.0,233.0,46.0,93.0,95.0,0.0,2.0,576.0,117.0,191.0,65.0,143.0,247.0,0.0,21.0,125.0,150.0,55.0,1.0,94.0,16.0,16.0,18.0,1.0,6.0,1.29,31.0,31.0,33.0,2.0,0.0
trunk/libmesh/src/mesh/mesh_communication_global_indices.C,4f2d445,0.0,5.0,0.0,145.0,470.0,146.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,746.0,20.0,26.0,6.0,0.0,23.0,660.0,22.0,4.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.88,2.0,2.0,2.0,2.0,0.0
trunk/libmesh/src/solvers/petsc_diff_solver.C,4f2d445,0.0,0.0,0.0,60.0,141.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,2.0,0.0,0.0,0.0,1.0,231.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/utils/perf_log.C,4f2d445,7.0,30.0,5.0,130.0,367.0,80.0,4.0,4.0,4.0,1.0,42.0,7.0,28.0,5.0,0.0,12.0,577.0,130.0,342.0,78.0,222.0,80.0,12.0,13.0,196.0,241.0,59.0,0.0,182.0,11.0,11.0,12.0,1.0,5.0,0.23,47.0,47.0,48.0,12.0,0.0
trunk/libmesh/src/solvers/newton_solver.C,4f2d445,10.0,51.0,11.0,100.0,422.0,87.0,8.0,8.0,9.0,2.0,71.0,10.0,49.0,11.0,0.0,8.0,600.0,100.0,394.0,72.0,281.0,87.0,11.0,17.0,161.0,221.0,41.0,0.0,180.0,25.0,25.0,33.0,8.0,4.0,0.22,65.0,65.0,73.0,20.0,0.0
trunk/libmesh/src/mesh/gmv_io.C,ba699e4,31.0,91.0,25.0,541.0,1398.0,407.0,13.0,13.0,16.0,2.0,146.0,25.0,73.0,17.0,0.0,15.0,2326.0,451.0,1096.0,236.0,802.0,289.0,446.0,65.0,681.0,897.0,220.0,28.0,649.0,70.0,68.0,82.0,14.0,6.0,0.26,200.0,194.0,235.0,33.0,1.0
trunk/libmesh/src/base/dof_map.C,ba699e4,12.0,49.0,14.0,389.0,1198.0,389.0,7.0,7.0,7.0,1.0,75.0,11.0,40.0,13.0,0.0,21.0,1966.0,308.0,834.0,226.0,591.0,306.0,467.0,67.0,461.0,598.0,181.0,13.0,404.0,29.0,29.0,33.0,3.0,10.0,0.37,139.0,139.0,153.0,23.0,1.0
trunk/libmesh/src/mesh/mesh_data_unv_support.C,ba699e4,11.0,39.0,22.0,194.0,476.0,281.0,4.0,4.0,6.0,1.0,70.0,10.0,33.0,21.0,0.0,12.0,938.0,190.0,396.0,63.0,264.0,275.0,52.0,39.0,191.0,241.0,47.0,1.0,193.0,18.0,18.0,23.0,8.0,5.0,0.69,50.0,50.0,73.0,19.0,1.0
trunk/libmesh/src/mesh/serial_mesh.C,ba699e4,3.0,13.0,4.0,136.0,258.0,100.0,2.0,2.0,2.0,1.0,20.0,3.0,13.0,4.0,0.0,20.0,484.0,136.0,254.0,53.0,158.0,100.0,0.0,4.0,138.0,174.0,43.0,3.0,128.0,7.0,7.0,7.0,1.0,4.0,0.39,37.0,37.0,39.0,20.0,1.0
trunk/libmesh/src/mesh/unstructured_mesh.C,ba699e4,11.0,46.0,13.0,183.0,583.0,178.0,7.0,7.0,8.0,1.0,69.0,10.0,38.0,11.0,0.0,11.0,933.0,166.0,421.0,71.0,275.0,141.0,168.0,55.0,178.0,255.0,58.0,3.0,194.0,21.0,21.0,24.0,7.0,7.0,0.33,78.0,78.0,88.0,17.0,1.0
trunk/libmesh/src/mesh/diva_io.C,ba699e4,31.0,109.0,31.0,73.0,223.0,80.0,21.0,21.0,24.0,1.0,170.0,31.0,109.0,31.0,0.0,2.0,376.0,73.0,217.0,22.0,169.0,80.0,0.0,6.0,66.0,107.0,22.0,0.0,85.0,40.0,40.0,46.0,1.0,5.0,0.37,41.0,41.0,47.0,2.0,1.0
trunk/libmesh/src/mesh/gmsh_io.C,ba699e4,15.0,86.0,22.0,139.0,625.0,188.0,11.0,9.0,12.0,1.0,121.0,15.0,84.0,22.0,0.0,7.0,935.0,139.0,608.0,112.0,412.0,188.0,6.0,11.0,351.0,437.0,102.0,5.0,330.0,34.0,32.0,35.0,1.0,9.0,0.31,79.0,63.0,84.0,7.0,1.0
trunk/libmesh/src/mesh/mesh_refinement.C,ba699e4,0.0,0.0,0.0,403.0,1352.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.0,8.0,0.0,0.0,0.0,18.0,2138.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/mesh/gmv_io.C,cc057b0,31.0,92.0,25.0,541.0,1402.0,407.0,13.0,13.0,16.0,2.0,146.0,25.0,73.0,17.0,0.0,15.0,2330.0,451.0,1100.0,236.0,802.0,289.0,446.0,65.0,681.0,897.0,220.0,28.0,649.0,70.0,68.0,82.0,14.0,6.0,0.26,200.0,194.0,235.0,33.0,0.0
trunk/libmesh/src/base/dof_map.C,cc057b0,12.0,49.0,14.0,389.0,1202.0,389.0,7.0,7.0,7.0,1.0,75.0,11.0,40.0,13.0,0.0,21.0,1970.0,308.0,836.0,226.0,591.0,306.0,469.0,67.0,461.0,598.0,181.0,13.0,404.0,29.0,29.0,33.0,3.0,10.0,0.37,139.0,139.0,153.0,23.0,0.0
trunk/libmesh/src/mesh/mesh_data_unv_support.C,cc057b0,11.0,39.0,22.0,194.0,476.0,281.0,4.0,4.0,6.0,1.0,70.0,10.0,33.0,21.0,0.0,12.0,938.0,190.0,396.0,63.0,264.0,275.0,52.0,39.0,191.0,241.0,47.0,1.0,193.0,18.0,18.0,23.0,8.0,5.0,0.69,50.0,50.0,73.0,19.0,0.0
trunk/libmesh/src/mesh/serial_mesh.C,cc057b0,3.0,13.0,4.0,136.0,258.0,100.0,2.0,2.0,2.0,1.0,20.0,3.0,13.0,4.0,0.0,20.0,484.0,136.0,254.0,53.0,158.0,100.0,0.0,4.0,138.0,174.0,43.0,3.0,128.0,7.0,7.0,7.0,1.0,4.0,0.39,37.0,37.0,39.0,20.0,0.0
trunk/libmesh/src/mesh/unstructured_mesh.C,cc057b0,11.0,47.0,13.0,183.0,587.0,178.0,7.0,7.0,8.0,1.0,70.0,10.0,38.0,11.0,0.0,11.0,937.0,166.0,421.0,71.0,275.0,141.0,170.0,58.0,178.0,255.0,58.0,3.0,194.0,21.0,21.0,24.0,7.0,7.0,0.33,78.0,78.0,88.0,17.0,0.0
trunk/libmesh/src/mesh/diva_io.C,cc057b0,30.0,111.0,31.0,71.0,227.0,80.0,21.0,21.0,24.0,1.0,171.0,30.0,111.0,31.0,0.0,2.0,378.0,71.0,221.0,22.0,169.0,80.0,0.0,6.0,66.0,107.0,22.0,0.0,85.0,40.0,40.0,46.0,1.0,5.0,0.36,41.0,41.0,47.0,2.0,0.0
trunk/libmesh/src/mesh/gmsh_io.C,cc057b0,15.0,86.0,22.0,139.0,626.0,189.0,11.0,9.0,12.0,1.0,121.0,15.0,84.0,22.0,0.0,7.0,936.0,139.0,608.0,112.0,412.0,189.0,6.0,12.0,351.0,437.0,102.0,5.0,330.0,34.0,32.0,35.0,1.0,9.0,0.31,79.0,63.0,84.0,7.0,0.0
trunk/libmesh/src/mesh/mesh_refinement.C,cc057b0,0.0,0.0,0.0,403.0,1352.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.0,8.0,0.0,0.0,0.0,18.0,2138.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/base/dof_map.C,cc057b0,12.0,49.0,14.0,389.0,1202.0,389.0,7.0,7.0,7.0,1.0,75.0,11.0,40.0,13.0,0.0,21.0,1970.0,308.0,836.0,226.0,591.0,306.0,469.0,67.0,461.0,598.0,181.0,13.0,404.0,29.0,29.0,33.0,3.0,10.0,0.37,139.0,139.0,153.0,23.0,1.0
trunk/libmesh/src/mesh/mesh_communication.C,cc057b0,10.0,34.0,10.0,366.0,1107.0,383.0,3.0,3.0,3.0,1.0,53.0,2.0,12.0,3.0,0.0,11.0,1808.0,86.0,141.0,33.0,76.0,122.0,1429.0,70.0,74.0,104.0,29.0,4.0,71.0,14.0,14.0,14.0,4.0,4.0,0.87,29.0,29.0,29.0,14.0,1.0
trunk/libmesh/src/partitioning/partitioner.C,cc057b0,15.0,50.0,15.0,125.0,309.0,111.0,8.0,8.0,8.0,1.0,80.0,15.0,50.0,15.0,0.0,6.0,539.0,125.0,300.0,95.0,213.0,111.0,0.0,9.0,203.0,249.0,78.0,9.0,162.0,20.0,20.0,22.0,1.0,5.0,0.37,46.0,46.0,50.0,6.0,1.0
trunk/libmesh/src/solvers/system_projection.C,cc057b0,23.0,125.0,40.0,162.0,763.0,270.0,17.0,17.0,18.0,5.0,186.0,21.0,119.0,39.0,0.0,6.0,1183.0,154.0,716.0,227.0,543.0,263.0,44.0,18.0,395.0,494.0,139.0,0.0,355.0,62.0,62.0,68.0,21.0,9.0,0.37,99.0,99.0,106.0,32.0,1.0
trunk/libmesh/src/mesh/xdr_io.C,cc057b0,10.0,37.0,8.0,235.0,698.0,174.0,6.0,6.0,7.0,1.0,54.0,10.0,36.0,8.0,0.0,18.0,1082.0,232.0,658.0,183.0,453.0,172.0,19.0,26.0,449.0,557.0,136.0,7.0,414.0,35.0,35.0,35.0,1.0,5.0,0.26,116.0,116.0,120.0,18.0,1.0
trunk/libmesh/src/base/dof_map.C,159cd58,12.0,49.0,14.0,389.0,1207.0,389.0,7.0,7.0,7.0,1.0,75.0,11.0,40.0,13.0,0.0,21.0,1975.0,308.0,837.0,226.0,592.0,306.0,470.0,70.0,462.0,599.0,181.0,13.0,405.0,29.0,29.0,33.0,3.0,10.0,0.37,139.0,139.0,153.0,23.0,0.0
trunk/libmesh/src/mesh/mesh_communication.C,159cd58,10.0,34.0,10.0,364.0,1117.0,383.0,3.0,3.0,3.0,1.0,53.0,2.0,12.0,3.0,0.0,11.0,1816.0,86.0,141.0,33.0,76.0,122.0,1437.0,76.0,74.0,104.0,29.0,4.0,71.0,14.0,14.0,14.0,4.0,4.0,0.87,29.0,29.0,29.0,14.0,0.0
trunk/libmesh/src/partitioning/partitioner.C,159cd58,15.0,52.0,15.0,125.0,317.0,112.0,7.0,7.0,8.0,1.0,81.0,14.0,45.0,15.0,0.0,6.0,548.0,118.0,272.0,87.0,191.0,109.0,40.0,15.0,183.0,225.0,70.0,9.0,146.0,20.0,20.0,22.0,1.0,5.0,0.4,42.0,42.0,45.0,6.0,0.0
trunk/libmesh/src/solvers/system_projection.C,159cd58,23.0,126.0,40.0,161.0,769.0,271.0,11.0,11.0,12.0,4.0,186.0,12.0,84.0,21.0,0.0,6.0,1188.0,98.0,505.0,159.0,389.0,154.0,417.0,21.0,271.0,339.0,88.0,0.0,251.0,62.0,62.0,68.0,21.0,9.0,0.3,68.0,68.0,74.0,26.0,0.0
trunk/libmesh/src/mesh/xdr_io.C,159cd58,10.0,37.0,8.0,234.0,702.0,175.0,5.0,5.0,5.0,1.0,54.0,8.0,29.0,6.0,0.0,18.0,1085.0,204.0,537.0,155.0,360.0,143.0,188.0,30.0,351.0,437.0,111.0,6.0,320.0,14.0,14.0,14.0,1.0,4.0,0.27,94.0,94.0,98.0,18.0,0.0
trunk/libmesh/src/mesh/xdr_io.C,233c380,10.0,38.0,8.0,234.0,708.0,175.0,5.0,5.0,5.0,1.0,54.0,8.0,29.0,6.0,0.0,18.0,1091.0,204.0,539.0,130.0,382.0,143.0,189.0,33.0,353.0,439.0,93.0,6.0,340.0,14.0,14.0,14.0,1.0,4.0,0.27,94.0,94.0,98.0,18.0,1.0
trunk/libmesh/src/mesh/xdr_io.C,90c80c2,10.0,38.0,8.0,234.0,714.0,175.0,5.0,5.0,5.0,1.0,55.0,8.0,29.0,6.0,0.0,18.0,1097.0,204.0,539.0,130.0,382.0,143.0,195.0,36.0,353.0,439.0,93.0,6.0,340.0,14.0,14.0,14.0,1.0,4.0,0.27,94.0,94.0,98.0,18.0,0.0
trunk/libmesh/src/mesh/xdr_io.C,90c80c2,10.0,38.0,8.0,234.0,714.0,175.0,5.0,5.0,5.0,1.0,55.0,8.0,29.0,6.0,0.0,18.0,1097.0,204.0,539.0,130.0,382.0,143.0,195.0,36.0,353.0,439.0,93.0,6.0,340.0,14.0,14.0,14.0,1.0,4.0,0.27,94.0,94.0,98.0,18.0,1.0
trunk/libmesh/src/mesh/xdr_io.C,b388e84,10.0,38.0,8.0,233.0,720.0,175.0,5.0,5.0,5.0,1.0,55.0,8.0,29.0,6.0,0.0,18.0,1102.0,203.0,541.0,130.0,384.0,143.0,196.0,39.0,355.0,441.0,93.0,6.0,342.0,14.0,14.0,14.0,1.0,4.0,0.26,94.0,94.0,98.0,18.0,0.0
trunk/libmesh/src/mesh/xdr_io.C,69dd399,10.0,38.0,8.0,233.0,720.0,175.0,5.0,5.0,5.0,1.0,55.0,8.0,29.0,6.0,0.0,18.0,1102.0,203.0,541.0,130.0,384.0,143.0,196.0,39.0,355.0,441.0,93.0,6.0,342.0,14.0,14.0,14.0,1.0,4.0,0.26,94.0,94.0,98.0,18.0,1.0
trunk/libmesh/src/mesh/xdr_io.C,998a72d,10.0,38.0,8.0,233.0,720.0,175.0,5.0,5.0,5.0,1.0,55.0,8.0,29.0,6.0,0.0,18.0,1102.0,203.0,541.0,130.0,384.0,143.0,196.0,39.0,355.0,441.0,93.0,6.0,342.0,14.0,14.0,14.0,1.0,4.0,0.26,94.0,94.0,98.0,18.0,0.0
trunk/libmesh/src/mesh/unstructured_mesh.C,8b9d60e,11.0,47.0,13.0,183.0,587.0,178.0,7.0,7.0,8.0,1.0,70.0,10.0,38.0,11.0,0.0,11.0,937.0,166.0,421.0,69.0,276.0,141.0,170.0,58.0,178.0,255.0,56.0,3.0,196.0,21.0,21.0,24.0,7.0,7.0,0.33,78.0,78.0,88.0,17.0,1.0
trunk/libmesh/src/mesh/unstructured_mesh.C,2202c9d,10.0,47.0,13.0,181.0,587.0,173.0,7.0,7.0,8.0,1.0,69.0,10.0,38.0,11.0,0.0,11.0,930.0,165.0,420.0,69.0,275.0,141.0,165.0,58.0,178.0,255.0,56.0,3.0,196.0,21.0,21.0,24.0,7.0,7.0,0.34,78.0,78.0,87.0,17.0,0.0
trunk/libmesh/src/partitioning/partitioner.C,2977c19,15.0,52.0,15.0,125.0,317.0,112.0,7.0,7.0,8.0,1.0,81.0,14.0,45.0,15.0,0.0,6.0,548.0,118.0,272.0,77.0,201.0,109.0,40.0,15.0,183.0,225.0,63.0,9.0,153.0,20.0,20.0,22.0,1.0,5.0,0.4,42.0,42.0,45.0,6.0,1.0
