File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
trunk/libmesh/src/base/dof_object.C,bf5f6a2,11.0,37.0,6.0,166.0,384.0,78.0,3.0,3.0,3.0,1.0,53.0,6.0,16.0,4.0,0.0,10.0,624.0,101.0,158.0,44.0,84.0,56.0,267.0,44.0,98.0,126.0,22.0,0.0,104.0,5.0,5.0,5.0,1.0,3.0,0.35,28.0,28.0,28.0,10.0,1.0
trunk/libmesh/src/mesh/mesh_gmv_support.C,bf5f6a2,23.0,58.0,5.0,198.0,417.0,50.0,8.0,8.0,9.0,0.0,85.0,19.0,50.0,3.0,0.0,7.0,662.0,175.0,354.0,82.0,237.0,36.0,83.0,17.0,224.0,284.0,64.0,8.0,212.0,31.0,29.0,38.0,1.0,5.0,0.1,58.0,54.0,66.0,7.0,1.0
trunk/libmesh/src/geom/elem.C,bf5f6a2,5.0,20.0,3.0,141.0,383.0,87.0,4.0,3.0,4.0,1.0,27.0,4.0,17.0,3.0,0.0,13.0,608.0,105.0,222.0,44.0,125.0,64.0,178.0,42.0,100.0,150.0,37.0,0.0,113.0,17.0,4.0,17.0,3.0,3.0,0.29,48.0,34.0,48.0,17.0,1.0
trunk/libmesh/src/mesh/mesh_base.C,bf5f6a2,8.0,27.0,4.0,539.0,1260.0,277.0,4.0,4.0,4.0,1.0,38.0,6.0,20.0,3.0,0.0,36.0,2057.0,342.0,752.0,207.0,419.0,122.0,809.0,68.0,430.0,560.0,155.0,16.0,389.0,15.0,15.0,15.0,9.0,8.0,0.16,130.0,130.0,133.0,44.0,1.0
trunk/libmesh/src/base/dof_object.C,52be984,16.0,47.0,8.0,119.0,252.0,61.0,3.0,3.0,3.0,1.0,71.0,9.0,20.0,5.0,0.0,5.0,432.0,73.0,104.0,19.0,63.0,46.0,185.0,24.0,69.0,86.0,13.0,0.0,73.0,5.0,5.0,5.0,1.0,2.0,0.44,17.0,17.0,17.0,5.0,0.0
trunk/libmesh/src/mesh/mesh_gmv_support.C,52be984,22.0,58.0,5.0,197.0,421.0,50.0,8.0,8.0,9.0,0.0,85.0,19.0,49.0,3.0,0.0,7.0,665.0,174.0,353.0,82.0,236.0,36.0,86.0,20.0,224.0,284.0,64.0,8.0,212.0,31.0,29.0,37.0,1.0,5.0,0.1,58.0,54.0,65.0,7.0,0.0
trunk/libmesh/src/geom/elem.C,52be984,5.0,20.0,3.0,140.0,380.0,87.0,4.0,3.0,4.0,1.0,27.0,4.0,17.0,3.0,0.0,13.0,604.0,105.0,222.0,44.0,125.0,64.0,174.0,42.0,100.0,150.0,37.0,0.0,113.0,17.0,4.0,17.0,3.0,3.0,0.29,48.0,34.0,48.0,17.0,0.0
trunk/libmesh/src/mesh/mesh_base.C,52be984,8.0,27.0,4.0,539.0,1260.0,277.0,4.0,4.0,4.0,1.0,38.0,6.0,20.0,3.0,0.0,36.0,2057.0,342.0,752.0,207.0,419.0,122.0,809.0,68.0,430.0,560.0,155.0,16.0,389.0,15.0,15.0,15.0,9.0,8.0,0.16,130.0,130.0,133.0,44.0,0.0
trunk/libmesh/src/base/dof_map.C,a47d8ad,21.0,52.0,20.0,235.0,491.0,184.0,7.0,7.0,7.0,0.0,92.0,16.0,41.0,17.0,0.0,8.0,904.0,179.0,336.0,94.0,215.0,154.0,216.0,30.0,213.0,268.0,86.0,10.0,172.0,20.0,20.0,23.0,1.0,8.0,0.46,55.0,55.0,59.0,8.0,1.0
trunk/libmesh/src/base/steady_system.C,a47d8ad,1.0,7.0,2.0,39.0,52.0,32.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,2.0,0.0,7.0,123.0,39.0,47.0,16.0,18.0,32.0,0.0,5.0,18.0,26.0,11.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.68,8.0,8.0,8.0,7.0,1.0
trunk/libmesh/src/base/transient_system.C,a47d8ad,1.0,6.0,2.0,32.0,36.0,27.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,2.0,0.0,6.0,95.0,32.0,34.0,12.0,11.0,27.0,0.0,2.0,11.0,17.0,6.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.79,6.0,6.0,6.0,6.0,1.0
trunk/libmesh/src/numerics/petsc_vector.C,a47d8ad,0.0,0.0,0.0,254.0,496.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0,9.0,0.0,0.0,0.0,17.0,802.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/distributed_vector.C,a47d8ad,4.0,13.0,0.0,180.0,322.0,26.0,2.0,2.0,2.0,1.0,17.0,3.0,11.0,0.0,0.0,23.0,527.0,159.0,277.0,80.0,165.0,26.0,42.0,24.0,163.0,203.0,47.0,0.0,156.0,4.0,4.0,4.0,1.0,2.0,0.09,40.0,40.0,40.0,23.0,1.0
trunk/libmesh/src/mesh/mesh_refinement.C,a47d8ad,0.0,0.0,0.0,136.0,297.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,8.0,0.0,0.0,0.0,16.0,567.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/base/dof_map.C,a1057a2,21.0,52.0,20.0,246.0,509.0,202.0,7.0,7.0,7.0,0.0,92.0,16.0,41.0,17.0,0.0,8.0,951.0,179.0,336.0,94.0,215.0,154.0,263.0,30.0,213.0,268.0,86.0,10.0,172.0,20.0,20.0,23.0,1.0,8.0,0.46,55.0,55.0,59.0,8.0,0.0
trunk/libmesh/src/base/steady_system.C,a1057a2,1.0,7.0,2.0,39.0,52.0,34.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,2.0,0.0,7.0,125.0,39.0,47.0,16.0,18.0,34.0,0.0,5.0,18.0,26.0,11.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.72,8.0,8.0,8.0,7.0,0.0
trunk/libmesh/src/base/transient_system.C,a1057a2,1.0,8.0,2.0,36.0,49.0,31.0,1.0,1.0,1.0,1.0,11.0,1.0,8.0,2.0,0.0,6.0,116.0,36.0,47.0,15.0,24.0,31.0,0.0,2.0,20.0,26.0,9.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.66,6.0,6.0,6.0,6.0,0.0
trunk/libmesh/src/numerics/petsc_vector.C,a1057a2,0.0,0.0,0.0,254.0,496.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0,9.0,0.0,0.0,0.0,17.0,802.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/distributed_vector.C,a1057a2,5.0,13.0,1.0,186.0,333.0,32.0,2.0,2.0,2.0,1.0,18.0,4.0,11.0,1.0,0.0,23.0,550.0,165.0,288.0,84.0,175.0,32.0,42.0,24.0,173.0,215.0,51.0,0.0,164.0,4.0,4.0,4.0,1.0,2.0,0.11,42.0,42.0,43.0,23.0,0.0
trunk/libmesh/src/mesh/mesh_refinement.C,a1057a2,0.0,0.0,0.0,137.0,298.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,8.0,0.0,0.0,0.0,16.0,566.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/mesh/mesh_sfc_support.C,ca1ba55,43.0,91.0,13.0,61.0,102.0,31.0,4.0,4.0,4.0,1.0,147.0,16.0,34.0,4.0,0.0,1.0,194.0,33.0,34.0,10.0,20.0,22.0,97.0,10.0,19.0,23.0,9.0,2.0,12.0,4.0,4.0,4.0,1.0,2.0,0.65,4.0,4.0,4.0,1.0,0.0
trunk/libmesh/src/mesh/mesh_metis_support.C,ca1ba55,59.0,130.0,42.0,74.0,142.0,58.0,3.0,3.0,3.0,1.0,224.0,14.0,20.0,1.0,0.0,1.0,267.0,26.0,20.0,6.0,12.0,17.0,198.0,11.0,12.0,15.0,5.0,1.0,9.0,3.0,3.0,3.0,1.0,2.0,0.85,3.0,3.0,3.0,1.0,0.0
trunk/libmesh/src/mesh/mesh_base.C,ca1ba55,7.0,24.0,5.0,523.0,1144.0,312.0,3.0,3.0,3.0,1.0,36.0,6.0,19.0,4.0,0.0,36.0,1960.0,340.0,691.0,187.0,384.0,159.0,742.0,62.0,401.0,521.0,145.0,15.0,361.0,10.0,10.0,11.0,7.0,6.0,0.23,120.0,120.0,121.0,42.0,0.0
trunk/libmesh/src/mesh/mesh_refinement.C,ca1ba55,0.0,0.0,0.0,136.0,298.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,8.0,0.0,0.0,0.0,16.0,565.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/geom/elem_refinement.C,3b609a1,0.0,0.0,0.0,50.0,102.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,13.0,0.0,0.0,0.0,24.0,161.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/geom/elem_refinement.C,3d4c660,0.0,0.0,0.0,50.0,102.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,13.0,0.0,0.0,0.0,24.0,161.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/base/steady_system.C,61b221a,1.0,7.0,2.0,39.0,52.0,34.0,1.0,1.0,1.0,1.0,10.0,1.0,7.0,2.0,0.0,7.0,125.0,39.0,47.0,16.0,18.0,34.0,0.0,5.0,18.0,26.0,11.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.72,8.0,8.0,8.0,7.0,1.0
trunk/libmesh/src/base/transient_system.C,61b221a,1.0,8.0,2.0,36.0,49.0,31.0,1.0,1.0,1.0,1.0,11.0,1.0,8.0,2.0,0.0,6.0,116.0,36.0,47.0,15.0,24.0,31.0,0.0,2.0,20.0,26.0,9.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.66,6.0,6.0,6.0,6.0,1.0
trunk/libmesh/src/base/newmark_system.C,61b221a,4.0,13.0,5.0,79.0,132.0,66.0,1.0,1.0,1.0,1.0,22.0,4.0,13.0,5.0,0.0,10.0,277.0,79.0,128.0,23.0,88.0,66.0,0.0,4.0,85.0,97.0,16.0,0.0,81.0,2.0,2.0,2.0,1.0,1.0,0.52,12.0,12.0,12.0,10.0,1.0
trunk/libmesh/src/base/system_base.C,61b221a,5.0,22.0,4.0,190.0,511.0,108.0,3.0,3.0,3.0,1.0,30.0,4.0,20.0,3.0,0.0,23.0,808.0,178.0,463.0,86.0,280.0,98.0,49.0,23.0,183.0,250.0,55.0,0.0,195.0,18.0,18.0,20.0,1.0,4.0,0.21,69.0,69.0,71.0,23.0,1.0
trunk/libmesh/src/base/steady_system.C,2fb76e0,2.0,8.0,3.0,43.0,59.0,39.0,1.0,1.0,1.0,1.0,12.0,2.0,8.0,3.0,0.0,7.0,141.0,43.0,53.0,16.0,24.0,39.0,0.0,6.0,24.0,32.0,11.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.74,8.0,8.0,8.0,7.0,0.0
trunk/libmesh/src/base/transient_system.C,2fb76e0,2.0,8.0,2.0,40.0,56.0,34.0,1.0,1.0,1.0,1.0,11.0,2.0,8.0,2.0,0.0,7.0,130.0,40.0,53.0,16.0,26.0,34.0,0.0,3.0,23.0,30.0,10.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,0.64,7.0,7.0,7.0,7.0,0.0
trunk/libmesh/src/base/newmark_system.C,2fb76e0,4.0,13.0,5.0,79.0,131.0,65.0,1.0,1.0,1.0,1.0,22.0,4.0,13.0,5.0,0.0,10.0,275.0,79.0,127.0,23.0,87.0,65.0,0.0,4.0,84.0,96.0,16.0,0.0,80.0,2.0,2.0,2.0,1.0,1.0,0.51,12.0,12.0,12.0,10.0,0.0
trunk/libmesh/src/base/system_base.C,2fb76e0,5.0,22.0,4.0,190.0,511.0,108.0,3.0,3.0,3.0,1.0,30.0,4.0,20.0,3.0,0.0,23.0,808.0,178.0,463.0,86.0,280.0,98.0,49.0,23.0,183.0,250.0,55.0,0.0,195.0,18.0,18.0,20.0,1.0,4.0,0.21,69.0,69.0,71.0,23.0,0.0
trunk/libmesh/src/fe/inf_fe.C,2e2c97f,0.0,0.0,0.0,244.0,439.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,8.0,0.0,0.0,0.0,16.0,853.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/fe/inf_fe.C,af74955,0.0,0.0,0.0,250.0,444.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,8.0,0.0,0.0,0.0,16.0,865.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/error_estimator.C,d111756,58.0,108.0,100.0,75.0,129.0,121.0,15.0,15.0,18.0,4.0,256.0,56.0,94.0,98.0,0.0,1.0,315.0,73.0,95.0,39.0,70.0,119.0,20.0,20.0,66.0,81.0,37.0,1.0,43.0,15.0,15.0,18.0,4.0,7.0,1.25,15.0,15.0,18.0,4.0,1.0
trunk/libmesh/examples/ex9/ex9.C,d111756,41.0,60.0,102.0,155.0,203.0,363.0,6.0,6.0,6.0,1.0,198.0,40.0,57.0,102.0,0.0,3.0,708.0,152.0,177.0,57.0,119.0,363.0,7.0,22.0,122.0,139.0,49.0,2.0,88.0,11.0,11.0,11.0,1.0,6.0,2.05,18.0,18.0,19.0,3.0,1.0
trunk/libmesh/src/mesh/mesh_refinement.C,d111756,0.0,0.0,0.0,135.0,298.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,8.0,0.0,0.0,0.0,16.0,570.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/error_estimator.C,36906ac,58.0,108.0,100.0,72.0,128.0,119.0,15.0,15.0,18.0,4.0,256.0,56.0,94.0,98.0,0.0,1.0,309.0,70.0,94.0,38.0,70.0,117.0,20.0,20.0,65.0,80.0,36.0,1.0,43.0,15.0,15.0,18.0,4.0,7.0,1.24,15.0,15.0,18.0,4.0,0.0
trunk/libmesh/examples/ex10/ex10.C,36906ac,45.0,70.0,121.0,168.0,235.0,424.0,7.0,7.0,7.0,1.0,232.0,44.0,66.0,121.0,0.0,3.0,814.0,165.0,205.0,61.0,141.0,424.0,7.0,26.0,137.0,156.0,53.0,2.0,101.0,11.0,11.0,11.0,1.0,6.0,2.07,20.0,20.0,21.0,3.0,0.0
trunk/libmesh/examples/ex9/ex9.C,36906ac,41.0,60.0,102.0,155.0,203.0,363.0,6.0,6.0,6.0,1.0,198.0,40.0,57.0,102.0,0.0,3.0,708.0,152.0,177.0,57.0,119.0,363.0,7.0,22.0,122.0,140.0,50.0,2.0,88.0,11.0,11.0,11.0,1.0,6.0,2.05,18.0,18.0,19.0,3.0,0.0
trunk/libmesh/src/mesh/mesh_refinement.C,36906ac,0.0,0.0,0.0,135.0,294.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,8.0,0.0,0.0,0.0,16.0,567.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/examples/ex10/ex10.C,abb5c25,46.0,69.0,128.0,171.0,233.0,451.0,7.0,7.0,7.0,1.0,239.0,45.0,65.0,128.0,0.0,3.0,842.0,168.0,202.0,63.0,134.0,451.0,7.0,27.0,133.0,152.0,55.0,2.0,95.0,11.0,11.0,11.0,1.0,6.0,2.23,20.0,20.0,21.0,3.0,1.0
trunk/libmesh/examples/ex9/ex9.C,abb5c25,42.0,60.0,109.0,160.0,203.0,390.0,6.0,6.0,6.0,1.0,207.0,41.0,56.0,109.0,0.0,3.0,740.0,157.0,176.0,59.0,114.0,390.0,7.0,23.0,118.0,136.0,52.0,2.0,82.0,11.0,11.0,11.0,1.0,6.0,2.22,18.0,18.0,19.0,3.0,1.0
trunk/libmesh/examples/ex10/ex10.C,e75af0e,45.0,69.0,125.0,170.0,233.0,442.0,7.0,7.0,7.0,1.0,235.0,44.0,65.0,125.0,0.0,3.0,832.0,167.0,202.0,63.0,134.0,442.0,7.0,27.0,133.0,152.0,55.0,2.0,95.0,11.0,11.0,11.0,1.0,6.0,2.19,20.0,20.0,21.0,3.0,0.0
trunk/libmesh/examples/ex9/ex9.C,e75af0e,41.0,60.0,106.0,158.0,203.0,381.0,6.0,6.0,6.0,1.0,203.0,40.0,56.0,106.0,0.0,3.0,729.0,155.0,176.0,59.0,114.0,381.0,7.0,23.0,118.0,136.0,52.0,2.0,82.0,11.0,11.0,11.0,1.0,6.0,2.16,18.0,18.0,19.0,3.0,0.0
trunk/libmesh/src/utils/statistics.C,e75af0e,4.0,13.0,0.0,103.0,156.0,22.0,2.0,2.0,2.0,1.0,17.0,4.0,13.0,0.0,0.0,11.0,279.0,103.0,153.0,54.0,79.0,22.0,0.0,3.0,87.0,110.0,47.0,0.0,63.0,5.0,5.0,5.0,4.0,3.0,0.14,23.0,23.0,23.0,14.0,1.0
trunk/libmesh/src/utils/statistics.C,8d0b57f,5.0,13.0,0.0,98.0,151.0,22.0,2.0,2.0,2.0,1.0,18.0,5.0,13.0,0.0,0.0,10.0,269.0,98.0,148.0,51.0,78.0,22.0,0.0,3.0,85.0,108.0,45.0,0.0,63.0,5.0,5.0,5.0,4.0,3.0,0.15,23.0,23.0,23.0,13.0,0.0
trunk/libmesh/src/fe/inf_fe_map.C,d71059d,0.0,0.0,0.0,142.0,282.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,8.0,0.0,0.0,0.0,16.0,612.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/fe/fe_base.C,d71059d,19.0,82.0,17.0,132.0,491.0,73.0,16.0,7.0,22.0,9.0,118.0,19.0,77.0,16.0,0.0,3.0,695.0,90.0,230.0,23.0,144.0,67.0,300.0,9.0,77.0,130.0,22.0,0.0,108.0,24.0,8.0,42.0,14.0,3.0,0.29,47.0,21.0,65.0,28.0,1.0
trunk/libmesh/src/fe/inf_fe_map.C,68ae9ce,0.0,0.0,0.0,138.0,270.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,8.0,0.0,0.0,0.0,16.0,577.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/fe/fe_base.C,68ae9ce,20.0,86.0,17.0,133.0,501.0,74.0,16.0,7.0,22.0,9.0,122.0,19.0,77.0,16.0,0.0,3.0,707.0,90.0,230.0,23.0,144.0,67.0,312.0,9.0,77.0,130.0,22.0,0.0,108.0,24.0,8.0,42.0,14.0,3.0,0.29,47.0,21.0,65.0,28.0,0.0
trunk/libmesh/src/numerics/laspack_vector.C,bdb7b87,0.0,0.0,0.0,120.0,173.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,10.0,0.0,0.0,0.0,17.0,295.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/laspack_vector.C,b1700ae,0.0,0.0,0.0,121.0,174.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,10.0,0.0,0.0,0.0,17.0,297.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/numerics/laspack_vector.C,b1700ae,0.0,0.0,0.0,121.0,174.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,10.0,0.0,0.0,0.0,17.0,297.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/laspack_vector.C,35ccea8,0.0,0.0,0.0,127.0,179.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,10.0,0.0,0.0,0.0,17.0,308.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/mesh/mesh_exodus_support.C,270d674,33.0,73.0,36.0,162.0,345.0,78.0,1.0,1.0,1.0,1.0,127.0,3.0,9.0,4.0,0.0,1.0,566.0,16.0,9.0,1.0,4.0,20.0,512.0,14.0,3.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.22,1.0,1.0,1.0,1.0,1.0
trunk/libmesh/src/mesh/mesh_exodus_support.C,e55db4c,33.0,73.0,36.0,162.0,345.0,78.0,1.0,1.0,1.0,1.0,127.0,3.0,9.0,4.0,0.0,1.0,566.0,16.0,9.0,1.0,4.0,20.0,512.0,14.0,3.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.22,1.0,1.0,1.0,1.0,0.0
trunk/libmesh/src/base/frequency_system.C,ec5287e,0.0,0.0,0.0,119.0,204.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,8.0,0.0,0.0,0.0,19.0,386.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/base/frequency_system.C,0706b72,0.0,0.0,0.0,124.0,210.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,8.0,0.0,0.0,0.0,19.0,406.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/mesh/mesh_data_unv_support.C,39e016b,9.0,29.0,9.0,123.0,258.0,151.0,3.0,3.0,3.0,0.0,47.0,9.0,28.0,9.0,0.0,5.0,523.0,120.0,242.0,53.0,162.0,151.0,10.0,9.0,141.0,171.0,32.0,1.0,138.0,6.0,6.0,6.0,1.0,2.0,0.62,14.0,14.0,14.0,5.0,1.0
trunk/libmesh/src/mesh/mesh_data.C,39e016b,3.0,19.0,2.0,133.0,263.0,46.0,2.0,2.0,2.0,1.0,24.0,3.0,16.0,1.0,0.0,14.0,442.0,129.0,225.0,28.0,140.0,38.0,42.0,8.0,91.0,122.0,14.0,0.0,108.0,4.0,4.0,5.0,1.0,1.0,0.17,31.0,31.0,33.0,14.0,1.0
trunk/libmesh/src/mesh/mesh_data_unv_support.C,faee615,8.0,30.0,10.0,135.0,311.0,170.0,3.0,3.0,3.0,0.0,47.0,8.0,29.0,10.0,0.0,6.0,606.0,132.0,283.0,59.0,183.0,170.0,22.0,9.0,163.0,198.0,38.0,1.0,159.0,9.0,9.0,9.0,1.0,2.0,0.6,19.0,19.0,19.0,6.0,0.0
trunk/libmesh/src/mesh/mesh_data.C,faee615,3.0,16.0,1.0,159.0,332.0,46.0,2.0,2.0,2.0,1.0,20.0,2.0,15.0,1.0,0.0,20.0,537.0,155.0,293.0,38.0,182.0,38.0,42.0,9.0,119.0,162.0,22.0,0.0,140.0,5.0,5.0,5.0,1.0,2.0,0.13,43.0,43.0,45.0,20.0,0.0
trunk/libmesh/src/geom/cell_inf_hex.C,faee615,0.0,0.0,0.0,87.0,172.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,6.0,0.0,0.0,0.0,16.0,386.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/geom/cell_inf_prism.C,faee615,0.0,0.0,0.0,47.0,96.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,5.0,0.0,0.0,0.0,16.0,143.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/geom/cell_inf_hex16.C,faee615,0.0,0.0,0.0,51.0,176.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,6.0,0.0,0.0,0.0,16.0,243.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/geom/cell_inf_hex18.C,faee615,0.0,0.0,0.0,76.0,251.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,7.0,0.0,0.0,0.0,16.0,346.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/geom/cell_inf_prism12.C,faee615,0.0,0.0,0.0,59.0,178.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,6.0,0.0,0.0,0.0,16.0,243.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/geom/cell_inf_hex.C,fe8f940,0.0,0.0,0.0,87.0,172.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,6.0,0.0,0.0,0.0,16.0,380.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/geom/cell_inf_prism.C,fe8f940,0.0,0.0,0.0,47.0,96.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,5.0,0.0,0.0,0.0,16.0,143.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
