File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
fix_wall_gran.h,1735,0.0,0.0,0.0,14.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,12.0,42.0,39.0,0.0,46.0,3.0,7.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,4,3.0,4
pair_lj_class2_coul_cut.h,1736,0.0,0.0,0.0,12.0,34.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,10.0,26.0,23.0,0.0,29.0,3.0,7.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0,0.0,0
lmp2arc.c,1737,24.0,86.0,7.0,27.0,91.0,147.0,15.0,15.0,15.0,1.0,117.0,24.0,86.0,7.0,0.0,1.0,265.0,27.0,89.0,13.0,62.0,147.0,0.0,2.0,62.0,77.0,12.0,0.0,65.0,15.0,15.0,15.0,1.0,2.0,1.65,15.0,15.0,15.0,1.0,0,0.0,0
pair_lj_sf_dipole_sf_gpu.cpp,1738,7.0,44.0,1.0,61.0,307.0,33.0,6.0,6.0,8.0,1.0,52.0,7.0,44.0,1.0,0.0,6.0,401.0,61.0,287.0,72.0,212.0,33.0,0.0,20.0,190.0,227.0,46.0,0.0,181.0,18.0,18.0,26.0,1.0,6.0,0.11,36.0,36.0,49.0,6.0,6,11.0,5
pair_coul_msm.cpp,1739,5.0,40.0,1.0,32.0,177.0,21.0,8.0,8.0,10.0,1.0,46.0,5.0,40.0,1.0,0.0,4.0,230.0,32.0,161.0,28.0,118.0,21.0,0.0,16.0,112.0,143.0,25.0,0.0,118.0,20.0,20.0,28.0,3.0,5.0,0.13,30.0,30.0,40.0,6.0,0,0.0,0
fix_nve_kokkos.h,1740,0.0,3.0,0.0,19.0,70.0,21.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,110.0,17.0,59.0,48.0,6.0,21.0,5.0,8.0,35.0,41.0,33.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,0.36,7.0,7.0,7.0,5.0,0,0.0,0
pair_cg_cmm_cuda_cu.h,1741,0.0,0.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0.0,0
lal_born_ext.cpp,1742,2.0,17.0,0.0,24.0,106.0,20.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,6.0,150.0,24.0,102.0,39.0,64.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.2,20.0,20.0,23.0,6.0,1,1.0,0
pair_lj_cut_opt.h,1743,0.0,0.0,0.0,10.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,8.0,9.0,6.0,0.0,12.0,3.0,7.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0,0.0,0
ucl_copy.h,1744,0.0,18.0,0.0,32.0,654.0,254.0,4.0,4.0,4.0,1.0,18.0,0.0,15.0,0.0,0.0,33.0,940.0,32.0,526.0,155.0,332.0,254.0,76.0,56.0,241.0,359.0,87.0,1.0,271.0,12.0,12.0,12.0,1.0,4.0,0.48,119.0,119.0,147.0,33.0,0,0.0,0
ucl_s_obj_help.h,1745,0.0,13.0,0.0,32.0,341.0,24.0,2.0,2.0,2.0,2.0,13.0,0.0,10.0,0.0,0.0,24.0,397.0,32.0,269.0,95.0,138.0,24.0,24.0,48.0,103.0,161.0,37.0,0.0,124.0,5.0,5.0,5.0,5.0,2.0,0.09,58.0,58.0,58.0,56.0,0,0.0,0
fix_rigid_nvt.cpp,1746,4.0,17.0,3.0,9.0,20.0,21.0,7.0,7.0,9.0,1.0,24.0,4.0,17.0,3.0,0.0,1.0,50.0,9.0,18.0,3.0,13.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.17,7.0,7.0,9.0,1.0,0,0.0,0
pair_lj_cut_coul_long_gpu.cpp,1747,4.0,31.0,1.0,44.0,240.0,30.0,6.0,6.0,7.0,1.0,36.0,4.0,31.0,1.0,0.0,6.0,314.0,44.0,213.0,66.0,144.0,30.0,0.0,27.0,128.0,163.0,40.0,0.0,123.0,15.0,15.0,17.0,1.0,6.0,0.14,34.0,34.0,39.0,6.0,5,6.0,3
fix_property_atom.h,1748,0.0,0.0,0.0,14.0,40.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,12.0,32.0,29.0,0.0,56.0,3.0,7.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,58,72.0,40
angle_cosine_squared_omp.cpp,1749,9.0,34.0,2.0,37.0,114.0,23.0,6.0,6.0,7.0,1.0,44.0,9.0,33.0,2.0,0.0,3.0,173.0,37.0,101.0,20.0,70.0,23.0,1.0,13.0,72.0,92.0,19.0,0.0,73.0,9.0,9.0,12.0,1.0,4.0,0.23,18.0,18.0,22.0,3.0,0,0.0,0
angle_cosine_squared_omp.h,1750,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
ucl_h_mat.h,1751,0.0,4.0,0.0,42.0,218.0,163.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,43.0,423.0,42.0,188.0,86.0,117.0,161.0,11.0,21.0,112.0,160.0,51.0,0.0,109.0,2.0,2.0,3.0,1.0,1.0,0.86,48.0,48.0,52.0,43.0,0,0.0,0
fix_restrain.cpp,1752,6.0,33.0,2.0,113.0,455.0,59.0,5.0,5.0,8.0,1.0,41.0,6.0,33.0,2.0,0.0,13.0,626.0,113.0,438.0,60.0,347.0,59.0,0.0,17.0,312.0,384.0,61.0,0.0,323.0,19.0,19.0,37.0,4.0,3.0,0.13,69.0,69.0,106.0,22.0,9,13.0,5
fix_freeze.cpp,1753,1.0,11.0,0.0,23.0,84.0,24.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,0.0,0.0,7.0,131.0,23.0,76.0,19.0,48.0,24.0,0.0,8.0,48.0,68.0,19.0,0.0,49.0,4.0,4.0,4.0,1.0,2.0,0.32,18.0,18.0,18.0,7.0,0,0.0,0
mat4x4.cpp,1754,0.0,6.0,0.0,29.0,116.0,24.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,19.0,164.0,29.0,114.0,29.0,72.0,24.0,0.0,2.0,116.0,149.0,30.0,0.0,119.0,4.0,4.0,5.0,1.0,2.0,0.21,32.0,32.0,35.0,19.0,0,0.0,0
neigh_derive_omp.cpp,1755,13.0,47.0,3.0,31.0,101.0,30.0,8.0,8.0,8.0,5.0,62.0,13.0,44.0,3.0,0.0,2.0,162.0,31.0,88.0,29.0,66.0,30.0,2.0,13.0,81.0,97.0,36.0,4.0,57.0,10.0,10.0,11.0,9.0,5.0,0.34,15.0,15.0,16.0,10.0,3,3.0,2
fix_temp_berendsen.cpp,1756,3.0,17.0,1.0,45.0,168.0,35.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,9.0,248.0,45.0,154.0,29.0,111.0,35.0,0.0,14.0,94.0,130.0,29.0,0.0,101.0,10.0,10.0,10.0,1.0,3.0,0.23,34.0,34.0,35.0,9.0,4,6.0,3
atom_vec_full_kokkos.cpp,1757,2.0,28.0,0.0,220.0,1992.0,103.0,5.0,5.0,5.0,1.0,30.0,2.0,28.0,0.0,0.0,64.0,2315.0,220.0,1981.0,557.0,1267.0,103.0,0.0,11.0,1371.0,1785.0,441.0,0.0,1344.0,32.0,32.0,44.0,1.0,4.0,0.05,295.0,295.0,326.0,64.0,22,30.0,15
atom_vec_full_kokkos.h,1758,0.0,1.0,0.0,30.0,138.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,183.0,28.0,130.0,127.0,0.0,15.0,3.0,7.0,104.0,106.0,106.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.12,1.0,1.0,1.0,1.0,12,16.0,8
pair_nb3b_harmonic.h,1759,0.0,0.0,0.0,13.0,40.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,11.0,32.0,28.0,0.0,70.0,3.0,7.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,2,2.0,1
pair_eam_gpu.cpp,1760,3.0,20.0,1.0,44.0,202.0,34.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,1.0,0.0,8.0,279.0,44.0,186.0,67.0,113.0,34.0,0.0,16.0,108.0,136.0,40.0,0.0,96.0,9.0,9.0,11.0,1.0,4.0,0.18,29.0,29.0,32.0,8.0,0,0.0,0
region_cone.cpp,1761,6.0,45.0,4.0,80.0,417.0,87.0,10.0,10.0,13.0,2.0,56.0,6.0,45.0,4.0,0.0,9.0,584.0,80.0,409.0,26.0,341.0,87.0,0.0,8.0,302.0,390.0,24.0,0.0,366.0,42.0,42.0,47.0,12.0,3.0,0.21,87.0,87.0,116.0,25.0,3,1.0,4
region_cone.h,1762,0.0,0.0,0.0,13.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,11.0,20.0,17.0,0.0,26.0,3.0,7.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,4,3.0,4
procmap.cpp,1763,7.0,30.0,3.0,180.0,573.0,146.0,7.0,7.0,9.0,1.0,40.0,7.0,30.0,3.0,0.0,19.0,896.0,180.0,564.0,127.0,411.0,146.0,0.0,9.0,435.0,563.0,111.0,0.0,452.0,23.0,23.0,29.0,5.0,4.0,0.26,127.0,127.0,163.0,26.0,1,2.0,1
fix_enforce2d_cuda_cu.h,1764,0.0,0.0,0.0,2.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,2.0,2.0,0.0,22.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0
FundamentalAtomicQuantity.h,1765,0.0,2.0,0.0,74.0,105.0,75.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,36.0,254.0,74.0,100.0,61.0,36.0,75.0,0.0,5.0,89.0,92.0,55.0,0.0,37.0,2.0,2.0,2.0,1.0,1.0,0.75,38.0,38.0,38.0,36.0,0,0.0,0
verlet_split.cpp,1766,8.0,35.0,5.0,107.0,368.0,102.0,10.0,10.0,11.0,1.0,48.0,8.0,35.0,5.0,0.0,10.0,577.0,107.0,346.0,57.0,269.0,102.0,0.0,22.0,239.0,340.0,56.0,0.0,284.0,33.0,33.0,35.0,1.0,5.0,0.29,100.0,100.0,105.0,10.0,3,8.0,3
verlet_split.h,1767,0.0,0.0,0.0,13.0,32.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,11.0,24.0,21.0,0.0,44.0,3.0,7.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0,2.0,0
lal_dipole_lj_ext.cpp,1768,2.0,17.0,0.0,19.0,92.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,128.0,19.0,88.0,33.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1,1.0,0
dump_cfg.h,1769,0.0,0.0,0.0,14.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,12.0,19.0,16.0,0.0,36.0,3.0,7.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,7,13.0,5
dump_dcd.h,1770,0.0,0.0,0.0,14.0,29.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,12.0,21.0,18.0,0.0,58.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0,0.0,0
dump_local.h,1771,0.0,0.0,0.0,23.0,50.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,161.0,21.0,42.0,39.0,0.0,105.0,3.0,7.0,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2,5.0,1
body.h,1772,0.0,1.0,0.0,12.0,28.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,62.0,12.0,22.0,20.0,8.0,25.0,0.0,6.0,17.0,22.0,18.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.14,4.0,4.0,4.0,4.0,0,0.0,0
pair_lj_cut_opt.cpp,1773,10.0,44.0,0.0,39.0,140.0,22.0,8.0,8.0,9.0,2.0,55.0,10.0,44.0,0.0,0.0,3.0,201.0,39.0,135.0,56.0,94.0,22.0,0.0,5.0,107.0,131.0,55.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.16,23.0,23.0,26.0,8.0,0,0.0,0
pair_meam.cpp,1774,7.0,36.0,3.0,162.0,672.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,946.0,162.0,657.0,105.0,535.0,112.0,0.0,15.0,563.0,689.0,99.0,0.0,590.0,53.0,53.0,54.0,16.0,4.0,0.17,125.0,125.0,129.0,36.0,8,10.0,6
dihedral_cosine_shift_exp_omp.h,1775,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
pair_lj_cut_coul_long_intel.cpp,1776,6.0,66.0,1.0,66.0,548.0,26.0,10.0,10.0,11.0,1.0,72.0,6.0,45.0,1.0,0.0,8.0,636.0,64.0,364.0,116.0,251.0,25.0,131.0,105.0,306.0,386.0,108.0,10.0,268.0,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,91.0,8.0,5,10.0,2
pair_lj_cut_coul_long_intel.h,1777,0.0,1.0,0.0,21.0,56.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,100.0,19.0,47.0,41.0,1.0,23.0,3.0,8.0,34.0,37.0,36.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.49,2.0,2.0,2.0,2.0,3,6.0,1
atom_vec_molecular_kokkos.cpp,1778,2.0,34.0,0.0,211.0,1917.0,102.0,5.0,5.0,6.0,1.0,36.0,2.0,34.0,0.0,0.0,52.0,2230.0,211.0,1906.0,523.0,1231.0,102.0,0.0,11.0,1319.0,1711.0,408.0,0.0,1303.0,31.0,31.0,40.0,1.0,4.0,0.05,277.0,277.0,304.0,52.0,23,31.0,16
compute_temp_deform.cpp,1779,2.0,15.0,0.0,51.0,199.0,42.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,0.0,0.0,12.0,291.0,51.0,185.0,59.0,134.0,42.0,0.0,14.0,132.0,166.0,59.0,0.0,107.0,6.0,6.0,7.0,3.0,3.0,0.23,33.0,33.0,35.0,14.0,3,11.0,3
compute_temp_deform.h,1780,0.0,0.0,0.0,13.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,11.0,19.0,16.0,0.0,31.0,3.0,7.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,3,11.0,3
pair_coul_long_gpu.h,1781,0.0,0.0,0.0,11.0,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,9.0,16.0,13.0,0.0,33.0,3.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0,0.0,0
poemstreenode.cpp,1782,0.0,4.0,0.0,8.0,21.0,20.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,49.0,8.0,20.0,7.0,4.0,20.0,0.0,1.0,4.0,9.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,0,0.0,0
poemstreenode.h,1783,0.0,1.0,0.0,9.0,21.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,52.0,9.0,18.0,15.0,3.0,22.0,0.0,3.0,17.0,17.0,15.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.22,2.0,2.0,2.0,2.0,0,0.0,0
compute_pair.cpp,1784,2.0,14.0,0.0,24.0,77.0,19.0,4.0,4.0,5.0,1.0,16.0,2.0,14.0,0.0,0.0,5.0,120.0,24.0,70.0,14.0,50.0,19.0,0.0,7.0,47.0,70.0,13.0,0.0,57.0,11.0,11.0,13.0,1.0,2.0,0.27,22.0,22.0,24.0,5.0,9,8.0,6
fix_ave_correlate.cpp,1785,7.0,44.0,3.0,90.0,457.0,67.0,17.0,17.0,18.0,1.0,53.0,7.0,44.0,3.0,0.0,10.0,614.0,90.0,442.0,55.0,370.0,67.0,0.0,15.0,345.0,512.0,55.0,0.0,457.0,83.0,83.0,98.0,4.0,5.0,0.15,165.0,165.0,182.0,17.0,7,9.0,6
neigh_half_bin_intel.cpp,1786,14.0,154.0,3.0,132.0,1274.0,56.0,22.0,22.0,23.0,5.0,170.0,14.0,98.0,3.0,0.0,8.0,1456.0,129.0,793.0,249.0,590.0,56.0,339.0,229.0,619.0,788.0,250.0,11.0,527.0,53.0,53.0,59.0,19.0,7.0,0.07,174.0,174.0,184.0,47.0,4,6.0,3
KinetoThermostat.cpp,1787,0.0,6.0,9.0,14.0,136.0,286.0,1.0,1.0,1.0,1.0,15.0,0.0,6.0,9.0,0.0,21.0,436.0,14.0,129.0,31.0,51.0,286.0,0.0,7.0,44.0,72.0,25.0,0.0,47.0,3.0,3.0,3.0,3.0,1.0,2.22,25.0,25.0,25.0,23.0,0,0.0,0
KinetoThermostat.h,1788,0.0,1.0,0.0,207.0,52.0,430.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,689.0,207.0,42.0,38.0,3.0,430.0,0.0,10.0,36.0,38.0,35.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,10.24,3.0,3.0,3.0,3.0,0,0.0,0
ThermalTimeIntegrator.h,1789,0.0,1.0,0.0,109.0,121.0,118.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,10.0,348.0,109.0,117.0,93.0,4.0,118.0,0.0,4.0,90.0,91.0,87.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.01,10.0,10.0,10.0,10.0,0,0.0,0
pair_sph_heatconduction.cpp,1790,3.0,16.0,1.0,45.0,137.0,38.0,3.0,3.0,3.0,1.0,20.0,3.0,16.0,1.0,0.0,8.0,219.0,45.0,127.0,32.0,93.0,38.0,0.0,10.0,93.0,118.0,31.0,0.0,87.0,7.0,7.0,9.0,1.0,4.0,0.3,25.0,25.0,27.0,8.0,0,1.0,0
compute_temp_deform_eff.cpp,1791,3.0,18.0,1.0,58.0,217.0,44.0,3.0,3.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,318.0,58.0,202.0,68.0,150.0,44.0,0.0,15.0,151.0,189.0,68.0,0.0,121.0,6.0,6.0,8.0,3.0,4.0,0.22,37.0,37.0,39.0,13.0,0,0.0,0
compute_temp_deform_eff.h,1792,0.0,0.0,0.0,12.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,10.0,22.0,19.0,0.0,15.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0,0.0,0
version.c,1793,0.0,7.0,0.0,3.0,12.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,15.0,3.0,7.0,1.0,4.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5,8.0,4
pair_lj_sdk.cpp,1794,3.0,20.0,0.0,96.0,354.0,60.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,17.0,510.0,96.0,337.0,76.0,255.0,60.0,0.0,17.0,241.0,320.0,74.0,0.0,246.0,13.0,13.0,14.0,10.0,5.0,0.18,77.0,77.0,80.0,32.0,9,23.0,7
pair_lj_sdk.h,1795,0.0,0.0,0.0,18.0,40.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,16.0,31.0,27.0,0.0,19.0,4.0,7.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,5,5.0,4
lal_lj_coul_long.cpp,1796,2.0,15.0,0.0,23.0,123.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,23.0,113.0,39.0,71.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0,0.0,0
angle_cosine_squared.cpp,1799,4.0,15.0,1.0,59.0,162.0,39.0,3.0,3.0,3.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,150.0,42.0,107.0,39.0,0.0,12.0,116.0,148.0,44.0,0.0,104.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,0,1.0,0
angle_table.cpp,1800,4.0,20.0,1.0,129.0,445.0,93.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,21.0,662.0,129.0,430.0,88.0,317.0,93.0,0.0,15.0,322.0,403.0,88.0,0.0,315.0,11.0,11.0,15.0,5.0,2.0,0.22,79.0,79.0,84.0,25.0,4,7.0,3
pair_yukawa_omp.cpp,1801,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,29.0,104.0,23.0,70.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0,0.0,0
pair_yukawa_omp.h,1802,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0,0.0,0
ElectronFlux.cpp,1803,0.0,19.0,0.0,10.0,91.0,0.0,7.0,7.0,7.0,3.0,19.0,0.0,19.0,0.0,0.0,4.0,101.0,10.0,84.0,26.0,41.0,0.0,0.0,7.0,40.0,73.0,16.0,0.0,57.0,10.0,10.0,10.0,4.0,2.0,0.0,26.0,26.0,26.0,13.0,0,0.0,0
ElectronFlux.h,1804,2.0,14.0,2.0,30.0,158.0,39.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,2.0,4.0,9.0,224.0,30.0,152.0,58.0,81.0,39.0,0.0,6.0,91.0,99.0,48.0,0.0,51.0,4.0,4.0,4.0,1.0,1.0,0.26,16.0,16.0,16.0,9.0,0,0.0,0
lal_eam.cpp,1805,8.0,36.0,3.0,93.0,384.0,56.0,5.0,5.0,5.0,1.0,46.0,8.0,36.0,3.0,0.0,10.0,533.0,93.0,372.0,86.0,283.0,56.0,2.0,11.0,248.0,298.0,50.0,0.0,248.0,20.0,20.0,21.0,4.0,2.0,0.15,49.0,49.0,50.0,16.0,0,0.0,0
universe.cpp,1808,4.0,22.0,1.0,35.0,120.0,41.0,7.0,7.0,8.0,2.0,27.0,4.0,22.0,1.0,0.0,5.0,196.0,35.0,110.0,21.0,82.0,41.0,0.0,10.0,80.0,115.0,21.0,0.0,94.0,21.0,21.0,27.0,6.0,4.0,0.37,34.0,34.0,40.0,10.0,3,5.0,3
compute_ti.h,1809,0.0,0.0,0.0,11.0,25.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,9.0,17.0,14.0,0.0,47.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0,0.0,0
lal_soft.h,1810,0.0,0.0,0.0,16.0,30.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,16.0,26.0,23.0,0.0,35.0,0.0,4.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0,0.0,0
fix_nvt_omp.cpp,1811,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0,0.0,0
fft3d_wrap.cpp,1813,0.0,6.0,0.0,10.0,29.0,16.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,55.0,10.0,26.0,10.0,8.0,16.0,0.0,3.0,6.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,0.62,5.0,5.0,5.0,4.0,0,0.0,0
pair_lj_cut_tip4p_long_opt.cpp,1814,12.0,67.0,4.0,75.0,352.0,45.0,11.0,11.0,13.0,2.0,83.0,12.0,67.0,4.0,0.0,5.0,471.0,75.0,336.0,47.0,272.0,45.0,0.0,16.0,247.0,305.0,41.0,0.0,264.0,39.0,39.0,46.0,10.0,7.0,0.13,57.0,57.0,65.0,14.0,2,6.0,2
