File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
examples/vector_fe/vector_fe_ex4/curl_curl_system.C,5b9c330,3.0,15.0,2.0,579.0,1469.0,257.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,93.0,2293.0,538.0,1269.0,333.0,746.0,226.0,211.0,70.0,586.0,820.0,231.0,7.0,582.0,31.0,31.0,50.0,12.0,5.0,0.18,236.0,236.0,272.0,118.0,0.0
src/systems/continuation_system.C,5b9c330,3.0,15.0,2.0,579.0,1469.0,257.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,93.0,2293.0,538.0,1269.0,333.0,746.0,226.0,211.0,70.0,586.0,820.0,231.0,7.0,582.0,31.0,31.0,50.0,12.0,5.0,0.18,236.0,236.0,272.0,118.0,0.0
src/systems/diff_system.C,5b9c330,3.0,15.0,2.0,579.0,1469.0,257.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,93.0,2293.0,538.0,1269.0,333.0,746.0,226.0,211.0,70.0,586.0,820.0,231.0,7.0,582.0,31.0,31.0,50.0,12.0,5.0,0.18,236.0,236.0,272.0,118.0,0.0
src/systems/explicit_system.C,5b9c330,3.0,15.0,2.0,579.0,1469.0,257.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,93.0,2293.0,538.0,1269.0,333.0,746.0,226.0,211.0,70.0,586.0,820.0,231.0,7.0,582.0,31.0,31.0,50.0,12.0,5.0,0.18,236.0,236.0,272.0,118.0,0.0
src/systems/fem_system.C,5b9c330,3.0,15.0,2.0,579.0,1469.0,257.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,93.0,2293.0,538.0,1269.0,333.0,746.0,226.0,211.0,70.0,586.0,820.0,231.0,7.0,582.0,31.0,31.0,50.0,12.0,5.0,0.18,236.0,236.0,272.0,118.0,0.0
src/systems/implicit_system.C,5b9c330,3.0,15.0,2.0,579.0,1469.0,257.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,93.0,2293.0,538.0,1269.0,333.0,746.0,226.0,211.0,70.0,586.0,820.0,231.0,7.0,582.0,31.0,31.0,50.0,12.0,5.0,0.18,236.0,236.0,272.0,118.0,0.0
src/systems/nonlinear_implicit_system.C,5b9c330,3.0,15.0,2.0,579.0,1469.0,257.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,93.0,2293.0,538.0,1269.0,333.0,746.0,226.0,211.0,70.0,586.0,820.0,231.0,7.0,582.0,31.0,31.0,50.0,12.0,5.0,0.18,236.0,236.0,272.0,118.0,0.0
src/systems/system.C,5b9c330,3.0,15.0,2.0,579.0,1469.0,257.0,3.0,3.0,3.0,1.0,20.0,3.0,14.0,2.0,0.0,93.0,2293.0,538.0,1269.0,333.0,746.0,226.0,211.0,70.0,586.0,820.0,231.0,7.0,582.0,31.0,31.0,50.0,12.0,5.0,0.18,236.0,236.0,272.0,118.0,0.0
src/systems/system_subset_by_subdomain.C,5b9c330,1.0,13.0,0.0,27.0,154.0,24.0,2.0,2.0,2.0,1.0,14.0,1.0,13.0,0.0,0.0,11.0,204.0,27.0,150.0,66.0,46.0,24.0,0.0,4.0,52.0,80.0,32.0,2.0,46.0,14.0,14.0,15.0,1.0,6.0,0.16,26.0,26.0,27.0,11.0,0.0
contrib/eigen/3.2.2/unsupported/test/NonLinearOptimization.cpp,5b9c330,2.0,14.0,4.0,232.0,1323.0,358.0,2.0,2.0,2.0,1.0,19.0,2.0,14.0,4.0,0.0,86.0,1870.0,232.0,1319.0,374.0,871.0,358.0,0.0,4.0,1024.0,1160.0,360.0,0.0,800.0,7.0,7.0,7.0,1.0,3.0,0.27,139.0,139.0,139.0,86.0,0.0
src/solvers/adaptive_time_solver.C,5b9c330,0.0,6.0,0.0,32.0,67.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,114.0,32.0,62.0,21.0,22.0,17.0,0.0,5.0,16.0,31.0,11.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,0.0
src/solvers/time_solver.C,5b9c330,0.0,6.0,0.0,32.0,67.0,17.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,10.0,114.0,32.0,62.0,21.0,22.0,17.0,0.0,5.0,16.0,31.0,11.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.27,14.0,14.0,14.0,10.0,0.0
tests/quadrature/quadrature_test.C,5b9c330,8.0,26.0,9.0,119.0,311.0,121.0,7.0,7.0,7.0,2.0,42.0,8.0,26.0,9.0,1.0,10.0,538.0,119.0,286.0,120.0,185.0,121.0,0.0,25.0,330.0,419.0,252.0,0.0,167.0,14.0,14.0,14.0,7.0,7.0,0.42,73.0,73.0,73.0,27.0,0.0
src/mesh/mesh_data_xdr_support.C,5b9c330,42.0,74.0,107.0,101.0,155.0,232.0,4.0,4.0,5.0,1.0,223.0,41.0,55.0,103.0,0.0,2.0,487.0,99.0,112.0,36.0,63.0,224.0,32.0,21.0,67.0,75.0,28.0,2.0,45.0,4.0,4.0,6.0,1.0,2.0,2.0,7.0,7.0,9.0,2.0,0.0
src/numerics/eigen_sparse_vector.C,5b9c330,0.0,0.0,0.0,186.0,327.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,9.0,0.0,0.0,0.0,17.0,509.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/systems/dg_fem_context.C,5b9c330,7.0,39.0,3.0,38.0,166.0,25.0,4.0,4.0,4.0,1.0,49.0,7.0,39.0,3.0,0.0,4.0,229.0,38.0,159.0,36.0,118.0,25.0,0.0,7.0,84.0,99.0,24.0,0.0,75.0,5.0,5.0,5.0,1.0,2.0,0.16,14.0,14.0,14.0,4.0,0.0
src/mesh/xdr_soln.C,5b9c330,40.0,124.0,4.0,50.0,130.0,22.0,6.0,5.0,6.0,1.0,168.0,29.0,63.0,4.0,0.0,1.0,201.0,39.0,66.0,12.0,45.0,22.0,70.0,5.0,49.0,57.0,10.0,0.0,47.0,6.0,5.0,6.0,1.0,3.0,0.33,6.0,5.0,6.0,1.0,0.0
contrib/eigen/3.2.2/unsupported/test/kronecker_product.cpp,5b9c330,4.0,33.0,2.0,24.0,138.0,19.0,2.0,2.0,2.0,1.0,39.0,4.0,33.0,2.0,0.0,4.0,181.0,24.0,135.0,15.0,116.0,19.0,0.0,3.0,122.0,128.0,12.0,0.0,116.0,3.0,3.0,3.0,1.0,2.0,0.14,6.0,6.0,6.0,4.0,0.0
src/numerics/eigen_sparse_matrix.C,5b9c330,0.0,0.0,0.0,97.0,178.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,8.0,0.0,0.0,0.0,16.0,278.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/partitioning/sfc_partitioner.C,5b9c330,39.0,83.0,25.0,51.0,100.0,43.0,2.0,2.0,2.0,1.0,147.0,8.0,16.0,3.0,0.0,1.0,193.0,20.0,19.0,6.0,9.0,21.0,123.0,13.0,7.0,10.0,3.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.11,2.0,2.0,2.0,1.0,0.0
contrib/eigen/3.2.2/unsupported/test/openglsupport.cpp,5b9c330,14.0,77.0,2.0,53.0,270.0,14.0,14.0,14.0,14.0,1.0,93.0,11.0,49.0,2.0,0.0,3.0,337.0,42.0,147.0,25.0,106.0,14.0,86.0,50.0,335.0,379.0,30.0,30.0,319.0,36.0,36.0,36.0,1.0,2.0,0.1,43.0,43.0,43.0,3.0,0.0
examples/adjoints/adjoints_ex3/coupled_system.C,5b9c330,7.0,23.0,9.0,95.0,268.0,118.0,2.0,2.0,2.0,1.0,36.0,7.0,23.0,9.0,1.0,11.0,465.0,95.0,256.0,81.0,179.0,118.0,0.0,12.0,158.0,185.0,69.0,0.0,116.0,6.0,6.0,7.0,1.0,4.0,0.46,24.0,22.0,27.0,11.0,0.0
contrib/fparser/examples/perfjit.cc,5b9c330,3.0,17.0,1.0,23.0,91.0,9.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,1.0,0.0,5.0,123.0,23.0,82.0,30.0,60.0,9.0,1.0,8.0,50.0,63.0,16.0,0.0,47.0,7.0,7.0,7.0,1.0,3.0,0.11,13.0,13.0,13.0,5.0,0.0
src/systems/system_projection.C,5b9c330,9.0,61.0,13.0,393.0,2056.0,590.0,8.0,8.0,9.0,3.0,82.0,8.0,57.0,12.0,5.0,28.0,3013.0,303.0,1641.0,614.0,1142.0,427.0,629.0,32.0,849.0,1087.0,339.0,0.0,748.0,75.0,75.0,81.0,25.0,9.0,0.26,236.0,236.0,255.0,98.0,0.0
src/numerics/sum_shell_matrix.C,5b9c330,0.0,9.0,0.0,24.0,59.0,17.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,4.0,99.0,24.0,53.0,20.0,15.0,17.0,0.0,6.0,24.0,40.0,21.0,3.0,16.0,2.0,2.0,2.0,1.0,1.0,0.32,7.0,7.0,7.0,4.0,0.0
src/solvers/petsc_diff_solver.C,5b9c330,0.0,0.0,0.0,91.0,261.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,6.0,0.0,0.0,0.0,14.0,381.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/quadrature/quadrature_gauss_1D.C,5b9c330,80.0,669.0,3.0,92.0,673.0,19.0,45.0,2.0,45.0,1.0,751.0,80.0,669.0,3.0,0.0,1.0,782.0,92.0,672.0,5.0,619.0,19.0,0.0,1.0,573.0,620.0,2.0,0.0,618.0,45.0,2.0,45.0,1.0,1.0,0.03,45.0,2.0,45.0,1.0,0.0
contrib/eigen/3.2.2/demos/mandelbrot/mandelbrot.cpp,5b9c330,2.0,23.0,2.0,23.0,173.0,24.0,5.0,5.0,5.0,1.0,27.0,2.0,22.0,2.0,0.0,7.0,213.0,23.0,159.0,56.0,100.0,24.0,0.0,14.0,132.0,160.0,55.0,0.0,105.0,9.0,9.0,10.0,1.0,4.0,0.15,33.0,33.0,34.0,7.0,0.0
contrib/eigen/3.2.2/unsupported/test/polynomialutils.cpp,5b9c330,1.0,14.0,0.0,17.0,88.0,8.0,2.0,2.0,2.0,1.0,15.0,1.0,14.0,0.0,0.0,5.0,113.0,17.0,85.0,35.0,43.0,8.0,0.0,3.0,53.0,65.0,29.0,0.0,36.0,3.0,3.0,3.0,1.0,1.0,0.09,9.0,9.0,10.0,5.0,0.0
src/error_estimation/uniform_refinement_estimator.C,5b9c330,0.0,0.0,0.0,110.0,500.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,7.0,0.0,0.0,0.0,19.0,682.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/eigen/3.2.2/unsupported/doc/examples/MatrixPower.cpp,5b9c330,0.0,11.0,0.0,2.0,14.0,0.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,0.0,1.0,16.0,2.0,12.0,3.0,7.0,0.0,0.0,2.0,6.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
contrib/eigen/3.2.2/unsupported/doc/examples/FFT.cpp,5b9c330,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/eigen/3.2.2/unsupported/test/FFT.cpp,5b9c330,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/eigen/3.2.2/unsupported/test/FFTW.cpp,5b9c330,2.0,11.0,2.0,45.0,168.0,59.0,2.0,2.0,2.0,1.0,14.0,2.0,10.0,2.0,0.0,13.0,262.0,44.0,152.0,64.0,85.0,59.0,13.0,4.0,131.0,153.0,57.0,0.0,96.0,4.0,4.0,4.0,1.0,2.0,0.39,21.0,21.0,21.0,13.0,0.0
src/mesh/mesh_function.C,5b9c330,3.0,17.0,5.0,121.0,359.0,122.0,2.0,2.0,2.0,1.0,24.0,3.0,15.0,5.0,0.0,16.0,600.0,104.0,248.0,91.0,108.0,98.0,133.0,21.0,99.0,135.0,47.0,2.0,86.0,7.0,7.0,9.0,4.0,3.0,0.4,33.0,33.0,38.0,22.0,0.0
examples/systems_of_equations/systems_of_equations_ex3/systems_of_equations_ex3.C,5b9c330,51.0,133.0,121.0,118.0,293.0,274.0,10.0,10.0,11.0,2.0,291.0,49.0,126.0,120.0,0.0,2.0,657.0,115.0,254.0,73.0,198.0,272.0,18.0,26.0,183.0,203.0,70.0,1.0,132.0,16.0,16.0,16.0,4.0,6.0,1.07,20.0,20.0,21.0,5.0,0.0
src/solvers/petsc_dm_nonlinear_solver.C,5b9c330,0.0,0.0,0.0,45.0,118.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,6.0,0.0,0.0,0.0,15.0,173.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/mesh/parallel_mesh.C,5b9c330,4.0,18.0,4.0,307.0,831.0,217.0,3.0,3.0,3.0,1.0,26.0,3.0,16.0,4.0,0.0,43.0,1349.0,288.0,676.0,181.0,428.0,193.0,146.0,55.0,350.0,458.0,124.0,14.0,320.0,23.0,23.0,23.0,1.0,4.0,0.29,111.0,111.0,128.0,43.0,0.0
src/fe/fe_xyz_shape_2D.C,5b9c330,23.0,81.0,12.0,146.0,431.0,81.0,1.0,1.0,1.0,1.0,116.0,0.0,8.0,0.0,0.0,5.0,657.0,31.0,62.0,44.0,5.0,19.0,538.0,14.0,10.0,22.0,17.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.31,5.0,5.0,5.0,5.0,0.0
contrib/eigen/3.2.2/demos/mix_eigen_and_c/binary_library.cpp,5b9c330,0.0,4.0,0.0,46.0,123.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,30.0,185.0,46.0,121.0,30.0,30.0,16.0,0.0,2.0,31.0,62.0,31.0,0.0,31.0,1.0,1.0,1.0,1.0,0.0,0.13,30.0,30.0,30.0,30.0,0.0
src/mesh/parallel_mesh_iterators.C,5b9c330,0.0,6.0,0.0,363.0,673.0,132.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,112.0,1167.0,363.0,671.0,227.0,220.0,132.0,0.0,2.0,220.0,333.0,113.0,0.0,220.0,1.0,1.0,1.0,1.0,0.0,0.2,112.0,112.0,112.0,112.0,0.0
contrib/eigen/3.2.2/unsupported/test/matrix_square_root.cpp,5b9c330,0.0,9.0,0.0,3.0,20.0,8.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,2.0,31.0,3.0,19.0,6.0,10.0,8.0,0.0,1.0,12.0,15.0,5.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.42,3.0,3.0,3.0,2.0,0.0
src/mesh/mesh_refinement.C,5b9c330,0.0,0.0,0.0,350.0,1118.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.0,7.0,0.0,0.0,0.0,18.0,1803.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/fe/fe_subdivision_2D.C,5b9c330,2.0,27.0,2.0,126.0,764.0,72.0,5.0,2.0,5.0,3.0,30.0,2.0,25.0,2.0,0.0,27.0,946.0,126.0,701.0,143.0,474.0,72.0,34.0,29.0,372.0,530.0,97.0,0.0,433.0,40.0,16.0,40.0,40.0,4.0,0.1,126.0,57.0,129.0,96.0,0.0
src/quadrature/quadrature_composite.C,5b9c330,0.0,0.0,0.0,43.0,90.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,5.0,0.0,0.0,0.0,14.0,146.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/eigen/3.2.2/unsupported/bench/bench_svd.cpp,5b9c330,9.0,34.0,1.0,27.0,80.0,16.0,5.0,5.0,5.0,1.0,44.0,9.0,34.0,1.0,0.0,2.0,123.0,27.0,71.0,12.0,49.0,16.0,0.0,9.0,54.0,66.0,13.0,0.0,53.0,9.0,9.0,9.0,1.0,2.0,0.23,10.0,10.0,10.0,2.0,0.0
src/utils/point_locator_list.C,5b9c330,2.0,11.0,5.0,55.0,109.0,65.0,2.0,2.0,2.0,1.0,18.0,2.0,11.0,5.0,0.0,9.0,227.0,55.0,105.0,26.0,53.0,65.0,0.0,4.0,43.0,62.0,19.0,1.0,42.0,5.0,5.0,8.0,1.0,3.0,0.62,18.0,18.0,22.0,9.0,0.0
src/mesh/serial_mesh.C,5b9c330,5.0,25.0,7.0,297.0,929.0,278.0,4.0,4.0,4.0,1.0,36.0,5.0,24.0,7.0,1.0,38.0,1480.0,296.0,890.0,223.0,526.0,274.0,21.0,23.0,446.0,600.0,173.0,20.0,407.0,72.0,72.0,80.0,12.0,10.0,0.31,153.0,153.0,166.0,56.0,0.0
src/mesh/mesh_communication_global_indices.C,5b9c330,0.0,8.0,0.0,141.0,558.0,145.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,2.0,826.0,21.0,39.0,12.0,5.0,23.0,726.0,33.0,10.0,22.0,17.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.59,3.0,3.0,3.0,2.0,0.0
src/reduced_basis/transient_rb_assembly_expansion.C,5b9c330,1.0,6.0,0.0,19.0,37.0,17.0,2.0,2.0,2.0,1.0,6.0,1.0,6.0,0.0,0.0,6.0,73.0,19.0,36.0,11.0,13.0,17.0,0.0,1.0,10.0,20.0,7.0,0.0,13.0,2.0,2.0,2.0,1.0,1.0,0.47,9.0,9.0,9.0,6.0,0.0
examples/adjoints/adjoints_ex1/side_qoi_derivative.C,5b9c330,11.0,25.0,14.0,14.0,33.0,19.0,4.0,4.0,5.0,1.0,48.0,11.0,25.0,14.0,0.0,1.0,64.0,14.0,26.0,14.0,17.0,19.0,0.0,7.0,19.0,24.0,14.0,0.0,10.0,4.0,4.0,5.0,1.0,3.0,0.73,4.0,4.0,5.0,1.0,0.0
examples/adjoints/adjoints_ex4/side_qoi_derivative.C,5b9c330,11.0,25.0,14.0,14.0,33.0,19.0,4.0,4.0,5.0,1.0,48.0,11.0,25.0,14.0,0.0,1.0,64.0,14.0,26.0,14.0,17.0,19.0,0.0,7.0,19.0,24.0,14.0,0.0,10.0,4.0,4.0,5.0,1.0,3.0,0.73,4.0,4.0,5.0,1.0,0.0
src/quadrature/quadrature_gm.C,5b9c330,8.0,18.0,15.0,54.0,74.0,92.0,4.0,4.0,4.0,1.0,39.0,8.0,18.0,15.0,0.0,4.0,213.0,54.0,73.0,27.0,45.0,92.0,0.0,1.0,43.0,59.0,20.0,0.0,39.0,10.0,10.0,10.0,1.0,3.0,1.26,15.0,15.0,15.0,4.0,0.0
src/mesh/ucd_io.C,5b9c330,8.0,25.0,6.0,98.0,242.0,75.0,3.0,3.0,4.0,1.0,37.0,7.0,24.0,6.0,0.0,9.0,398.0,94.0,218.0,36.0,152.0,74.0,9.0,20.0,116.0,148.0,29.0,3.0,116.0,12.0,12.0,12.0,1.0,2.0,0.34,31.0,31.0,36.0,9.0,0.0
src/solvers/slepc_eigen_solver.C,5b9c330,0.0,0.0,0.0,193.0,498.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,7.0,0.0,0.0,0.0,14.0,784.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
examples/adjoints/adjoints_ex5/heatsystem.C,5b9c330,10.0,21.0,7.0,54.0,98.0,41.0,3.0,3.0,4.0,1.0,37.0,10.0,21.0,7.0,0.0,4.0,192.0,54.0,84.0,24.0,61.0,41.0,0.0,14.0,63.0,76.0,23.0,1.0,52.0,7.0,7.0,8.0,1.0,4.0,0.49,13.0,13.0,14.0,4.0,0.0
src/fe/fe_l2_hierarchic_shape_0D.C,5b9c330,0.0,9.0,0.0,28.0,63.0,16.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,5.0,106.0,28.0,61.0,37.0,10.0,16.0,0.0,2.0,12.0,24.0,14.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.26,5.0,5.0,5.0,5.0,0.0
src/fe/fe_hermite.C,5b9c330,1.0,7.0,1.0,69.0,253.0,60.0,3.0,1.0,3.0,2.0,9.0,1.0,7.0,1.0,0.0,31.0,371.0,68.0,231.0,69.0,164.0,59.0,16.0,8.0,86.0,200.0,46.0,0.0,154.0,50.0,5.0,50.0,17.0,2.0,0.26,102.0,39.0,102.0,62.0,0.0
contrib/fparser/examples/autodiff.cc,5b9c330,7.0,22.0,16.0,19.0,47.0,36.0,2.0,2.0,2.0,1.0,45.0,7.0,22.0,16.0,0.0,2.0,102.0,19.0,43.0,5.0,35.0,36.0,0.0,4.0,38.0,41.0,5.0,0.0,36.0,2.0,2.0,2.0,1.0,1.0,0.84,3.0,3.0,3.0,2.0,0.0
src/utils/perf_log.C,5b9c330,6.0,33.0,7.0,123.0,440.0,109.0,4.0,4.0,4.0,1.0,46.0,6.0,32.0,7.0,0.0,13.0,671.0,123.0,421.0,70.0,327.0,109.0,4.0,15.0,142.0,189.0,52.0,0.0,137.0,12.0,12.0,13.0,4.0,5.0,0.26,47.0,47.0,48.0,16.0,0.0
src/fe/fe_monomial_shape_2D.C,5b9c330,18.0,58.0,7.0,138.0,361.0,56.0,1.0,1.0,1.0,1.0,83.0,1.0,8.0,1.0,0.0,5.0,554.0,31.0,55.0,35.0,6.0,19.0,442.0,8.0,6.0,18.0,12.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.35,5.0,5.0,5.0,5.0,0.0
contrib/eigen/3.2.2/unsupported/test/mpreal_support.cpp,5b9c330,8.0,34.0,6.0,10.0,41.0,6.0,2.0,2.0,2.0,1.0,48.0,8.0,34.0,6.0,0.0,1.0,57.0,10.0,36.0,9.0,26.0,6.0,0.0,5.0,32.0,36.0,11.0,0.0,25.0,2.0,2.0,2.0,1.0,1.0,0.17,2.0,2.0,2.0,1.0,0.0
src/fe/inf_fe_map.C,5b9c330,0.0,0.0,0.0,172.0,327.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,6.0,0.0,0.0,0.0,15.0,642.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/eigen/3.2.2/unsupported/doc/examples/MatrixExponential.cpp,5b9c330,1.0,10.0,0.0,3.0,13.0,0.0,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,0.0,1.0,16.0,3.0,11.0,3.0,6.0,0.0,0.0,2.0,6.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
src/mesh/serial_mesh_iterators.C,5b9c330,0.0,6.0,0.0,364.0,673.0,132.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,112.0,1168.0,364.0,671.0,227.0,220.0,132.0,0.0,2.0,220.0,333.0,113.0,0.0,220.0,1.0,1.0,1.0,1.0,0.0,0.2,112.0,112.0,112.0,112.0,0.0
src/mesh/mesh_refinement_flagging.C,5b9c330,0.0,0.0,0.0,149.0,446.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,8.0,0.0,0.0,0.0,15.0,696.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contrib/eigen/3.2.2/unsupported/test/matrix_exponential.cpp,5b9c330,2.0,15.0,1.0,20.0,110.0,12.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,1.0,0.0,7.0,141.0,20.0,109.0,28.0,72.0,12.0,0.0,1.0,84.0,99.0,23.0,0.0,76.0,5.0,5.0,5.0,1.0,3.0,0.11,15.0,15.0,15.0,7.0,0.0
src/parallel/parallel_elem.C,5b9c330,0.0,0.0,0.0,120.0,407.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,15.0,9.0,8.0,2.0,18.0,584.0,51.0,3.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
src/fe/fe_nedelec_one_shape_2D.C,5b9c330,8.0,57.0,5.0,62.0,304.0,44.0,1.0,1.0,1.0,1.0,68.0,1.0,9.0,1.0,0.0,5.0,401.0,27.0,61.0,38.0,10.0,21.0,288.0,8.0,12.0,23.0,13.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.34,5.0,5.0,5.0,5.0,0.0
src/systems/equation_systems.C,5b9c330,9.0,29.0,9.0,317.0,743.0,251.0,5.0,5.0,5.0,1.0,47.0,8.0,25.0,8.0,0.0,25.0,1295.0,296.0,620.0,186.0,418.0,221.0,140.0,34.0,389.0,509.0,166.0,23.0,320.0,20.0,20.0,20.0,8.0,7.0,0.36,119.0,116.0,129.0,46.0,0.0
examples/adjoints/adjoints_ex3/H-qoi.C,5b9c330,9.0,21.0,10.0,32.0,66.0,37.0,3.0,3.0,3.0,1.0,38.0,9.0,21.0,10.0,0.0,3.0,127.0,32.0,65.0,24.0,40.0,37.0,0.0,1.0,40.0,51.0,24.0,0.0,27.0,5.0,5.0,5.0,1.0,4.0,0.57,10.0,10.0,10.0,3.0,0.0
src/systems/continuation_system.C,5b9c330,18.0,42.0,37.0,311.0,593.0,540.0,6.0,6.0,7.0,2.0,95.0,18.0,42.0,37.0,0.0,14.0,1411.0,311.0,587.0,102.0,432.0,540.0,0.0,6.0,289.0,374.0,59.0,0.0,315.0,45.0,45.0,54.0,18.0,6.0,0.92,85.0,85.0,94.0,31.0,0.0
